#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.835000000000000e+003; 6.286269426000000e-002; 4.946863055000000e-001; 1.064969078000000e-001; 3.233083189000000e-001;-5.147100240000000e-002;-4.757353961000000e-001; 1.018365175000000e-001; 3.247970641000000e-001; 1.071402431000000e-001; 3.232269585000000e-001;-2.212205678000000e-001; 4.374983609000000e-001; 1.143050343000000e-001; 3.173952997000000e-001; 2.325846553000000e-001;-4.515592456000000e-001;-5.305713415000000e-002;-4.754693210000000e-001; 1.113733649000000e-001; 3.181760311000000e-001; 6.253895164000001e-002; 5.070708394000000e-001; 1.068260595000000e-001; 3.198083043000000e-001; 1.023190245000000e-001; 3.233539462000000e-001; 2.329549044000000e-001;-4.521763027000000e-001; 1.104798093000000e-001; 3.199063838000000e-001;-2.307331413000000e-001; 4.216465950000000e-001;
2.836000000000000e+003; 6.385126710000000e-002; 4.941442609000000e-001; 1.076591164000000e-001; 3.228332400000000e-001;-5.049031973000000e-002;-4.762798250000000e-001; 1.029512808000000e-001; 3.243632913000000e-001; 1.083092988000000e-001; 3.227131367000000e-001;-2.196787596000000e-001; 4.369254708000000e-001; 1.153515130000000e-001; 3.169043660000000e-001; 2.341776043000000e-001;-4.520426393000000e-001;-5.210452899000000e-002;-4.759952426000000e-001; 1.124505028000000e-001; 3.176618218000000e-001; 6.350997090000000e-002; 5.065380335000000e-001; 1.079687774000000e-001; 3.193373382000000e-001; 1.034591496000000e-001; 3.228597045000000e-001; 2.344836742000000e-001;-4.526645243000000e-001; 1.115442067000000e-001; 3.194075525000000e-001;-2.291660011000000e-001; 4.212399423000000e-001;
2.837000000000000e+003; 6.490758805999999e-002; 4.936077893000000e-001; 1.086292192000000e-001; 3.223958313000000e-001;-4.962266982000000e-002;-4.767896235000000e-001; 1.039882600000000e-001; 3.238916099000000e-001; 1.094845384000000e-001; 3.221939504000000e-001;-2.182344347000000e-001; 4.364457428000000e-001; 1.163563803000000e-001; 3.164126575000000e-001; 2.356041372000000e-001;-4.524496496000000e-001;-5.115325749000000e-002;-4.765459001000000e-001; 1.134227589000000e-001; 3.171500862000000e-001; 6.441161036000000e-002; 5.059995651000000e-001; 1.089381576000000e-001; 3.189095855000000e-001; 1.046594381000000e-001; 3.223612905000000e-001; 2.360618412000000e-001;-4.531058669000000e-001; 1.125699058000000e-001; 3.189496994000000e-001;-2.278222889000000e-001; 4.208380580000000e-001;
2.838000000000000e+003; 6.574398279000000e-002; 4.931382239000000e-001; 1.095254719000000e-001; 3.219664097000000e-001;-4.869706184000000e-002;-4.772952795000000e-001; 1.049389541000000e-001; 3.235185742000000e-001; 1.103997007000000e-001; 3.217740059000000e-001;-2.169739157000000e-001; 4.359758496000000e-001; 1.173372567000000e-001; 3.159317374000000e-001; 2.368962169000000e-001;-4.528528154000000e-001;-5.029436201000000e-002;-4.770168960000000e-001; 1.143382788000000e-001; 3.167004883000000e-001; 6.526377797000001e-002; 5.054764152000000e-001; 1.099110544000000e-001; 3.184669614000000e-001; 1.055660248000000e-001; 3.219987154000000e-001; 2.373313457000000e-001;-4.534808099000000e-001; 1.135176495000000e-001; 3.184860349000000e-001;-2.265066355000000e-001; 4.204897285000000e-001;
2.839000000000000e+003; 6.656925380000001e-002; 4.926195145000000e-001; 1.105841845000000e-001; 3.215067387000000e-001;-4.790957272000000e-002;-4.777423441000000e-001; 1.058395505000000e-001; 3.230864704000000e-001; 1.112863421000000e-001; 3.213803768000000e-001;-2.155790180000000e-001; 4.356194735000000e-001; 1.182346642000000e-001; 3.155176938000000e-001; 2.380632758000000e-001;-4.532460570000000e-001;-4.942213371000000e-002;-4.775191844000000e-001; 1.153744236000000e-001; 3.162574172000000e-001; 6.607613713000000e-002; 5.049719810000000e-001; 1.107774600000000e-001; 3.180400431000000e-001; 1.064861491000000e-001; 3.215629160000000e-001; 2.386186719000000e-001;-4.539385438000000e-001; 1.144260764000000e-001; 3.180433214000000e-001;-2.252095789000000e-001; 4.201399386000000e-001;
2.840000000000000e+003; 6.735733150999999e-002; 4.921283424000000e-001; 1.114610881000000e-001; 3.210701048000000e-001;-4.729346186000000e-002;-4.782388210000000e-001; 1.066286564000000e-001; 3.227265775000000e-001; 1.122062802000000e-001; 3.209618330000000e-001;-2.143958360000000e-001; 4.352958798000000e-001; 1.190075278000000e-001; 3.151736557000000e-001; 2.392311096000000e-001;-4.534578323000000e-001;-4.871421307000000e-002;-4.780304134000000e-001; 1.162265614000000e-001; 3.158246279000000e-001; 6.674090028000000e-002; 5.045356750000000e-001; 1.115550697000000e-001; 3.176552355000000e-001; 1.073818430000000e-001; 3.211447299000000e-001; 2.398142070000000e-001;-4.542563260000000e-001; 1.152333766000000e-001; 3.177252412000000e-001;-2.241173834000000e-001; 4.198393524000000e-001;
2.841000000000000e+003; 6.804315746000000e-002; 4.917009771000000e-001; 1.121169925000000e-001; 3.208089471000000e-001;-4.671241343000000e-002;-4.786629677000000e-001; 1.073822901000000e-001; 3.224185407000000e-001; 1.130578518000000e-001; 3.205499947000000e-001;-2.133673728000000e-001; 4.349804223000000e-001; 1.196818203000000e-001; 3.148126006000000e-001; 2.403446138000000e-001;-4.537247717000000e-001;-4.810868949000000e-002;-4.784516394000000e-001; 1.168830469000000e-001; 3.154744506000000e-001; 6.736899912000000e-002; 5.040835738000000e-001; 1.122378260000000e-001; 3.173498511000000e-001; 1.081961244000000e-001; 3.208006620000000e-001; 2.408977747000000e-001;-4.544904828000000e-001; 1.159535423000000e-001; 3.173446655000000e-001;-2.230708152000000e-001; 4.196279645000000e-001;
2.842000000000000e+003; 6.857103854000000e-002; 4.912863970000000e-001; 1.127568558000000e-001; 3.204579651000000e-001;-4.607216641000000e-002;-4.791026115000000e-001; 1.080220789000000e-001; 3.221139610000000e-001; 1.136444658000000e-001; 3.202348948000000e-001;-2.123730630000000e-001; 4.347475767000000e-001; 1.203788519000000e-001; 3.144459426000000e-001; 2.413011789000000e-001;-4.539427161000000e-001;-4.748315737000000e-002;-4.788869023000000e-001; 1.175104529000000e-001; 3.151555061000000e-001; 6.790967286000001e-002; 5.036364198000000e-001; 1.128829271000000e-001; 3.170605302000000e-001; 1.088263243000000e-001; 3.205043972000000e-001; 2.419319451000000e-001;-4.546707273000000e-001; 1.166087687000000e-001; 3.170027137000000e-001;-2.221421003000000e-001; 4.194262326000000e-001;
2.843000000000000e+003; 6.913611292999999e-002; 4.908555448000000e-001; 1.134966388000000e-001; 3.201336861000000e-001;-4.558828473000000e-002;-4.794751406000000e-001; 1.086012796000000e-001; 3.218212128000000e-001; 1.142457947000000e-001; 3.199773431000000e-001;-2.114029080000000e-001; 4.345303178000000e-001; 1.209942549000000e-001; 3.141570687000000e-001; 2.420604229000000e-001;-4.540451765000000e-001;-4.682505131000000e-002;-4.793768823000000e-001; 1.181677580000000e-001; 3.148249984000000e-001; 6.840083748000000e-002; 5.032281280000001e-001; 1.134777367000000e-001; 3.167250454000000e-001; 1.094290838000000e-001; 3.202584684000000e-001; 2.427914888000000e-001;-4.548773468000000e-001; 1.172127798000000e-001; 3.167138994000000e-001;-2.211466283000000e-001; 4.192862213000000e-001;
2.844000000000000e+003; 6.971266866000001e-002; 4.904148281000000e-001; 1.141324192000000e-001; 3.198215365000000e-001;-4.508293420000000e-002;-4.798797071000000e-001; 1.091988534000000e-001; 3.215581179000000e-001; 1.149011850000000e-001; 3.196720779000000e-001;-2.105034590000000e-001; 4.344016016000000e-001; 1.214328408000000e-001; 3.138988614000000e-001; 2.429780364000000e-001;-4.541527033000000e-001;-4.646181315000000e-002;-4.797546268000000e-001; 1.187851727000000e-001; 3.145425022000000e-001; 6.887446344000001e-002; 5.028287768000000e-001; 1.140416265000000e-001; 3.164702058000000e-001; 1.101006195000000e-001; 3.198772669000000e-001; 2.436827719000000e-001;-4.550867677000000e-001; 1.177578121000000e-001; 3.164584339000000e-001;-2.203556597000000e-001; 4.192194939000000e-001;
2.845000000000000e+003; 7.009482384000000e-002; 4.900625944000000e-001; 1.145249605000000e-001; 3.195723295000000e-001;-4.475536197000000e-002;-4.802992642000000e-001; 1.096170694000000e-001; 3.213986754000000e-001; 1.154936478000000e-001; 3.193730414000000e-001;-2.097469568000000e-001; 4.343219101000000e-001; 1.219192594000000e-001; 3.136832118000000e-001; 2.437186539000000e-001;-4.542091787000000e-001;-4.602210969000000e-002;-4.801610410000000e-001; 1.191913038000000e-001; 3.142601550000000e-001; 6.925678253000001e-002; 5.024895668000000e-001; 1.144566238000000e-001; 3.162726760000000e-001; 1.106374785000000e-001; 3.196370602000000e-001; 2.444672734000000e-001;-4.550829232000000e-001; 1.181908771000000e-001; 3.162519932000000e-001;-2.196402103000000e-001; 4.192380011000000e-001;
2.846000000000000e+003; 7.042299211000000e-002; 4.897074699000000e-001; 1.148954853000000e-001; 3.193756342000000e-001;-4.445898533000000e-002;-4.806403518000000e-001; 1.099098474000000e-001; 3.212001026000000e-001; 1.157882139000000e-001; 3.192414045000000e-001;-2.091034204000000e-001; 4.343036711000000e-001; 1.223583221000000e-001; 3.134796321000000e-001; 2.442306429000000e-001;-4.541912973000000e-001;-4.568080604000000e-002;-4.805392921000000e-001; 1.195922643000000e-001; 3.140747249000000e-001; 6.950414181000000e-002; 5.021489263000000e-001; 1.148148850000000e-001; 3.161094189000000e-001; 1.110137701000000e-001; 3.195090294000000e-001; 2.451124042000000e-001;-4.550237060000000e-001; 1.185747385000000e-001; 3.160580993000000e-001;-2.190691531000000e-001; 4.192760885000000e-001;
2.847000000000000e+003; 7.068876922000000e-002; 4.893916845000000e-001; 1.151669770000000e-001; 3.192890882000000e-001;-4.426952451000000e-002;-4.809277654000000e-001; 1.101321504000000e-001; 3.210961819000000e-001; 1.159993261000000e-001; 3.191043139000000e-001;-2.086580545000000e-001; 4.343734682000000e-001; 1.225821674000000e-001; 3.133188188000000e-001; 2.446588278000000e-001;-4.541333914000000e-001;-4.539159685000000e-002;-4.808137417000000e-001; 1.198895425000000e-001; 3.139452040000000e-001; 6.968011707000001e-002; 5.018488765000000e-001; 1.149665862000000e-001; 3.159877658000000e-001; 1.112793908000000e-001; 3.193684518000000e-001; 2.456411570000000e-001;-4.550346434000000e-001; 1.188277379000000e-001; 3.159412146000000e-001;-2.186512798000000e-001; 4.192851484000000e-001;
2.848000000000000e+003; 7.087190449000000e-002; 4.891297817000000e-001; 1.153972521000000e-001; 3.190780580000000e-001;-4.414509237000000e-002;-4.811492264000000e-001; 1.103760451000000e-001; 3.210002482000000e-001; 1.163464785000000e-001; 3.190228343000000e-001;-2.082170248000000e-001; 4.343897998000000e-001; 1.226789355000000e-001; 3.132133782000000e-001; 2.450202405000000e-001;-4.540646672000000e-001;-4.524899274000000e-002;-4.810916185000000e-001; 1.200692430000000e-001; 3.138213754000000e-001; 6.981138885000000e-002; 5.015761256000000e-001; 1.151785254000000e-001; 3.159233332000000e-001; 1.115478799000000e-001; 3.192626834000000e-001; 2.459901720000000e-001;-4.549231827000000e-001; 1.189736947000000e-001; 3.158728778000000e-001;-2.182635367000000e-001; 4.194051623000000e-001;
2.849000000000000e+003; 7.096984982000000e-002; 4.888907969000000e-001; 1.154872328000000e-001; 3.190788627000000e-001;-4.402439296000000e-002;-4.813667238000000e-001; 1.105725616000000e-001; 3.209526539000000e-001; 1.165705770000000e-001; 3.188892007000000e-001;-2.078417093000000e-001; 4.345232844000000e-001; 1.228159890000000e-001; 3.131778240000000e-001; 2.454822361000000e-001;-4.538253546000000e-001;-4.521327093000000e-002;-4.813208282000000e-001; 1.201767623000000e-001; 3.137781024000000e-001; 6.992091984000000e-002; 5.013136864000000e-001; 1.153827608000000e-001; 3.158321977000000e-001; 1.117050350000000e-001; 3.191803396000000e-001; 2.464028746000000e-001;-4.547710121000000e-001; 1.190915927000000e-001; 3.157840073000000e-001;-2.179182172000000e-001; 4.196298420000000e-001;
2.850000000000000e+003; 7.103145123000000e-002; 4.885789156000000e-001; 1.156151220000000e-001; 3.189928234000000e-001;-4.389599711000000e-002;-4.816418290000000e-001; 1.106368974000000e-001; 3.208599985000000e-001; 1.166340411000000e-001; 3.187907934000000e-001;-2.074998468000000e-001; 4.346591234000000e-001; 1.229953021000000e-001; 3.130870163000000e-001; 2.457135022000000e-001;-4.536669552000000e-001;-4.504482448000000e-002;-4.815316796000000e-001; 1.203101873000000e-001; 3.136723936000000e-001; 6.995452940000001e-002; 5.010690093000000e-001; 1.154685989000000e-001; 3.157936335000000e-001; 1.118455529000000e-001; 3.191096485000000e-001; 2.467835397000000e-001;-4.545681179000000e-001; 1.192333177000000e-001; 3.157236278000000e-001;-2.176329345000000e-001; 4.198424816000000e-001;
2.851000000000000e+003; 7.111276686000000e-002; 4.883857667000000e-001; 1.157134846000000e-001; 3.189376593000000e-001;-4.394129664000000e-002;-4.818397760000000e-001; 1.105946079000000e-001; 3.208874762000000e-001; 1.166891009000000e-001; 3.187574148000000e-001;-2.072332054000000e-001; 4.349010289000000e-001; 1.230038702000000e-001; 3.131140471000000e-001; 2.458396554000000e-001;-4.534740746000000e-001;-4.500988871000000e-002;-4.818229973000000e-001; 1.204209179000000e-001; 3.136233091000000e-001; 6.999059767000000e-002; 5.008849502000000e-001; 1.154621840000000e-001; 3.157730997000000e-001; 1.118917540000000e-001; 3.190906942000000e-001; 2.469243109000000e-001;-4.544249773000000e-001; 1.193059012000000e-001; 3.157098889000000e-001;-2.174546421000000e-001; 4.200256169000000e-001;
2.852000000000000e+003; 7.106458396000000e-002; 4.882105589000000e-001; 1.158233583000000e-001; 3.189456165000000e-001;-4.401844367000000e-002;-4.820276201000000e-001; 1.106256843000000e-001; 3.208523095000000e-001; 1.167224050000000e-001; 3.187643886000000e-001;-2.070291042000000e-001; 4.351218045000000e-001; 1.229959428000000e-001; 3.131424487000000e-001; 2.460147440000000e-001;-4.532803297000000e-001;-4.510249943000000e-002;-4.819848537000000e-001; 1.204969734000000e-001; 3.136174381000000e-001; 6.996309756999999e-002; 5.007131696000000e-001; 1.154428124000000e-001; 3.157779872000000e-001; 1.119500846000000e-001; 3.190574646000000e-001; 2.470503449000000e-001;-4.542207122000000e-001; 1.192909181000000e-001; 3.157187700000000e-001;-2.172413170000000e-001; 4.202423990000000e-001;
2.853000000000000e+003; 7.105025649000001e-002; 4.880124331000000e-001; 1.157037020000000e-001; 3.189880252000000e-001;-4.404421151000000e-002;-4.821763039000000e-001; 1.105914339000000e-001; 3.208875358000000e-001; 1.167597994000000e-001; 3.187429309000000e-001;-2.069884688000000e-001; 4.353749752000000e-001; 1.229670048000000e-001; 3.131132424000000e-001; 2.462418079000000e-001;-4.529583752000000e-001;-4.511543363000000e-002;-4.821203947000000e-001; 1.203921437000000e-001; 3.136574626000000e-001; 6.987895817000001e-002; 5.005524158000000e-001; 1.154230535000000e-001; 3.157622218000000e-001; 1.119654626000000e-001; 3.190635443000000e-001; 2.473031580000000e-001;-4.539764225000000e-001; 1.192627624000000e-001; 3.157310486000000e-001;-2.171796709000000e-001; 4.204892814000000e-001;
2.854000000000000e+003; 7.094934583000000e-002; 4.878380597000000e-001; 1.155994385000000e-001; 3.190406561000000e-001;-4.406332970000000e-002;-4.823506474000000e-001; 1.105723307000000e-001; 3.208822906000000e-001; 1.166456640000000e-001; 3.187899590000000e-001;-2.068776637000000e-001; 4.356358349000000e-001; 1.230309010000000e-001; 3.131222129000000e-001; 2.462797761000000e-001;-4.526684582000000e-001;-4.512770846000000e-002;-4.822844267000000e-001; 1.203528494000000e-001; 3.136972785000000e-001; 6.980744004000000e-002; 5.003817081000000e-001; 1.153965518000000e-001; 3.157921433000000e-001; 1.118827909000000e-001; 3.190980554000000e-001; 2.474171221000000e-001;-4.536952078000000e-001; 1.192050502000000e-001; 3.157436848000000e-001;-2.170997858000000e-001; 4.207904339000000e-001;
2.855000000000000e+003; 7.083684950999999e-002; 4.877408743000000e-001; 1.155787781000000e-001; 3.190528452000000e-001;-4.418530315000000e-002;-4.825079143000000e-001; 1.103850603000000e-001; 3.210292459000000e-001; 1.165165901000000e-001; 3.189023137000000e-001;-2.067981958000000e-001; 4.359424114000000e-001; 1.228581071000000e-001; 3.131591678000000e-001; 2.462361604000000e-001;-4.523697495000000e-001;-4.519786313000000e-002;-4.824853837000000e-001; 1.202531457000000e-001; 3.137385845000000e-001; 6.966479868000000e-002; 5.002458096000000e-001; 1.152592078000000e-001; 3.158265054000000e-001; 1.117639914000000e-001; 3.191860020000000e-001; 2.473629713000000e-001;-4.534176290000000e-001; 1.191207990000000e-001; 3.157775700000000e-001;-2.170791924000000e-001; 4.210933745000000e-001;
2.856000000000000e+003; 7.082127035000001e-002; 4.875465930000000e-001; 1.154669002000000e-001; 3.191336095000000e-001;-4.439074546000000e-002;-4.826452136000000e-001; 1.102713943000000e-001; 3.210468590000000e-001; 1.165206879000000e-001; 3.189024925000000e-001;-2.068030238000000e-001; 4.362852275000000e-001; 1.226578504000000e-001; 3.132918477000000e-001; 2.463452667000000e-001;-4.519994259000000e-001;-4.541638866000000e-002;-4.825314283000000e-001; 1.201946139000000e-001; 3.137982488000000e-001; 6.956855208000000e-002; 5.001192093000000e-001; 1.151121706000000e-001; 3.159643412000000e-001; 1.116984561000000e-001; 3.191821575000000e-001; 2.474696338000000e-001;-4.530965090000000e-001; 1.189703122000000e-001; 3.158868253000000e-001;-2.171320170000000e-001; 4.214197993000000e-001;
2.857000000000000e+003; 7.061701267999999e-002; 4.874297380000000e-001; 1.153018549000000e-001; 3.192246854000000e-001;-4.453022033000000e-002;-4.827662110000000e-001; 1.101638079000000e-001; 3.210984766000000e-001; 1.164458767000000e-001; 3.189840019000000e-001;-2.067365944000000e-001; 4.365988672000000e-001; 1.225119382000000e-001; 3.133838773000000e-001; 2.462770045000000e-001;-4.516458213000000e-001;-4.561252519000000e-002;-4.826987982000000e-001; 1.200111359000000e-001; 3.138602376000000e-001; 6.935661286000000e-002; 4.999516606000000e-001; 1.149464473000000e-001; 3.159930110000000e-001; 1.116065010000000e-001; 3.192506433000000e-001; 2.474055439000000e-001;-4.526920319000000e-001; 1.187935323000000e-001; 3.159753978000000e-001;-2.171216458000000e-001; 4.217090011000000e-001;
2.858000000000000e+003; 7.041607052000000e-002; 4.873069823000000e-001; 1.151467040000000e-001; 3.193019629000000e-001;-4.466300458000000e-002;-4.828573763000000e-001; 1.099828333000000e-001; 3.211922944000000e-001; 1.161974370000000e-001; 3.191298842000000e-001;-2.068335861000000e-001; 4.370045662000000e-001; 1.224139780000000e-001; 3.134280145000000e-001; 2.461828142000000e-001;-4.512725472000000e-001;-4.571016133000000e-002;-4.828464091000000e-001; 1.198535115000000e-001; 3.139425814000000e-001; 6.919008493000001e-002; 4.998392761000000e-001; 1.147839800000000e-001; 3.160928488000000e-001; 1.114202663000000e-001; 3.193465173000000e-001; 2.473589629000000e-001;-4.523707926000000e-001; 1.186613590000000e-001; 3.160455227000000e-001;-2.171774954000000e-001; 4.221597612000000e-001;
2.859000000000000e+003; 7.025410980000001e-002; 4.871617556000000e-001; 1.150546521000000e-001; 3.193658292000000e-001;-4.491286725000000e-002;-4.829662740000000e-001; 1.096685380000000e-001; 3.213486373000000e-001; 1.159235984000000e-001; 3.192313313000000e-001;-2.068653554000000e-001; 4.373936951000000e-001; 1.221858710000000e-001; 3.136133552000000e-001; 2.459969223000000e-001;-4.509256184000000e-001;-4.586461186000000e-002;-4.829713702000000e-001; 1.196812391000000e-001; 3.140515983000000e-001; 6.895973532999999e-002; 4.997366369000000e-001; 1.145549417000000e-001; 3.162352741000000e-001; 1.111462489000000e-001; 3.194819689000000e-001; 2.472239137000000e-001;-4.520092905000000e-001; 1.184629500000000e-001; 3.161705732000000e-001;-2.172968388000000e-001; 4.225966036000000e-001;
2.860000000000000e+003; 6.995961069999999e-002; 4.870889783000000e-001; 1.147985831000000e-001; 3.194410801000000e-001;-4.522729665000000e-002;-4.830963612000000e-001; 1.093689501000000e-001; 3.214328289000000e-001; 1.157661527000000e-001; 3.192945719000000e-001;-2.069965154000000e-001; 4.378185272000000e-001; 1.219539270000000e-001; 3.137496710000000e-001; 2.459288538000000e-001;-4.504109025000000e-001;-4.612526298000000e-002;-4.830565155000000e-001; 1.194545627000000e-001; 3.141554892000000e-001; 6.871861964000001e-002; 4.996148944000000e-001; 1.142892763000000e-001; 3.163377643000000e-001; 1.109503210000000e-001; 3.195934296000000e-001; 2.471202463000000e-001;-4.515746236000000e-001; 1.181842089000000e-001; 3.162929714000000e-001;-2.174151689000000e-001; 4.230420887000000e-001;
2.861000000000000e+003; 6.966274977000000e-002; 4.869227409000000e-001; 1.143682227000000e-001; 3.196800649000000e-001;-4.557501152000000e-002;-4.832386076000000e-001; 1.090958789000000e-001; 3.216370046000000e-001; 1.155456454000000e-001; 3.194399774000000e-001;-2.071263343000000e-001; 4.383784235000000e-001; 1.215564460000000e-001; 3.139285743000000e-001; 2.457735240000000e-001;-4.497860074000000e-001;-4.642879218000000e-002;-4.832049012000000e-001; 1.191220656000000e-001; 3.143465221000000e-001; 6.833554058999999e-002; 4.994710088000000e-001; 1.139254272000000e-001; 3.165247440000000e-001; 1.106803715000000e-001; 3.197020590000000e-001; 2.470019758000000e-001;-4.509239197000000e-001; 1.178067997000000e-001; 3.164666593000000e-001;-2.176813036000000e-001; 4.236348569000000e-001;
2.862000000000000e+003; 6.930120289000000e-002; 4.868243635000000e-001; 1.139005870000000e-001; 3.199147880000000e-001;-4.591735080000000e-002;-4.833848178000000e-001; 1.086415052000000e-001; 3.218474388000000e-001; 1.150413752000000e-001; 3.196810782000000e-001;-2.074191272000000e-001; 4.390814304000000e-001; 1.212015077000000e-001; 3.141179383000000e-001; 2.454634011000000e-001;-4.490732551000000e-001;-4.681454599000000e-002;-4.833771884000000e-001; 1.186509579000000e-001; 3.145959675000000e-001; 6.794475019000000e-002; 4.993312359000000e-001; 1.135267466000000e-001; 3.167518973000000e-001; 1.102690026000000e-001; 3.199436367000000e-001; 2.467483133000000e-001;-4.503004253000000e-001; 1.174264103000000e-001; 3.166602552000000e-001;-2.179789245000000e-001; 4.243454039000000e-001;
2.863000000000000e+003; 6.884226948000000e-002; 4.866850972000000e-001; 1.135987267000000e-001; 3.200999796000000e-001;-4.640258104000000e-002;-4.835417867000000e-001; 1.081039235000000e-001; 3.220727444000000e-001; 1.145949662000000e-001; 3.199118376000000e-001;-2.076346576000000e-001; 4.397924244000000e-001; 1.207233667000000e-001; 3.143620193000000e-001; 2.450397313000000e-001;-4.483695626000000e-001;-4.724889621000000e-002;-4.834463596000000e-001; 1.182801798000000e-001; 3.147850931000000e-001; 6.748870015000000e-002; 4.992339015000000e-001; 1.129902080000000e-001; 3.169806004000000e-001; 1.097926944000000e-001; 3.201674521000000e-001; 2.463820428000000e-001;-4.496021569000000e-001; 1.169281080000000e-001; 3.169299066000000e-001;-2.183195800000000e-001; 4.250416756000000e-001;
2.864000000000000e+003; 6.841947883000001e-002; 4.865072370000000e-001; 1.130661443000000e-001; 3.202957809000000e-001;-4.692611098000000e-002;-4.836214781000000e-001; 1.075584218000000e-001; 3.223666847000000e-001; 1.141974032000000e-001; 3.201400042000000e-001;-2.080478668000000e-001; 4.405529797000000e-001; 1.201169938000000e-001; 3.146401048000000e-001; 2.447149009000000e-001;-4.475518465000000e-001;-4.777424037000000e-002;-4.835348129000000e-001; 1.178288311000000e-001; 3.150443435000000e-001; 6.695204973000000e-002; 4.990952611000000e-001; 1.125125512000000e-001; 3.172561228000000e-001; 1.093954220000000e-001; 3.203854859000000e-001; 2.460082918000000e-001;-4.488751292000000e-001; 1.163504720000000e-001; 3.172186017000000e-001;-2.187378407000000e-001; 4.258403778000000e-001;
2.865000000000000e+003; 6.786432862000000e-002; 4.864496589000000e-001; 1.124438941000000e-001; 3.206297457000000e-001;-4.751268774000000e-002;-4.837775826000000e-001; 1.070330739000000e-001; 3.225853741000000e-001; 1.136477813000000e-001; 3.203839362000000e-001;-2.084533572000000e-001; 4.413358271000000e-001; 1.195895150000000e-001; 3.149133623000000e-001; 2.443242073000000e-001;-4.467630386000000e-001;-4.830033332000000e-002;-4.836638570000000e-001; 1.172276139000000e-001; 3.153241575000000e-001; 6.644970924000000e-002; 4.989717305000000e-001; 1.119343564000000e-001; 3.175419867000000e-001; 1.088712960000000e-001; 3.206537366000000e-001; 2.456896603000000e-001;-4.480385780000000e-001; 1.158437505000000e-001; 3.174585700000000e-001;-2.192148864000000e-001; 4.267231226000000e-001;
2.866000000000000e+003; 6.726962328000000e-002; 4.862541556000000e-001; 1.118030995000000e-001; 3.209276795000000e-001;-4.813543335000000e-002;-4.839206040000000e-001; 1.063022763000000e-001; 3.229008317000000e-001; 1.129915938000000e-001; 3.207216859000000e-001;-2.089340389000000e-001; 4.422969222000000e-001; 1.190157384000000e-001; 3.152239025000000e-001; 2.436694503000000e-001;-4.457973540000000e-001;-4.886244982000000e-002;-4.837802351000000e-001; 1.166159064000000e-001; 3.156403601000000e-001; 6.580921263000000e-002; 4.988178313000000e-001; 1.112425551000000e-001; 3.178493977000000e-001; 1.081424952000000e-001; 3.209618628000000e-001; 2.451065034000000e-001;-4.471518099000000e-001; 1.152440384000000e-001; 3.177687824000000e-001;-2.197902501000000e-001; 4.276624024000000e-001;
2.867000000000000e+003; 6.646321714000000e-002; 4.861302972000000e-001; 1.110882610000000e-001; 3.212989569000000e-001;-4.893100262000000e-002;-4.840369821000000e-001; 1.053696647000000e-001; 3.233467340000000e-001; 1.121480763000000e-001; 3.211599886000000e-001;-2.096031755000000e-001; 4.433752596000000e-001; 1.181641072000000e-001; 3.156410456000000e-001; 2.429213822000000e-001;-4.446111023000000e-001;-4.957213253000000e-002;-4.839175045000000e-001; 1.158538908000000e-001; 3.160227835000000e-001; 6.498619914000001e-002; 4.987500310000000e-001; 1.103768647000000e-001; 3.182780743000000e-001; 1.073752418000000e-001; 3.213482797000000e-001; 2.443861067000000e-001;-4.460513890000000e-001; 1.143618077000000e-001; 3.181600273000000e-001;-2.205362767000000e-001; 4.288372397000000e-001;
2.868000000000000e+003; 6.566414237000000e-002; 4.860242605000000e-001; 1.101640612000000e-001; 3.217615187000000e-001;-4.989074171000000e-002;-4.841534197000000e-001; 1.044279337000000e-001; 3.237777650000000e-001; 1.114007682000000e-001; 3.215703964000000e-001;-2.103413641000000e-001; 4.446114898000000e-001; 1.171817333000000e-001; 3.161593378000000e-001; 2.420704067000000e-001;-4.433009624000000e-001;-5.049587786000000e-002;-4.840157330000000e-001; 1.149374917000000e-001; 3.164859116000000e-001; 6.409855187000001e-002; 4.985976517000000e-001; 1.093645021000000e-001; 3.187734187000000e-001; 1.065990850000000e-001; 3.217321634000000e-001; 2.436660081000000e-001;-4.448640645000000e-001; 1.134216115000000e-001; 3.186693490000000e-001;-2.213947922000000e-001; 4.301151633000000e-001;
