#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.782000000000000e+003; 4.378710315000000e-002; 4.975428283000000e-001;-2.482326031000000e-001; 2.382993102000000e-001;-4.400828108000000e-002;-4.752082825000000e-001;-2.519824207000000e-001; 2.343648970000000e-001;-2.476614416000000e-001; 2.389855087000000e-001;-2.327753007000000e-001; 4.659169316000000e-001;-2.397997379000000e-001; 2.426820695000000e-001; 2.422754616000000e-001;-4.116791785000000e-001;-4.910553619000000e-002;-4.746071100000000e-001;-2.413155735000000e-001; 2.407761067000000e-001; 4.588757828000000e-002; 5.101078153000000e-001;-2.452113330000000e-001; 2.370570749000000e-001;-2.499593198000000e-001; 2.347594351000000e-001; 2.413773537000000e-001;-4.128881991000000e-001;-2.439042181000000e-001; 2.400818914000000e-001;-2.423067242000000e-001; 4.505459368000000e-001;
1.783000000000000e+003; 4.487891495000000e-002; 4.977400899000000e-001;-2.477864027000000e-001; 2.387024164000000e-001;-4.297233745000000e-002;-4.750802219000000e-001;-2.515185773000000e-001; 2.347858846000000e-001;-2.471752465000000e-001; 2.394081205000000e-001;-2.326299846000000e-001; 4.667366147000000e-001;-2.393071055000000e-001; 2.431685627000000e-001; 2.424762398000000e-001;-4.107866287000000e-001;-4.798655212000000e-002;-4.744035602000000e-001;-2.408790886000000e-001; 2.411594391000000e-001; 4.696062952000000e-002; 5.102438927000000e-001;-2.447448075000000e-001; 2.374891937000000e-001;-2.495064139000000e-001; 2.352612019000000e-001; 2.415833771000000e-001;-4.119531512000000e-001;-2.434591651000000e-001; 2.405144125000000e-001;-2.421768010000000e-001; 4.513871670000000e-001;
1.784000000000000e+003; 4.597757012000000e-002; 4.978843033000000e-001;-2.472150773000000e-001; 2.391999811000000e-001;-4.172107577000000e-002;-4.749470651000000e-001;-2.509059310000000e-001; 2.352358103000000e-001;-2.467653900000000e-001; 2.398249358000000e-001;-2.324204147000000e-001; 4.676721990000000e-001;-2.386966199000000e-001; 2.437392175000000e-001; 2.425886989000000e-001;-4.098304212000000e-001;-4.681420326000000e-002;-4.742790759000000e-001;-2.403552234000000e-001; 2.416618168000000e-001; 4.821098596000000e-002; 5.103819370000000e-001;-2.441759855000000e-001; 2.380365580000000e-001;-2.490315139000000e-001; 2.356700599000000e-001; 2.417099774000000e-001;-4.110562205000000e-001;-2.428409755000000e-001; 2.410541326000000e-001;-2.420361489000000e-001; 4.522898793000000e-001;
1.785000000000000e+003; 4.723479599000000e-002; 4.980903566000000e-001;-2.465893030000000e-001; 2.397927940000000e-001;-4.048588127000000e-002;-4.748804271000000e-001;-2.504046261000000e-001; 2.358624339000000e-001;-2.462419868000000e-001; 2.403195202000000e-001;-2.322704494000000e-001; 4.686077833000000e-001;-2.381139994000000e-001; 2.442923486000000e-001; 2.426767945000000e-001;-4.089094102000000e-001;-4.549569637000000e-002;-4.741875231000000e-001;-2.397526354000000e-001; 2.422278374000000e-001; 4.938524589000000e-002; 5.105021000000000e-001;-2.435683757000000e-001; 2.385867536000000e-001;-2.485001683000000e-001; 2.362231910000000e-001; 2.418009192000000e-001;-4.101137221000000e-001;-2.422907054000000e-001; 2.416198105000000e-001;-2.419415116000000e-001; 4.532480836000000e-001;
1.786000000000000e+003; 4.841887951000000e-002; 4.981354177000000e-001;-2.460618764000000e-001; 2.403232753000000e-001;-3.934415802000000e-002;-4.748344123000000e-001;-2.497894615000000e-001; 2.364381701000000e-001;-2.455741167000000e-001; 2.409468740000000e-001;-2.321359366000000e-001; 4.695811868000000e-001;-2.375829518000000e-001; 2.447169274000000e-001; 2.428661585000000e-001;-4.079157412000000e-001;-4.439355060000000e-002;-4.740676582000000e-001;-2.391545624000000e-001; 2.427469939000000e-001; 5.065564439000000e-002; 5.105138421000000e-001;-2.429662347000000e-001; 2.391064763000000e-001;-2.479139417000000e-001; 2.367887348000000e-001; 2.419279367000000e-001;-4.091472328000000e-001;-2.416775972000000e-001; 2.421423942000000e-001;-2.418281138000000e-001; 4.542679489000000e-001;
1.787000000000000e+003; 4.972748831000000e-002; 4.982582331000000e-001;-2.455223948000000e-001; 2.408049405000000e-001;-3.803891316000000e-002;-4.748174250000000e-001;-2.491276413000000e-001; 2.370674014000000e-001;-2.449429482000000e-001; 2.415333986000000e-001;-2.320692539000000e-001; 4.704764485000000e-001;-2.369306982000000e-001; 2.453156114000000e-001; 2.429590672000000e-001;-4.069621861000000e-001;-4.318365827000000e-002;-4.740329981000000e-001;-2.385870814000000e-001; 2.432232052000000e-001; 5.187616497000000e-002; 5.105403066000001e-001;-2.423192114000000e-001; 2.397026569000000e-001;-2.472600043000000e-001; 2.373811454000000e-001; 2.420980483000000e-001;-4.081917405000000e-001;-2.410898656000000e-001; 2.426901162000000e-001;-2.418102324000000e-001; 4.552017450000000e-001;
1.788000000000000e+003; 5.100223422000000e-002; 4.982700050000000e-001;-2.448145747000000e-001; 2.414418757000000e-001;-3.685289994000000e-002;-4.747469127000000e-001;-2.485144883000000e-001; 2.376436740000000e-001;-2.443045229000000e-001; 2.420985997000000e-001;-2.319114506000000e-001; 4.714980721000000e-001;-2.362384647000000e-001; 2.458548993000000e-001; 2.429534495000000e-001;-4.060667157000000e-001;-4.191469029000000e-002;-4.739639759000000e-001;-2.378853709000000e-001; 2.438301742000000e-001; 5.305734649000000e-002; 5.104792714000001e-001;-2.417227030000000e-001; 2.402834445000000e-001;-2.466453612000000e-001; 2.379738241000000e-001; 2.421043366000000e-001;-4.072267413000000e-001;-2.404262275000000e-001; 2.432584316000000e-001;-2.416980118000000e-001; 4.561582804000000e-001;
1.789000000000000e+003; 5.213484913000000e-002; 4.982905984000000e-001;-2.441591173000000e-001; 2.420412004000000e-001;-3.574087471000000e-002;-4.748371840000000e-001;-2.479336858000000e-001; 2.381232679000000e-001;-2.437447309000000e-001; 2.426141202000000e-001;-2.318603843000000e-001; 4.724226892000000e-001;-2.356572151000000e-001; 2.463709265000000e-001; 2.429752350000000e-001;-4.052195251000000e-001;-4.068174958000000e-002;-4.740801752000000e-001;-2.372380495000000e-001; 2.443972975000000e-001; 5.417976901000000e-002; 5.105054975000000e-001;-2.411530614000000e-001; 2.407889366000000e-001;-2.460722774000000e-001; 2.384794205000000e-001; 2.422122508000000e-001;-4.063856602000000e-001;-2.398235202000000e-001; 2.438121885000000e-001;-2.416711450000000e-001; 4.570277035000000e-001;
1.790000000000000e+003; 5.337679386000000e-002; 4.982510507000000e-001;-2.434818596000000e-001; 2.426898777000000e-001;-3.455483913000000e-002;-4.748637974000000e-001;-2.472619712000000e-001; 2.387576103000000e-001;-2.430653572000000e-001; 2.432241738000000e-001;-2.317488492000000e-001; 4.733466804000000e-001;-2.349888384000000e-001; 2.469285280000000e-001; 2.430597544000000e-001;-4.042495787000000e-001;-3.957641870000000e-002;-4.740123153000000e-001;-2.365420312000000e-001; 2.449949235000000e-001; 5.543626845000000e-002; 5.104306936000000e-001;-2.404914051000000e-001; 2.413895875000000e-001;-2.453936040000000e-001; 2.390986681000000e-001; 2.422139943000000e-001;-4.053808153000000e-001;-2.391545475000000e-001; 2.443487495000000e-001;-2.416204363000000e-001; 4.579844475000000e-001;
1.791000000000000e+003; 5.455962569000000e-002; 4.982196391000000e-001;-2.428842783000000e-001; 2.431339324000000e-001;-3.342292458000000e-002;-4.748947024000000e-001;-2.466286272000000e-001; 2.393535078000000e-001;-2.423762381000000e-001; 2.438433319000000e-001;-2.317306548000000e-001; 4.742713273000000e-001;-2.342933565000000e-001; 2.474728972000000e-001; 2.431414723000000e-001;-4.033128619000000e-001;-3.843823820000000e-002;-4.740971029000000e-001;-2.359921932000000e-001; 2.454334646000000e-001; 5.657237768000000e-002; 5.103092790000000e-001;-2.398223281000000e-001; 2.419844717000000e-001;-2.447533160000000e-001; 2.396704704000000e-001; 2.423284352000000e-001;-4.044409394000000e-001;-2.384983301000000e-001; 2.449226230000000e-001;-2.415983230000000e-001; 4.588785768000000e-001;
1.792000000000000e+003; 5.570323020000000e-002; 4.981504977000000e-001;-2.422797084000000e-001; 2.437364757000000e-001;-3.216904402000000e-002;-4.750379920000000e-001;-2.459563911000000e-001; 2.399354577000000e-001;-2.417887449000000e-001; 2.443294227000000e-001;-2.316293865000000e-001; 4.751826525000000e-001;-2.336626053000000e-001; 2.480410039000000e-001; 2.431643009000000e-001;-4.024316669000000e-001;-3.714430332000000e-002;-4.742361903000000e-001;-2.353379130000000e-001; 2.460384071000000e-001; 5.767657235000000e-002; 5.102590322000000e-001;-2.391613722000000e-001; 2.425135821000000e-001;-2.441677004000000e-001; 2.402408421000000e-001; 2.423408478000000e-001;-4.035545588000000e-001;-2.378512174000000e-001; 2.454970032000000e-001;-2.415670007000000e-001; 4.597983658000000e-001;
1.793000000000000e+003; 5.683456361000000e-002; 4.980201125000000e-001;-2.415217757000000e-001; 2.443409860000000e-001;-3.110342473000000e-002;-4.751758277000000e-001;-2.453632653000000e-001; 2.404919714000000e-001;-2.411226928000000e-001; 2.448907495000000e-001;-2.316059470000000e-001; 4.760867059000000e-001;-2.330551445000000e-001; 2.485450655000000e-001; 2.431525141000000e-001;-4.015772939000000e-001;-3.597076982000000e-002;-4.743021429000000e-001;-2.346337140000000e-001; 2.466054559000000e-001; 5.881039053000000e-002; 5.100998878000000e-001;-2.385407835000000e-001; 2.430955768000000e-001;-2.435163707000000e-001; 2.407810539000000e-001; 2.423394471000000e-001;-4.027331769000000e-001;-2.372147739000000e-001; 2.460139394000000e-001;-2.416014075000000e-001; 4.606357515000000e-001;
1.794000000000000e+003; 5.796973407000000e-002; 4.979739189000000e-001;-2.408807725000000e-001; 2.449222803000000e-001;-3.000993840000000e-002;-4.753000736000000e-001;-2.446809560000000e-001; 2.410797775000000e-001;-2.404858768000000e-001; 2.454687804000000e-001;-2.315414697000000e-001; 4.769652188000000e-001;-2.324167788000000e-001; 2.490605116000000e-001; 2.431977987000000e-001;-4.007171690000000e-001;-3.493412584000000e-002;-4.744237363000000e-001;-2.339546233000000e-001; 2.471706271000000e-001; 5.993955955000000e-002; 5.099855065000000e-001;-2.378969342000000e-001; 2.436052710000000e-001;-2.428440303000000e-001; 2.414003462000000e-001; 2.423668504000000e-001;-4.018341601000000e-001;-2.365720719000000e-001; 2.465229928000000e-001;-2.415982932000000e-001; 4.615257680000000e-001;
1.795000000000000e+003; 5.906502157000000e-002; 4.978601336000000e-001;-2.403232753000000e-001; 2.453932315000000e-001;-2.897456288000000e-002;-4.754424989000000e-001;-2.441498488000000e-001; 2.415189594000000e-001;-2.397984862000000e-001; 2.460568994000000e-001;-2.315157503000000e-001; 4.777610898000000e-001;-2.318233550000000e-001; 2.495070845000000e-001; 2.432388067000000e-001;-3.999283016000000e-001;-3.389231861000000e-002;-4.746017754000000e-001;-2.333583683000000e-001; 2.476571649000000e-001; 6.088766083000000e-002; 5.097851157000000e-001;-2.373341620000000e-001; 2.440624833000000e-001;-2.422208190000000e-001; 2.419502139000000e-001; 2.424214184000000e-001;-4.010083675000000e-001;-2.359847426000000e-001; 2.469909638000000e-001;-2.415857166000000e-001; 4.622737765000000e-001;
1.796000000000000e+003; 6.002032757000000e-002; 4.977012575000000e-001;-2.397658974000000e-001; 2.458339036000000e-001;-2.802684903000000e-002;-4.756262004000000e-001;-2.435968816000000e-001; 2.420185804000000e-001;-2.393067479000000e-001; 2.464526743000000e-001;-2.315123677000000e-001; 4.785447121000000e-001;-2.311719060000000e-001; 2.500563562000000e-001; 2.432071269000000e-001;-3.991662264000000e-001;-3.288117796000000e-002;-4.747295380000000e-001;-2.327737510000000e-001; 2.481003255000000e-001; 6.187646091000000e-002; 5.096656680000000e-001;-2.367389351000000e-001; 2.445621490000000e-001;-2.416996360000000e-001; 2.423879504000000e-001; 2.424115390000000e-001;-4.002001286000000e-001;-2.353971452000000e-001; 2.474958450000000e-001;-2.415720820000000e-001; 4.630284607000000e-001;
1.797000000000000e+003; 6.100261956000000e-002; 4.975441992000000e-001;-2.391056567000000e-001; 2.464296967000000e-001;-2.710157260000000e-002;-4.757314622000000e-001;-2.429933250000000e-001; 2.425152510000000e-001;-2.387340218000000e-001; 2.469139844000000e-001;-2.315215170000000e-001; 4.793069363000000e-001;-2.305650413000000e-001; 2.504937649000000e-001; 2.431446612000000e-001;-3.984711170000000e-001;-3.187147900000000e-002;-4.748815596000000e-001;-2.321533263000000e-001; 2.486213148000000e-001; 6.284535676000000e-002; 5.094239712000001e-001;-2.361528575000000e-001; 2.450315356000000e-001;-2.411351949000000e-001; 2.428687662000000e-001; 2.423985451000000e-001;-3.994430006000000e-001;-2.348067015000000e-001; 2.479707152000000e-001;-2.415809929000000e-001; 4.637813270000000e-001;
1.798000000000000e+003; 6.203269213000000e-002; 4.974152744000000e-001;-2.384989560000000e-001; 2.468558252000000e-001;-2.608902380000000e-002;-4.759683907000000e-001;-2.424075902000000e-001; 2.430430204000000e-001;-2.380572557000000e-001; 2.474460602000000e-001;-2.315354049000000e-001; 4.800608158000000e-001;-2.300599664000000e-001; 2.509560287000000e-001; 2.431514561000000e-001;-3.977056444000000e-001;-3.096318990000000e-002;-4.750635922000000e-001;-2.316052020000000e-001; 2.490641177000000e-001; 6.376162916000000e-002; 5.092622042000000e-001;-2.355895340000000e-001; 2.455199808000000e-001;-2.405261695000000e-001; 2.433857024000000e-001; 2.423598021000000e-001;-3.987299502000000e-001;-2.342744768000000e-001; 2.484688461000000e-001;-2.416019887000000e-001; 4.645833671000000e-001;
1.799000000000000e+003; 6.297700852000000e-002; 4.971975088000000e-001;-2.379879206000000e-001; 2.472508252000000e-001;-2.527431771000000e-002;-4.761746526000000e-001;-2.419313043000000e-001; 2.434921116000000e-001;-2.375126332000000e-001; 2.479363382000000e-001;-2.315543592000000e-001; 4.807742834000000e-001;-2.294919789000000e-001; 2.513433695000000e-001; 2.431778759000000e-001;-3.969613016000000e-001;-3.001435660000000e-002;-4.752616584000000e-001;-2.310511917000000e-001; 2.494608760000000e-001; 6.468947977000000e-002; 5.090528131000000e-001;-2.350620180000000e-001; 2.459407002000000e-001;-2.399351150000000e-001; 2.438541204000000e-001; 2.423790991000000e-001;-3.979872167000000e-001;-2.336978763000000e-001; 2.488953024000000e-001;-2.416914552000000e-001; 4.652545750000000e-001;
1.800000000000000e+003; 6.383529305000001e-002; 4.970427752000000e-001;-2.374528050000000e-001; 2.477052063000000e-001;-2.437561378000000e-002;-4.763340056000000e-001;-2.414528579000000e-001; 2.438938320000000e-001;-2.370220423000000e-001; 2.483300120000000e-001;-2.315220684000000e-001; 4.814340770000000e-001;-2.289046347000000e-001; 2.517990172000000e-001; 2.431260049000000e-001;-3.963043690000000e-001;-2.914049104000000e-002;-4.754847586000000e-001;-2.305495888000000e-001; 2.498749346000000e-001; 6.546130776000000e-002; 5.088242292000000e-001;-2.345850319000000e-001; 2.463557124000000e-001;-2.394335568000000e-001; 2.442783415000000e-001; 2.423513681000000e-001;-3.973351121000000e-001;-2.331926823000000e-001; 2.492624521000000e-001;-2.417231947000000e-001; 4.658629298000000e-001;
1.801000000000000e+003; 6.459902227000000e-002; 4.968260825000000e-001;-2.369554639000000e-001; 2.481465638000000e-001;-2.374457195000000e-002;-4.765050113000000e-001;-2.410139143000000e-001; 2.442000955000000e-001;-2.365394086000000e-001; 2.487200648000000e-001;-2.315267026000000e-001; 4.820423424000000e-001;-2.284946591000000e-001; 2.521121502000000e-001; 2.429948598000000e-001;-3.957816362000000e-001;-2.834706381000000e-002;-4.756822288000000e-001;-2.300435454000000e-001; 2.502798438000000e-001; 6.618295610000000e-002; 5.086227059000000e-001;-2.341476679000000e-001; 2.466572523000000e-001;-2.389784008000000e-001; 2.446291894000000e-001; 2.422655672000000e-001;-3.967719078000000e-001;-2.327337563000000e-001; 2.496267855000000e-001;-2.417816520000000e-001; 4.664380252000000e-001;
1.802000000000000e+003; 6.527338177000000e-002; 4.966559112000000e-001;-2.365278900000000e-001; 2.484333664000000e-001;-2.303036302000000e-002;-4.767922759000000e-001;-2.405935377000000e-001; 2.445464134000000e-001;-2.361139506000000e-001; 2.490230799000000e-001;-2.315789163000000e-001; 4.826021791000000e-001;-2.281498909000000e-001; 2.523996532000000e-001; 2.430278808000000e-001;-3.952946663000000e-001;-2.770550177000000e-002;-4.758618772000000e-001;-2.295897305000000e-001; 2.506187260000000e-001; 6.685864179999999e-002; 5.083959699000000e-001;-2.337359339000000e-001; 2.469984889000000e-001;-2.385440618000000e-001; 2.450068891000000e-001; 2.422557920000000e-001;-3.961849511000000e-001;-2.323300093000000e-001; 2.499355674000000e-001;-2.418408841000000e-001; 4.669913054000000e-001;
1.803000000000000e+003; 6.596708297999999e-002; 4.964558482000000e-001;-2.362236232000000e-001; 2.487468570000000e-001;-2.238631994000000e-002;-4.769851863000000e-001;-2.401612997000000e-001; 2.448703349000000e-001;-2.356356382000000e-001; 2.494015098000000e-001;-2.316478640000000e-001; 4.831571281000000e-001;-2.277236134000000e-001; 2.526934147000000e-001; 2.430357486000000e-001;-3.947229683000000e-001;-2.704673633000000e-002;-4.760586321000000e-001;-2.291916609000000e-001; 2.508874834000000e-001; 6.753212214000000e-002; 5.081907511000000e-001;-2.333395183000000e-001; 2.473563701000000e-001;-2.380950302000000e-001; 2.453468591000000e-001; 2.422758341000000e-001;-3.956820667000000e-001;-2.319342792000000e-001; 2.502321601000000e-001;-2.419409901000000e-001; 4.674757719000000e-001;
1.804000000000000e+003; 6.666359305000000e-002; 4.962533116000000e-001;-2.357885092000000e-001; 2.490554303000000e-001;-2.173288353000000e-002;-4.771746993000000e-001;-2.397602946000000e-001; 2.451952696000000e-001;-2.352768779000000e-001; 2.497291416000000e-001;-2.316733003000000e-001; 4.836913347000000e-001;-2.272229046000000e-001; 2.530638576000000e-001; 2.428469509000000e-001;-3.942181170000000e-001;-2.642555907000000e-002;-4.763219059000000e-001;-2.288287282000000e-001; 2.512207031000000e-001; 6.815212220000000e-002; 5.079786181000000e-001;-2.328273058000000e-001; 2.476489544000000e-001;-2.377500087000000e-001; 2.456440926000000e-001; 2.421656847000000e-001;-3.951615691000000e-001;-2.315110266000000e-001; 2.506048083000000e-001;-2.419832051000000e-001; 4.679776728000000e-001;
1.805000000000000e+003; 6.724572927000000e-002; 4.960598350000000e-001;-2.353553474000000e-001; 2.493848056000000e-001;-2.107209899000000e-002;-4.774668813000000e-001;-2.394696027000000e-001; 2.454596907000000e-001;-2.349469364000000e-001; 2.500204146000000e-001;-2.317761779000000e-001; 4.841681123000000e-001;-2.268715352000000e-001; 2.533461452000000e-001; 2.427485734000000e-001;-3.937860727000000e-001;-2.573073469000000e-002;-4.765481651000000e-001;-2.283921540000000e-001; 2.514875233000000e-001; 6.873943657000001e-002; 5.077185035000000e-001;-2.325421870000000e-001; 2.479079217000000e-001;-2.373752892000000e-001; 2.459789068000000e-001; 2.420770079000000e-001;-3.946219087000000e-001;-2.311471850000000e-001; 2.508653402000000e-001;-2.420469970000000e-001; 4.684480131000000e-001;
1.806000000000000e+003; 6.782659888000001e-002; 4.957903326000000e-001;-2.349360585000000e-001; 2.496926785000000e-001;-2.064078115000000e-002;-4.776542187000000e-001;-2.391428500000000e-001; 2.457536012000000e-001;-2.345063388000000e-001; 2.503098547000000e-001;-2.318416536000000e-001; 4.845894575000000e-001;-2.266357392000000e-001; 2.535181642000000e-001; 2.426908612000000e-001;-3.933691382000000e-001;-2.520795912000000e-002;-4.767483473000000e-001;-2.279884219000000e-001; 2.517896295000000e-001; 6.923229247000000e-002; 5.075033307000000e-001;-2.322942913000000e-001; 2.481412590000000e-001;-2.369936556000000e-001; 2.462555170000000e-001; 2.419317365000000e-001;-3.942323923000000e-001;-2.308305502000000e-001; 2.510889471000000e-001;-2.422078997000000e-001; 4.688329101000000e-001;
1.807000000000000e+003; 6.830211729000001e-002; 4.956017435000000e-001;-2.347343266000000e-001; 2.498646080000000e-001;-2.026538178000000e-002;-4.779167175000000e-001;-2.388774008000000e-001; 2.459664792000000e-001;-2.341451049000000e-001; 2.505781949000000e-001;-2.319384217000000e-001; 4.849563539000000e-001;-2.263774574000000e-001; 2.536765933000000e-001; 2.426148057000000e-001;-3.930014074000000e-001;-2.479714155000000e-002;-4.769515991000000e-001;-2.277903408000000e-001; 2.519572973000000e-001; 6.965845823000000e-002; 5.072730780000000e-001;-2.320171893000000e-001; 2.483821958000000e-001;-2.367057651000000e-001; 2.464669347000000e-001; 2.419498414000000e-001;-3.937910199000000e-001;-2.305852175000000e-001; 2.512945235000000e-001;-2.422931194000000e-001; 4.692168236000000e-001;
1.808000000000000e+003; 6.867489219000000e-002; 4.953634143000000e-001;-2.345105559000000e-001; 2.500286400000000e-001;-1.982470974000000e-002;-4.781009555000000e-001;-2.386750728000000e-001; 2.461453378000000e-001;-2.339909077000000e-001; 2.506701648000000e-001;-2.320445478000000e-001; 4.852622747000000e-001;-2.260296941000000e-001; 2.539466619000000e-001; 2.424937338000000e-001;-3.927415311000000e-001;-2.437495440000000e-002;-4.771428704000000e-001;-2.275730222000000e-001; 2.521116734000000e-001; 6.998586655000000e-002; 5.070508718000000e-001;-2.317796350000000e-001; 2.485668063000000e-001;-2.364513874000000e-001; 2.466340661000000e-001; 2.418341339000000e-001;-3.935681581000000e-001;-2.303574085000000e-001; 2.514563799000000e-001;-2.423887104000000e-001; 4.694824815000000e-001;
1.809000000000000e+003; 6.903868914000000e-002; 4.951567650000000e-001;-2.342978120000000e-001; 2.502426803000000e-001;-1.953756995000000e-002;-4.782925248000000e-001;-2.385293692000000e-001; 2.462734431000000e-001;-2.338730693000000e-001; 2.507750392000000e-001;-2.321457714000000e-001; 4.855803847000000e-001;-2.258428335000000e-001; 2.541172504000000e-001; 2.424050272000000e-001;-3.924580216000000e-001;-2.399918810000000e-002;-4.773925543000000e-001;-2.273330390000000e-001; 2.523085177000000e-001; 7.030303776000001e-002; 5.068369508000000e-001;-2.316055298000000e-001; 2.486649156000000e-001;-2.362689227000000e-001; 2.467971891000000e-001; 2.417169213000000e-001;-3.932348788000000e-001;-2.301010638000000e-001; 2.516207099000000e-001;-2.425502390000000e-001; 4.697570503000000e-001;
1.810000000000000e+003; 6.936116517000000e-002; 4.949478507000000e-001;-2.340942770000000e-001; 2.503949106000000e-001;-1.924213767000000e-002;-4.784956872000000e-001;-2.382408977000000e-001; 2.464575022000000e-001;-2.335904390000000e-001; 2.509979308000000e-001;-2.322438657000000e-001; 4.858545363000000e-001;-2.256975770000000e-001; 2.541752756000000e-001; 2.422587276000000e-001;-3.922438920000000e-001;-2.371183410000000e-002;-4.775978029000000e-001;-2.271668315000000e-001; 2.524676919000000e-001; 7.061038166000000e-002; 5.066142082000000e-001;-2.314161360000000e-001; 2.488368899000000e-001;-2.360810637000000e-001; 2.469815910000000e-001; 2.415782660000000e-001;-3.930088580000000e-001;-2.299527079000000e-001; 2.517583668000000e-001;-2.426731437000000e-001; 4.700120389000000e-001;
1.811000000000000e+003; 6.961761415000001e-002; 4.946768284000000e-001;-2.340358794000000e-001; 2.504543364000000e-001;-1.901523210000000e-002;-4.787109792000000e-001;-2.380896956000000e-001; 2.465802580000000e-001;-2.333770543000000e-001; 2.511620522000000e-001;-2.323870808000000e-001; 4.860237837000000e-001;-2.256329656000000e-001; 2.542173862000000e-001; 2.421743870000000e-001;-3.920191824000000e-001;-2.341932803000000e-002;-4.778113067000000e-001;-2.270804197000000e-001; 2.525015771000000e-001; 7.083014399000000e-002; 5.063914061000000e-001;-2.312886864000000e-001; 2.489549518000000e-001;-2.358943522000000e-001; 2.470911592000000e-001; 2.414702177000000e-001;-3.927334249000000e-001;-2.298815101000000e-001; 2.517975867000000e-001;-2.427890450000000e-001; 4.702065289000000e-001;
1.812000000000000e+003; 6.986308843000000e-002; 4.945151210000000e-001;-2.338773906000000e-001; 2.505581975000000e-001;-1.879238710000000e-002;-4.789306223000000e-001;-2.380543351000000e-001; 2.465935200000000e-001;-2.333106697000000e-001; 2.512702346000000e-001;-2.325463295000000e-001; 4.862446189000000e-001;-2.254754603000000e-001; 2.543477416000000e-001; 2.419940382000000e-001;-3.918372393000000e-001;-2.319088019000000e-002;-4.780811667000000e-001;-2.268885076000000e-001; 2.526568770000000e-001; 7.105742395000000e-002; 5.061743259000000e-001;-2.311534286000000e-001; 2.489924580000000e-001;-2.357962579000000e-001; 2.471992075000000e-001; 2.413031310000000e-001;-3.925877512000000e-001;-2.297337800000000e-001; 2.519358099000000e-001;-2.428951561000000e-001; 4.703473449000000e-001;
1.813000000000000e+003; 7.002040744000000e-002; 4.942636490000000e-001;-2.337357253000000e-001; 2.506755292000000e-001;-1.863663457000000e-002;-4.791574478000000e-001;-2.379834950000000e-001; 2.466103137000000e-001;-2.332520932000000e-001; 2.512749434000000e-001;-2.326819152000000e-001; 4.864179194000000e-001;-2.254419625000000e-001; 2.544481754000000e-001; 2.417944968000000e-001;-3.917520046000000e-001;-2.298165485000000e-002;-4.782812297000000e-001;-2.267832309000000e-001; 2.527536154000000e-001; 7.115984708000001e-002; 5.059213638000000e-001;-2.311001122000000e-001; 2.490228713000000e-001;-2.357095182000000e-001; 2.472593635000000e-001; 2.411167324000000e-001;-3.925257921000000e-001;-2.296261340000000e-001; 2.519924641000000e-001;-2.431172431000000e-001; 4.704613090000000e-001;
1.814000000000000e+003; 7.011581212000000e-002; 4.940944314000000e-001;-2.336973399000000e-001; 2.507088184000000e-001;-1.859465241000000e-002;-4.794644415000000e-001;-2.379346490000000e-001; 2.466674894000000e-001;-2.331259251000000e-001; 2.513626516000000e-001;-2.327995449000000e-001; 4.865372479000000e-001;-2.253949344000000e-001; 2.544651031000000e-001; 2.416402847000000e-001;-3.916442692000000e-001;-2.297553979000000e-002;-4.784914553000000e-001;-2.267187387000000e-001; 2.528102398000000e-001; 7.130602747000001e-002; 5.057514906000000e-001;-2.310714126000000e-001; 2.490618825000000e-001;-2.355911732000000e-001; 2.473656684000000e-001; 2.409687638000000e-001;-3.923699260000000e-001;-2.295924574000000e-001; 2.520626783000000e-001;-2.432340682000000e-001; 4.705981910000000e-001;
1.815000000000000e+003; 7.024681568000001e-002; 4.938795269000000e-001;-2.336796075000000e-001; 2.507090867000000e-001;-1.851334982000000e-002;-4.796091318000000e-001;-2.379537523000000e-001; 2.466905266000000e-001;-2.330682725000000e-001; 2.514093220000000e-001;-2.329800576000000e-001; 4.865718782000000e-001;-2.253526300000000e-001; 2.544874549000000e-001; 2.415290475000000e-001;-3.915660977000000e-001;-2.288624085000000e-002;-4.786997437000000e-001;-2.267175317000000e-001; 2.527685761000000e-001; 7.135772705000000e-002; 5.055010915000000e-001;-2.310758233000000e-001; 2.491236627000000e-001;-2.355725020000000e-001; 2.473864257000000e-001; 2.408041060000000e-001;-3.922544420000000e-001;-2.295825034000000e-001; 2.520908713000000e-001;-2.434223592000000e-001; 4.706583321000000e-001;
