#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.880000000000000e+003; 4.680818692000000e-002; 4.703530371000000e-001; 2.270079851000000e-001; 2.542370260000000e-001;-6.648789346000000e-002;-4.973813891000000e-001; 2.221604288000000e-001; 2.581695020000000e-001; 2.288638204000000e-001; 2.529868484000000e-001;-2.209749967000000e-001; 4.620542228000000e-001; 2.315844446000000e-001; 2.455586791000000e-001; 2.267241031000000e-001;-4.253478646000000e-001;-6.919029355000000e-002;-4.988711476000000e-001; 2.294316590000000e-001; 2.472537309000000e-001; 4.556152225000000e-002; 4.833725989000000e-001; 2.247972190000000e-001; 2.513480186000000e-001; 2.240189463000000e-001; 2.552253008000000e-001; 2.281049192000000e-001;-4.272180200000000e-001; 2.285820395000000e-001; 2.496002167000000e-001;-2.350769788000000e-001; 4.478791952000000e-001;
1.881000000000000e+003; 4.649287462000000e-002; 4.711820483000000e-001; 2.268574089000000e-001; 2.544763386000000e-001;-6.682622433000000e-002;-4.965533614000000e-001; 2.220120132000000e-001; 2.583753467000000e-001; 2.287017703000000e-001; 2.531158924000000e-001;-2.216674834000000e-001; 4.623370767000000e-001; 2.313673943000000e-001; 2.458196282000000e-001; 2.260904908000000e-001;-4.250388145000000e-001;-6.952403486000000e-002;-4.980662763000000e-001; 2.292556614000000e-001; 2.474528998000000e-001; 4.521702230000000e-002; 4.841859937000000e-001; 2.246069312000000e-001; 2.514817417000000e-001; 2.238107920000000e-001; 2.554323673000000e-001; 2.273510844000000e-001;-4.270467460000000e-001; 2.283475846000000e-001; 2.497779131000000e-001;-2.358421683000000e-001; 4.480917752000000e-001;
1.882000000000000e+003; 4.615138471000000e-002; 4.720468819000000e-001; 2.266332060000000e-001; 2.547158003000000e-001;-6.716331840000001e-002;-4.956423938000000e-001; 2.218147367000000e-001; 2.584909797000000e-001; 2.285787463000000e-001; 2.532992959000000e-001;-2.224754840000000e-001; 4.626025856000000e-001; 2.311876714000000e-001; 2.460103631000000e-001; 2.253023088000000e-001;-4.248361886000000e-001;-6.993668526000001e-002;-4.972032607000000e-001; 2.290163934000000e-001; 2.476546615000000e-001; 4.490016401000000e-002; 4.850996137000000e-001; 2.244422138000000e-001; 2.516280413000000e-001; 2.236789614000000e-001; 2.555803955000000e-001; 2.266433090000000e-001;-4.267271459000000e-001; 2.281939536000000e-001; 2.500032783000000e-001;-2.365802377000000e-001; 4.482817054000000e-001;
1.883000000000000e+003; 4.574718699000000e-002; 4.730209410000000e-001; 2.264360189000000e-001; 2.549214363000000e-001;-6.744851917000000e-002;-4.946189821000000e-001; 2.217214853000000e-001; 2.586173713000000e-001; 2.283897102000000e-001; 2.535332441000000e-001;-2.233627588000000e-001; 4.628925920000000e-001; 2.310876846000000e-001; 2.461329997000000e-001; 2.244295180000000e-001;-4.245806932000000e-001;-7.025670260000000e-002;-4.962437153000000e-001; 2.288505733000000e-001; 2.478595525000000e-001; 4.459766299000000e-002; 4.861297607000000e-001; 2.242933214000000e-001; 2.517570853000000e-001; 2.235269845000000e-001; 2.558051348000000e-001; 2.258547693000000e-001;-4.264875054000000e-001; 2.280523181000000e-001; 2.501184940000000e-001;-2.375272512000000e-001; 4.484693408000000e-001;
1.884000000000000e+003; 4.545252770000000e-002; 4.741304517000000e-001; 2.263929099000000e-001; 2.549884319000000e-001;-6.771344692000000e-002;-4.935449958000000e-001; 2.215878516000000e-001; 2.587670386000000e-001; 2.282035351000000e-001; 2.536801398000000e-001;-2.242708206000000e-001; 4.630402327000000e-001; 2.310309261000000e-001; 2.461889833000000e-001; 2.234463841000000e-001;-4.244507551000000e-001;-7.049805671000001e-002;-4.952125251000000e-001; 2.288264334000000e-001; 2.479496151000000e-001; 4.438379034000000e-002; 4.872082770000000e-001; 2.242695093000000e-001; 2.518543899000000e-001; 2.233652323000000e-001; 2.559358478000000e-001; 2.248760164000000e-001;-4.263010323000000e-001; 2.279978096000000e-001; 2.502070069000000e-001;-2.384090275000000e-001; 4.486467242000000e-001;
1.885000000000000e+003; 4.522117972000000e-002; 4.751641750000000e-001; 2.264803201000000e-001; 2.549790144000000e-001;-6.787832081000000e-002;-4.925055206000000e-001; 2.215895802000000e-001; 2.587573528000000e-001; 2.282401174000000e-001; 2.536431551000000e-001;-2.250912488000000e-001; 4.631841183000000e-001; 2.309465706000000e-001; 2.462545931000000e-001; 2.225982249000000e-001;-4.243729115000000e-001;-7.073298097000000e-002;-4.941217899000000e-001; 2.288215011000000e-001; 2.479275465000000e-001; 4.415665567000000e-002; 4.882506430000000e-001; 2.242405564000000e-001; 2.519035935000000e-001; 2.233361900000000e-001; 2.559525073000000e-001; 2.239316106000000e-001;-4.262563884000000e-001; 2.279467434000000e-001; 2.502476275000000e-001;-2.393406630000000e-001; 4.486989677000000e-001;
1.886000000000000e+003; 4.506156221000000e-002; 4.762316942000000e-001; 2.264181823000000e-001; 2.550175190000000e-001;-6.802625954000000e-002;-4.914959371000000e-001; 2.216938734000000e-001; 2.586659193000000e-001; 2.282376587000000e-001; 2.536677420000000e-001;-2.259964347000000e-001; 4.633019865000000e-001; 2.309900373000000e-001; 2.462169081000000e-001; 2.217518091000000e-001;-4.243518710000000e-001;-7.090237737000001e-002;-4.930910468000000e-001; 2.288308740000000e-001; 2.479886264000000e-001; 4.412562028000000e-002; 4.892807305000000e-001; 2.243250012000000e-001; 2.518603504000000e-001; 2.233794332000000e-001; 2.559457719000000e-001; 2.231561393000000e-001;-4.261810780000000e-001; 2.280047536000000e-001; 2.501906455000000e-001;-2.402414382000000e-001; 4.486627877000000e-001;
1.887000000000000e+003; 4.494783282000000e-002; 4.772726595000000e-001; 2.264875174000000e-001; 2.549553216000000e-001;-6.803128868000000e-002;-4.903822839000000e-001; 2.218024284000000e-001; 2.585865855000000e-001; 2.282622755000000e-001; 2.536370754000000e-001;-2.269022912000000e-001; 4.633011222000000e-001; 2.311608046000000e-001; 2.460762560000000e-001; 2.208418250000000e-001;-4.243574440000000e-001;-7.093290240000000e-002;-4.920224249000000e-001; 2.289239168000000e-001; 2.479422241000000e-001; 4.406669363000000e-002; 4.903521240000000e-001; 2.244327515000000e-001; 2.517158985000000e-001; 2.234236002000000e-001; 2.559119463000000e-001; 2.222439200000000e-001;-4.261793792000000e-001; 2.281042039000000e-001; 2.500870526000000e-001;-2.410673648000000e-001; 4.486271143000000e-001;
1.888000000000000e+003; 4.494625703000000e-002; 4.783881903000000e-001; 2.266619503000000e-001; 2.547877133000000e-001;-6.797840446000000e-002;-4.893041253000000e-001; 2.219974995000000e-001; 2.584283650000000e-001; 2.283471227000000e-001; 2.536370158000000e-001;-2.278013527000000e-001; 4.631893337000000e-001; 2.313252836000000e-001; 2.459190041000000e-001; 2.198006809000000e-001;-4.244802594000000e-001;-7.088191806999999e-002;-4.910019338000000e-001; 2.290658951000000e-001; 2.477200478000000e-001; 4.412777722000000e-002; 4.914801419000000e-001; 2.246316522000000e-001; 2.515268922000000e-001; 2.235124558000000e-001; 2.558584809000000e-001; 2.213387638000000e-001;-4.262505770000000e-001; 2.283214033000000e-001; 2.499578148000000e-001;-2.420332283000000e-001; 4.485038221000000e-001;
1.889000000000000e+003; 4.501850531000000e-002; 4.795014262000000e-001; 2.268630713000000e-001; 2.545834482000000e-001;-6.788529456000000e-002;-4.880694151000000e-001; 2.222187966000000e-001; 2.582079470000000e-001; 2.286136150000000e-001; 2.533325255000000e-001;-2.287573218000000e-001; 4.630638063000000e-001; 2.315024436000000e-001; 2.457776964000000e-001; 2.189151049000000e-001;-4.246290624000000e-001;-7.088224590000000e-002;-4.898235798000000e-001; 2.292632759000000e-001; 2.475850731000000e-001; 4.425712675000000e-002; 4.926838279000000e-001; 2.248649597000000e-001; 2.513202131000000e-001; 2.237373292000000e-001; 2.556097507000000e-001; 2.203609198000000e-001;-4.263858497000000e-001; 2.285171002000000e-001; 2.497731447000000e-001;-2.430513203000000e-001; 4.483692646000000e-001;
1.890000000000000e+003; 4.513952136000000e-002; 4.807012081000000e-001; 2.271849066000000e-001; 2.543910146000000e-001;-6.765905023000000e-002;-4.868765771000000e-001; 2.225746810000000e-001; 2.578702271000000e-001; 2.289234400000000e-001; 2.530419827000000e-001;-2.298302352000000e-001; 4.629060030000000e-001; 2.317744046000000e-001; 2.454708964000000e-001; 2.179580331000000e-001;-4.248529971000000e-001;-7.070624083000000e-002;-4.885932505000000e-001; 2.295339555000000e-001; 2.473163307000000e-001; 4.443359002000000e-002; 4.938539863000000e-001; 2.251920402000000e-001; 2.510085106000000e-001; 2.239753306000000e-001; 2.553474605000000e-001; 2.194305360000000e-001;-4.265835881000000e-001; 2.288126796000000e-001; 2.494665980000000e-001;-2.440143377000000e-001; 4.480902255000000e-001;
1.891000000000000e+003; 4.534178972000000e-002; 4.819239080000000e-001; 2.275271416000000e-001; 2.539902031000000e-001;-6.733978540000001e-002;-4.856835604000000e-001; 2.228801847000000e-001; 2.575637400000000e-001; 2.292149216000000e-001; 2.527767718000000e-001;-2.307809442000000e-001; 4.627042115000000e-001; 2.321767211000000e-001; 2.450518459000000e-001; 2.170129716000000e-001;-4.251059592000000e-001;-7.047082484000000e-002;-4.874077737000000e-001; 2.299189419000000e-001; 2.469848096000000e-001; 4.473640770000000e-002; 4.950127006000000e-001; 2.255270034000000e-001; 2.506912351000000e-001; 2.243586630000000e-001; 2.550497353000000e-001; 2.184204161000000e-001;-4.268780649000000e-001; 2.291356772000000e-001; 2.490733117000000e-001;-2.449356914000000e-001; 4.477618337000000e-001;
1.892000000000000e+003; 4.559334740000000e-002; 4.830873609000000e-001; 2.279353589000000e-001; 2.536341548000000e-001;-6.702508777000001e-002;-4.845911264000000e-001; 2.232969552000000e-001; 2.572615743000000e-001; 2.295807004000000e-001; 2.524420023000000e-001;-2.316953242000000e-001; 4.624109864000000e-001; 2.325454056000000e-001; 2.447040826000000e-001; 2.159893811000000e-001;-4.254847169000000e-001;-7.018533349000000e-002;-4.862712920000000e-001; 2.303089201000000e-001; 2.466021478000000e-001; 4.503607377000000e-002; 4.961876273000000e-001; 2.259163857000000e-001; 2.502762377000000e-001; 2.247068733000000e-001; 2.547169030000000e-001; 2.174815685000000e-001;-4.271368384000000e-001; 2.295406312000000e-001; 2.487269938000000e-001;-2.458692640000000e-001; 4.475049078000000e-001;
1.893000000000000e+003; 4.595631361000000e-002; 4.842561185000000e-001; 2.284331173000000e-001; 2.532370985000000e-001;-6.666089594000001e-002;-4.834327102000000e-001; 2.237897068000000e-001; 2.567803264000000e-001; 2.299940288000000e-001; 2.519821823000000e-001;-2.326202542000000e-001; 4.620730877000000e-001; 2.329264134000000e-001; 2.442697585000000e-001; 2.151455730000000e-001;-4.258321822000000e-001;-6.988817453000000e-002;-4.851761758000000e-001; 2.307503819000000e-001; 2.461712509000000e-001; 4.539804533000000e-002; 4.972781837000000e-001; 2.263680398000000e-001; 2.498851866000000e-001; 2.251438349000000e-001; 2.542892396000000e-001; 2.165557146000000e-001;-4.275142252000000e-001; 2.299732566000000e-001; 2.482923418000000e-001;-2.468278557000000e-001; 4.471412897000000e-001;
1.894000000000000e+003; 4.632610828000000e-002; 4.854212999000000e-001; 2.288431227000000e-001; 2.527920902000000e-001;-6.628035754000000e-002;-4.822350740000000e-001; 2.243222296000000e-001; 2.562779784000000e-001; 2.304498255000000e-001; 2.515237331000000e-001;-2.335533947000000e-001; 4.616763592000000e-001; 2.334286273000000e-001; 2.437366694000000e-001; 2.141965330000000e-001;-4.262121320000000e-001;-6.946158409000000e-002;-4.840406477000000e-001; 2.311520576000000e-001; 2.457191050000000e-001; 4.589890689000000e-002; 4.984773993000000e-001; 2.268901765000000e-001; 2.493810356000000e-001; 2.255866081000000e-001; 2.538634539000000e-001; 2.155903131000000e-001;-4.278498292000000e-001; 2.304568589000000e-001; 2.477713823000000e-001;-2.477097958000000e-001; 4.466735423000000e-001;
1.895000000000000e+003; 4.677539319000000e-002; 4.865704179000000e-001; 2.292677462000000e-001; 2.523384690000000e-001;-6.580786407000000e-002;-4.811025262000000e-001; 2.248284966000000e-001; 2.557518184000000e-001; 2.309172601000000e-001; 2.510810494000000e-001;-2.345419079000000e-001; 4.612624943000000e-001; 2.339707315000000e-001; 2.431665659000000e-001; 2.132997513000000e-001;-4.266100526000000e-001;-6.898195297000000e-002;-4.828273952000000e-001; 2.316131145000000e-001; 2.452351302000000e-001; 4.641813785000000e-002; 4.995627701000000e-001; 2.274020016000000e-001; 2.488763779000000e-001; 2.261086255000000e-001; 2.534027696000000e-001; 2.146810442000000e-001;-4.282914400000000e-001; 2.309419513000000e-001; 2.472429127000000e-001;-2.486069202000000e-001; 4.462585747000000e-001;
1.896000000000000e+003; 4.732747376000000e-002; 4.876746535000000e-001; 2.298771292000000e-001; 2.517582774000000e-001;-6.521175802000000e-002;-4.799599946000000e-001; 2.253538221000000e-001; 2.551876903000000e-001; 2.313995957000000e-001; 2.505542040000000e-001;-2.355059832000000e-001; 4.608588219000000e-001; 2.344509214000000e-001; 2.426726967000000e-001; 2.122967094000000e-001;-4.271539748000000e-001;-6.845272332000001e-002;-4.817045331000000e-001; 2.321889997000000e-001; 2.447319031000000e-001; 4.692684114000000e-002; 5.007071495000000e-001; 2.279552519000000e-001; 2.483446449000000e-001; 2.266178727000000e-001; 2.528764606000000e-001; 2.137985826000000e-001;-4.287317395000000e-001; 2.314921170000000e-001; 2.466939986000000e-001;-2.495449036000000e-001; 4.457719326000000e-001;
1.897000000000000e+003; 4.788165167000000e-002; 4.888544083000000e-001; 2.305341214000000e-001; 2.511093915000000e-001;-6.468358636000000e-002;-4.788238108000000e-001; 2.259973586000000e-001; 2.546854615000000e-001; 2.320307195000000e-001; 2.499215901000000e-001;-2.364172488000000e-001; 4.603695571000000e-001; 2.350097001000000e-001; 2.420969009000000e-001; 2.114479244000000e-001;-4.275771976000000e-001;-6.791561097000000e-002;-4.805687368000000e-001; 2.327587754000000e-001; 2.440674454000000e-001; 4.755917564000000e-002; 5.018368959000000e-001; 2.285148352000000e-001; 2.477890104000000e-001; 2.272277772000000e-001; 2.522494793000000e-001; 2.128049433000000e-001;-4.292864501000000e-001; 2.320654541000000e-001; 2.461146712000000e-001;-2.504467070000000e-001; 4.452993274000000e-001;
1.898000000000000e+003; 4.846142977000000e-002; 4.898939431000000e-001; 2.309764773000000e-001; 2.506745756000000e-001;-6.415152550000000e-002;-4.778573513000000e-001; 2.265062630000000e-001; 2.541697025000000e-001; 2.326708734000000e-001; 2.492765039000000e-001;-2.372442335000000e-001; 4.599571824000000e-001; 2.354393601000000e-001; 2.416274995000000e-001; 2.107757628000000e-001;-4.279628396000000e-001;-6.732748449000001e-002;-4.795328677000000e-001; 2.332597077000000e-001; 2.435761690000000e-001; 4.805020988000000e-002; 5.027347207000000e-001; 2.289724797000000e-001; 2.472940236000000e-001; 2.277650088000000e-001; 2.516963482000000e-001; 2.120536715000000e-001;-4.296954870000000e-001; 2.325471193000000e-001; 2.456475347000000e-001;-2.511615753000000e-001; 4.448494017000000e-001;
1.899000000000000e+003; 4.892878979000000e-002; 4.908325374000000e-001; 2.314006090000000e-001; 2.501479983000000e-001;-6.356224418000001e-002;-4.770602286000000e-001; 2.269807458000000e-001; 2.536917329000000e-001; 2.330884635000000e-001; 2.488792837000000e-001;-2.379537076000000e-001; 4.595477879000000e-001; 2.359552234000000e-001; 2.410195768000000e-001; 2.099676132000000e-001;-4.283984303000000e-001;-6.681524217000000e-002;-4.786943197000000e-001; 2.337154895000000e-001; 2.430922836000000e-001; 4.858946800000000e-002; 5.035934448000000e-001; 2.294625938000000e-001; 2.467651665000000e-001; 2.282456458000000e-001; 2.512856126000000e-001; 2.113183290000000e-001;-4.300340116000000e-001; 2.330215573000000e-001; 2.451140285000000e-001;-2.518165410000000e-001; 4.444078803000000e-001;
1.900000000000000e+003; 4.941188917000000e-002; 4.916462600000000e-001; 2.319653630000000e-001; 2.496574074000000e-001;-6.305518746000000e-002;-4.762383401000000e-001; 2.274008095000000e-001; 2.532290816000000e-001; 2.334461510000000e-001; 2.484161556000000e-001;-2.386497408000000e-001; 4.591706693000000e-001; 2.364408076000000e-001; 2.405108064000000e-001; 2.092606276000000e-001;-4.288241863000000e-001;-6.630282104000000e-002;-4.778632820000000e-001; 2.342316955000000e-001; 2.425917834000000e-001; 4.910565913000000e-002; 5.044501424000000e-001; 2.299122512000000e-001; 2.463133633000000e-001; 2.286968231000000e-001; 2.507931292000000e-001; 2.106273323000000e-001;-4.305138290000000e-001; 2.334506065000000e-001; 2.446229905000000e-001;-2.524752021000000e-001; 4.440482259000000e-001;
1.901000000000000e+003; 4.998326674000000e-002; 4.925396442000000e-001; 2.325596958000000e-001; 2.491129786000000e-001;-6.255249679000000e-002;-4.753475785000000e-001; 2.279447317000000e-001; 2.526400387000000e-001; 2.340571284000000e-001; 2.478440255000000e-001;-2.393461317000000e-001; 4.588109553000000e-001; 2.368706018000000e-001; 2.400359511000000e-001; 2.085987329000000e-001;-4.292493165000000e-001;-6.577926129000000e-002;-4.770198166000000e-001; 2.347371876000000e-001; 2.420815527000000e-001; 4.965542629000000e-002; 5.053086877000000e-001; 2.304362804000000e-001; 2.457495481000000e-001; 2.292048484000000e-001; 2.502726018000000e-001; 2.099466920000000e-001;-4.309763014000000e-001; 2.339891493000000e-001; 2.440594286000000e-001;-2.532235086000000e-001; 4.435363710000000e-001;
1.902000000000000e+003; 5.053558573000000e-002; 4.934073091000000e-001; 2.329252809000000e-001; 2.486294359000000e-001;-6.195870414000000e-002;-4.744007289000000e-001; 2.286310643000000e-001; 2.520410120000000e-001; 2.345927358000000e-001; 2.472369224000000e-001;-2.401674688000000e-001; 4.583188593000000e-001; 2.374700159000000e-001; 2.393978387000000e-001; 2.078770995000000e-001;-4.297207296000000e-001;-6.520729512000000e-002;-4.760948718000000e-001; 2.351932675000000e-001; 2.415543199000000e-001; 5.035936460000000e-002; 5.062413812000000e-001; 2.310427725000000e-001; 2.451540083000000e-001; 2.297437787000000e-001; 2.496875823000000e-001; 2.092173994000000e-001;-4.313642085000000e-001; 2.345554233000000e-001; 2.434894294000000e-001;-2.540242672000000e-001; 4.430280924000000e-001;
1.903000000000000e+003; 5.118273199000000e-002; 4.944353402000000e-001; 2.335015535000000e-001; 2.479886115000000e-001;-6.118401885000000e-002;-4.734073877000000e-001; 2.292468548000000e-001; 2.514559627000000e-001; 2.351159751000000e-001; 2.467065603000000e-001;-2.409626991000000e-001; 4.577894509000000e-001; 2.380274087000000e-001; 2.387099117000000e-001; 2.070541978000000e-001;-4.302437901000000e-001;-6.451176107000001e-002;-4.751688838000000e-001; 2.357427925000000e-001; 2.409048826000000e-001; 5.102727935000000e-002; 5.071770549000000e-001; 2.316158265000000e-001; 2.445199937000000e-001; 2.303160280000000e-001; 2.491362393000000e-001; 2.084030807000000e-001;-4.318547547000000e-001; 2.351358831000000e-001; 2.428501993000000e-001;-2.547635138000000e-001; 4.425119758000000e-001;
1.904000000000000e+003; 5.182986334000000e-002; 4.953339100000000e-001; 2.341546118000000e-001; 2.472956926000000e-001;-6.054837257000000e-002;-4.725259840000000e-001; 2.296732664000000e-001; 2.508291602000000e-001; 2.356716692000000e-001; 2.460419983000000e-001;-2.417663783000000e-001; 4.572901428000000e-001; 2.385515124000000e-001; 2.381097972000000e-001; 2.062733173000000e-001;-4.307464063000000e-001;-6.381219625000000e-002;-4.742546082000000e-001; 2.363298535000000e-001; 2.402291596000000e-001; 5.172207206000000e-002; 5.080879927000001e-001; 2.321847528000000e-001; 2.438983470000000e-001; 2.308839709000000e-001; 2.485153824000000e-001; 2.075715363000000e-001;-4.323976338000000e-001; 2.357165664000000e-001; 2.422259897000000e-001;-2.555082142000000e-001; 4.420295954000000e-001;
1.905000000000000e+003; 5.254311860000000e-002; 4.962876737000000e-001; 2.347142845000000e-001; 2.466776520000000e-001;-5.996506661000000e-002;-4.717597067000000e-001; 2.302062064000000e-001; 2.503043413000000e-001; 2.363283783000000e-001; 2.453335375000000e-001;-2.425003648000000e-001; 4.567976892000000e-001; 2.390158027000000e-001; 2.376161963000000e-001; 2.056065798000000e-001;-4.312229156000000e-001;-6.320521981000001e-002;-4.733717740000000e-001; 2.368776500000000e-001; 2.396214008000000e-001; 5.230377242000000e-002; 5.089296103000000e-001; 2.326132655000000e-001; 2.434128672000000e-001; 2.314921618000000e-001; 2.478396147000000e-001; 2.068403661000000e-001;-4.328843653000000e-001; 2.361699790000000e-001; 2.416735888000000e-001;-2.562220097000000e-001; 4.415479898000000e-001;
1.906000000000000e+003; 5.313361064000000e-002; 4.969582856000000e-001; 2.352124304000000e-001; 2.461984009000000e-001;-5.934849381000000e-002;-4.710153937000000e-001; 2.307911962000000e-001; 2.498006523000000e-001; 2.367614806000000e-001; 2.448230535000000e-001;-2.431196868000000e-001; 4.564112127000000e-001; 2.394821793000000e-001; 2.370428592000000e-001; 2.049923837000000e-001;-4.315993786000000e-001;-6.259372830000000e-002;-4.725719988000000e-001; 2.373639047000000e-001; 2.390821427000000e-001; 5.287291855000000e-002; 5.095955729000000e-001; 2.331251651000000e-001; 2.428678721000000e-001; 2.320220321000000e-001; 2.473016828000000e-001; 2.062454820000000e-001;-4.333150983000000e-001; 2.366630435000000e-001; 2.411439568000000e-001;-2.568008900000000e-001; 4.411294460000000e-001;
1.907000000000000e+003; 5.365159735000000e-002; 4.977310598000000e-001; 2.356456816000000e-001; 2.456900328000000e-001;-5.873087049000000e-002;-4.702600837000000e-001; 2.312697619000000e-001; 2.492500991000000e-001; 2.371900380000000e-001; 2.443572581000000e-001;-2.437714934000000e-001; 4.560142756000000e-001; 2.400035411000000e-001; 2.364181429000000e-001; 2.043508589000000e-001;-4.320333302000000e-001;-6.192826107000000e-002;-4.718981087000000e-001; 2.378084958000000e-001; 2.386218905000000e-001; 5.350926518000000e-002; 5.103131533000000e-001; 2.335799187000000e-001; 2.423124462000000e-001; 2.324146181000000e-001; 2.468318492000000e-001; 2.056438029000000e-001;-4.337650537000000e-001; 2.371299714000000e-001; 2.405883819000000e-001;-2.574028373000000e-001; 4.406854510000000e-001;
1.908000000000000e+003; 5.426702648000000e-002; 4.985115528000000e-001; 2.362523675000000e-001; 2.450346351000000e-001;-5.800115317000000e-002;-4.694597423000000e-001; 2.317705005000000e-001; 2.486274987000000e-001; 2.376635224000000e-001; 2.438624650000000e-001;-2.444433123000000e-001; 4.555521905000000e-001; 2.405191064000000e-001; 2.358228266000000e-001; 2.036424726000000e-001;-4.325430691000000e-001;-6.131893769000000e-002;-4.711811543000000e-001; 2.383251488000000e-001; 2.379335016000000e-001; 5.419744924000000e-002; 5.111220479000000e-001; 2.341558337000000e-001; 2.416987568000000e-001; 2.329347581000000e-001; 2.462940216000000e-001; 2.049607635000000e-001;-4.342133403000000e-001; 2.376985103000000e-001; 2.399138063000000e-001;-2.582117617000000e-001; 4.401631057000000e-001;
1.909000000000000e+003; 5.505875871000000e-002; 4.993766844000000e-001; 2.368367314000000e-001; 2.444131821000000e-001;-5.726215243000000e-002;-4.685355723000000e-001; 2.324346453000000e-001; 2.479075789000000e-001; 2.383370250000000e-001; 2.430819869000000e-001;-2.452428192000000e-001; 4.550089836000000e-001; 2.410744727000000e-001; 2.351820022000000e-001; 2.028542757000000e-001;-4.330924153000000e-001;-6.064442545000000e-002;-4.702968895000000e-001; 2.389249653000000e-001; 2.372981161000000e-001; 5.499145016000000e-002; 5.120497942000000e-001; 2.347997725000000e-001; 2.409510314000000e-001; 2.335500717000000e-001; 2.455507517000000e-001; 2.041682601000000e-001;-4.347625375000000e-001; 2.382751256000000e-001; 2.392417639000000e-001;-2.589415014000000e-001; 4.395580888000000e-001;
1.910000000000000e+003; 5.584283173000000e-002; 5.003806353000000e-001; 2.374245524000000e-001; 2.437548488000000e-001;-5.642371625000000e-002;-4.676783383000000e-001; 2.331475914000000e-001; 2.471908778000000e-001; 2.389985025000000e-001; 2.423272133000000e-001;-2.461088747000000e-001; 4.544336796000000e-001; 2.417218387000000e-001; 2.344073206000000e-001; 2.021358758000000e-001;-4.336764514000000e-001;-5.981273204000000e-002;-4.694387317000000e-001; 2.395425439000000e-001; 2.366146743000000e-001; 5.586178601000000e-002; 5.129609108000000e-001; 2.353694290000000e-001; 2.402622253000000e-001; 2.342282683000000e-001; 2.448847592000000e-001; 2.034553289000000e-001;-4.353460968000000e-001; 2.389054149000000e-001; 2.385297418000000e-001;-2.597205341000000e-001; 4.389860928000000e-001;
1.911000000000000e+003; 5.666328967000000e-002; 5.012027621000000e-001; 2.380065769000000e-001; 2.430136949000000e-001;-5.556280166000000e-002;-4.668692350000000e-001; 2.336918712000000e-001; 2.466097474000000e-001; 2.395536751000000e-001; 2.416967750000000e-001;-2.467773855000000e-001; 4.538792372000000e-001; 2.422523052000000e-001; 2.337432951000000e-001; 2.014177144000000e-001;-4.342175424000000e-001;-5.895674974000000e-002;-4.685475826000000e-001; 2.400778830000000e-001; 2.358988822000000e-001; 5.653499812000000e-002; 5.136796832000000e-001; 2.359443307000000e-001; 2.396552116000000e-001; 2.347867787000000e-001; 2.441832423000000e-001; 2.026646584000000e-001;-4.358965158000000e-001; 2.393975407000000e-001; 2.378846556000000e-001;-2.603850961000000e-001; 4.384615421000000e-001;
1.912000000000000e+003; 5.739194900000000e-002; 5.019260048999999e-001; 2.385710776000000e-001; 2.423240393000000e-001;-5.496618524000000e-002;-4.661895633000000e-001; 2.341513336000000e-001; 2.459998876000000e-001; 2.400144190000000e-001; 2.411008924000000e-001;-2.474681884000000e-001; 4.534024000000000e-001; 2.427266240000000e-001; 2.331316471000000e-001; 2.007265240000000e-001;-4.346447587000000e-001;-5.822341889000000e-002;-4.678286016000000e-001; 2.406274080000000e-001; 2.352443933000000e-001; 5.729823560000000e-002; 5.143980384000000e-001; 2.364297509000000e-001; 2.390172333000000e-001; 2.352954596000000e-001; 2.436393350000000e-001; 2.019640952000000e-001;-4.364181459000000e-001; 2.399142385000000e-001; 2.372776866000000e-001;-2.609255910000000e-001; 4.380266070000000e-001;
1.913000000000000e+003; 5.803450197000000e-002; 5.025489926000000e-001; 2.390779555000000e-001; 2.418003231000000e-001;-5.430924147000000e-002;-4.655655921000000e-001; 2.346743941000000e-001; 2.454493195000000e-001; 2.405229509000000e-001; 2.404739559000000e-001;-2.480636239000000e-001; 4.529747963000000e-001; 2.431306541000000e-001; 2.325900942000000e-001; 2.002558112000000e-001;-4.351146519000000e-001;-5.760440230000000e-002;-4.671310484000000e-001; 2.410706431000000e-001; 2.347472161000000e-001; 5.792775005000000e-002; 5.150403976000000e-001; 2.369277924000000e-001; 2.385146320000000e-001; 2.358372211000000e-001; 2.430271357000000e-001; 2.014260590000000e-001;-4.368638098000000e-001; 2.403334528000000e-001; 2.367086709000000e-001;-2.615362108000000e-001; 4.375309646000000e-001;
