#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.970000000000000e+003; 4.641868919000000e-002; 5.159926414000000e-001; 7.630274445000000e-002; 3.322902918000000e-001;-6.835000962000000e-002;-4.537514150000000e-001; 7.151811570000000e-002; 3.330728412000000e-001; 7.688987255000000e-002; 3.321568668000000e-001;-2.532095313000000e-001; 4.317334890000000e-001; 8.302672207000000e-002; 3.268867433000000e-001; 1.975689232000000e-001;-4.570452273000000e-001;-7.071197033000000e-002;-4.524558485000000e-001; 8.194789290000000e-002; 3.271054327000000e-001; 4.749822617000000e-002; 5.266771317000000e-001; 7.733161747000000e-002; 3.280497193000000e-001; 7.204405218000000e-002; 3.315522373000000e-001; 1.997513026000000e-001;-4.575718045000000e-001; 7.893904299000000e-002; 3.287016451000000e-001;-2.610884309000000e-001; 4.167513847000000e-001;
1.971000000000000e+003; 4.646741226000000e-002; 5.146518946000001e-001; 7.548673451000000e-002; 3.326011002000000e-001;-6.837566197000000e-002;-4.552244246000000e-001; 7.067898660999999e-002; 3.333657682000000e-001; 7.619762421000000e-002; 3.324726820000000e-001;-2.524757683000000e-001; 4.326668084000000e-001; 8.220291137999999e-002; 3.272647858000000e-001; 1.983033717000000e-001;-4.560153484000000e-001;-7.070156932000000e-002;-4.538471401000000e-001; 8.114758879000000e-002; 3.274235725000000e-001; 4.748709500000000e-002; 5.252304077000000e-001; 7.658356428000000e-002; 3.284040689000000e-001; 7.129395752999999e-002; 3.318696618000000e-001; 2.004512846000000e-001;-4.566250443000000e-001; 7.812529802000000e-002; 3.290271759000000e-001;-2.603701949000000e-001; 4.176965356000000e-001;
1.972000000000000e+003; 4.640905559000000e-002; 5.131228566000000e-001; 7.457732408999999e-002; 3.329867423000000e-001;-6.831169873000000e-002;-4.565887749000000e-001; 7.008051127000001e-002; 3.336533010000000e-001; 7.536154985000000e-002; 3.328174949000000e-001;-2.518610358000000e-001; 4.336645901000000e-001; 8.153568953000000e-002; 3.275739551000000e-001; 1.989773512000000e-001;-4.550594389000000e-001;-7.072709501000001e-002;-4.552251399000000e-001; 8.031424135000000e-002; 3.277713656000000e-001; 4.743152112000000e-002; 5.238251686000000e-001; 7.583493739000000e-002; 3.286900520000000e-001; 7.043985277000001e-002; 3.321464062000000e-001; 2.011718750000000e-001;-4.555687606000000e-001; 7.741228491000000e-002; 3.293545246000000e-001;-2.597645223000000e-001; 4.186648428000000e-001;
1.973000000000000e+003; 4.634022340000000e-002; 5.118608475000001e-001; 7.395438850000000e-002; 3.332333565000000e-001;-6.841007620000000e-002;-4.578625858000000e-001; 6.941577047000000e-002; 3.338823020000000e-001; 7.460956275000000e-002; 3.331559598000000e-001;-2.512288094000000e-001; 4.346188307000000e-001; 8.093849570000000e-002; 3.278442621000000e-001; 1.993941218000000e-001;-4.541765749000000e-001;-7.071729749000000e-002;-4.566102922000000e-001; 7.970454544000000e-002; 3.280707300000000e-001; 4.733464867000000e-002; 5.225859284000000e-001; 7.528618723000000e-002; 3.289087117000000e-001; 6.971715391000000e-002; 3.324707747000000e-001; 2.017905861000000e-001;-4.546848536000000e-001; 7.681735604999999e-002; 3.296279311000000e-001;-2.592596114000000e-001; 4.195570052000000e-001;
1.974000000000000e+003; 4.628212005000000e-002; 5.105910897000000e-001; 7.342613487999999e-002; 3.334249258000000e-001;-6.855495273999999e-002;-4.590977132000000e-001; 6.883661449000000e-002; 3.341231942000000e-001; 7.398992032000000e-002; 3.333869278000000e-001;-2.506751418000000e-001; 4.355236590000000e-001; 8.031138033000000e-002; 3.281097710000000e-001; 1.998700500000000e-001;-4.532440901000000e-001;-7.081461698000000e-002;-4.578171372000000e-001; 7.918670027999999e-002; 3.282876611000000e-001; 4.725033790000000e-002; 5.213967562000000e-001; 7.472769915999999e-002; 3.291297555000000e-001; 6.909102201000000e-002; 3.327257335000000e-001; 2.021795809000000e-001;-4.537718296000000e-001; 7.619123160999999e-002; 3.298496008000000e-001;-2.588432431000000e-001; 4.205556512000000e-001;
1.975000000000000e+003; 4.624038190000000e-002; 5.093632340000001e-001; 7.285667211000001e-002; 3.336783946000000e-001;-6.875564903000000e-002;-4.603224099000000e-001; 6.838077307000000e-002; 3.343251348000000e-001; 7.359013706000001e-002; 3.336038888000000e-001;-2.502339780000000e-001; 4.365037382000000e-001; 7.976336777000000e-002; 3.283058107000000e-001; 2.003949732000000e-001;-4.522729218000000e-001;-7.105062902000001e-002;-4.590590894000000e-001; 7.860537618000001e-002; 3.284960389000000e-001; 4.709535837000000e-002; 5.201047659000000e-001; 7.421826571000000e-002; 3.293665349000000e-001; 6.861628592000001e-002; 3.329319358000000e-001; 2.026230097000000e-001;-4.528037608000000e-001; 7.563659549000000e-002; 3.300767541000000e-001;-2.584030628000000e-001; 4.215024710000000e-001;
1.976000000000000e+003; 4.606422037000000e-002; 5.081366897000000e-001; 7.224349678000000e-002; 3.339198232000000e-001;-6.887332350000000e-002;-4.616726935000000e-001; 6.791429222000001e-002; 3.344605267000000e-001; 7.306003571000000e-002; 3.337767720000000e-001;-2.498252541000000e-001; 4.374467731000000e-001; 7.933123410000000e-002; 3.285409212000000e-001; 2.007534057000000e-001;-4.511439800000000e-001;-7.117635012000000e-002;-4.603055716000000e-001; 7.807421684000000e-002; 3.287097216000000e-001; 4.681666195000000e-002; 5.188089013000000e-001; 7.375247777000001e-002; 3.295973837000000e-001; 6.812365353000000e-002; 3.331207335000000e-001; 2.031264007000000e-001;-4.516939819000000e-001; 7.518237829000000e-002; 3.302717507000000e-001;-2.579938769000000e-001; 4.225773215000000e-001;
1.977000000000000e+003; 4.578814656000000e-002; 5.067440271000000e-001; 7.191178948000000e-002; 3.340939879000000e-001;-6.919436157000000e-002;-4.629679322000000e-001; 6.749550253000000e-002; 3.346648514000000e-001; 7.253857702000000e-002; 3.340092003000000e-001;-2.494487911000000e-001; 4.385688603000000e-001; 7.898339628999999e-002; 3.286871016000000e-001; 2.010285258000000e-001;-4.501316845000000e-001;-7.144548744000000e-002;-4.616063237000000e-001; 7.771104574000000e-002; 3.289133608000000e-001; 4.651420191000000e-002; 5.175086856000000e-001; 7.337027043000000e-002; 3.297287822000000e-001; 6.763157248000000e-002; 3.333125114000000e-001; 2.034745216000000e-001;-4.507209957000000e-001; 7.485241443000000e-002; 3.304479420000000e-001;-2.577017844000000e-001; 4.236708879000000e-001;
1.978000000000000e+003; 4.549280554000000e-002; 5.054342747000000e-001; 7.166136056000000e-002; 3.341975808000000e-001;-6.957655400000000e-002;-4.641664028000000e-001; 6.721995025999999e-002; 3.347963393000000e-001; 7.208561152000000e-002; 3.342005312000000e-001;-2.490856797000000e-001; 4.396445453000000e-001; 7.873664051000000e-002; 3.288823366000000e-001; 2.012597173000000e-001;-4.490891099000000e-001;-7.173298299000000e-002;-4.629509747000000e-001; 7.743720710000000e-002; 3.290522397000000e-001; 4.619682580000000e-002; 5.162724257000000e-001; 7.316049933000000e-002; 3.298509419000000e-001; 6.722389907000000e-002; 3.335219324000000e-001; 2.036669999000000e-001;-4.496016204000000e-001; 7.458363473000000e-002; 3.305918872000000e-001;-2.574819028000000e-001; 4.247674048000000e-001;
1.979000000000000e+003; 4.520808160000000e-002; 5.042762160000001e-001; 7.142068446000000e-002; 3.342922926000000e-001;-6.995303929000001e-002;-4.652709067000000e-001; 6.711293757000000e-002; 3.348553777000000e-001; 7.202024758000000e-002; 3.342415988000000e-001;-2.488717735000000e-001; 4.406086504000000e-001; 7.845333219000000e-002; 3.289516270000000e-001; 2.015262246000000e-001;-4.481359422000000e-001;-7.211872934999999e-002;-4.640790522000000e-001; 7.717823237000000e-002; 3.291445076000000e-001; 4.578337073000000e-002; 5.152230859000000e-001; 7.298655808000000e-002; 3.299795985000000e-001; 6.706818938000000e-002; 3.335977197000000e-001; 2.039005160000000e-001;-4.486263096000000e-001; 7.435796410000001e-002; 3.306854367000000e-001;-2.573744357000000e-001; 4.256534874000000e-001;
1.980000000000000e+003; 4.481125996000000e-002; 5.032745600000000e-001; 7.115457952000000e-002; 3.344497681000000e-001;-7.024268061000000e-002;-4.662823081000000e-001; 6.708601862000001e-002; 3.349209428000000e-001; 7.185666263000000e-002; 3.343652487000000e-001;-2.487834692000000e-001; 4.415892363000000e-001; 7.841157168000000e-002; 3.290228546000000e-001; 2.015712559000000e-001;-4.472554922000000e-001;-7.248289883000000e-002;-4.651028216000000e-001; 7.699096948000000e-002; 3.292550445000000e-001; 4.542829096000000e-002; 5.142367482000000e-001; 7.296932489000001e-002; 3.299993277000000e-001; 6.693711877000000e-002; 3.336723745000000e-001; 2.041138411000000e-001;-4.476363957000000e-001; 7.426538318000001e-002; 3.308005929000000e-001;-2.572745681000000e-001; 4.265887439000000e-001;
1.981000000000000e+003; 4.444418103000000e-002; 5.022920966000000e-001; 7.121019065000001e-002; 3.344283998000000e-001;-7.070763409000000e-002;-4.671522677000000e-001; 6.702665985000000e-002; 3.349351287000000e-001; 7.170680910000001e-002; 3.344558477000000e-001;-2.486392558000000e-001; 4.424492419000000e-001; 7.847411931000001e-002; 3.290213346000000e-001; 2.015486360000000e-001;-4.464280009000000e-001;-7.285235822000000e-002;-4.660377800000000e-001; 7.697436213000000e-002; 3.292860985000000e-001; 4.500093684000000e-002; 5.133454204000000e-001; 7.291242480000000e-002; 3.300575912000000e-001; 6.683017313000000e-002; 3.337506950000000e-001; 2.041016668000000e-001;-4.467961192000000e-001; 7.427091897000000e-002; 3.307803273000000e-001;-2.572956681000000e-001; 4.273651838000000e-001;
1.982000000000000e+003; 4.404575750000000e-002; 5.014021397000000e-001; 7.132489234000000e-002; 3.344026208000000e-001;-7.116915286000000e-002;-4.679906964000000e-001; 6.704887003000000e-002; 3.349846900000000e-001; 7.173545659000000e-002; 3.344697356000000e-001;-2.486353070000000e-001; 4.432817996000000e-001; 7.843045890000000e-002; 3.291152716000000e-001; 2.015278041000000e-001;-4.455208480000000e-001;-7.328577340000000e-002;-4.669089317000000e-001; 7.710038871000000e-002; 3.293253481000000e-001; 4.452052712000000e-002; 5.125049949000000e-001; 7.294718921000000e-002; 3.300426900000000e-001; 6.683461368000000e-002; 3.337318003000000e-001; 2.040466219000000e-001;-4.460483491000000e-001; 7.429791987000001e-002; 3.307983279000000e-001;-2.573355734000000e-001; 4.282721877000000e-001;
1.983000000000000e+003; 4.362441599000000e-002; 5.004705191000000e-001; 7.139402628000000e-002; 3.344556391000000e-001;-7.167722285000000e-002;-4.689199626000000e-001; 6.724287570000000e-002; 3.349744678000000e-001; 7.191482186000001e-002; 3.344283998000000e-001;-2.486831546000000e-001; 4.442260563000000e-001; 7.849550992000000e-002; 3.290445805000000e-001; 2.014936209000000e-001;-4.445864260000000e-001;-7.383850217000000e-002;-4.678094983000000e-001; 7.717050612000000e-002; 3.292787671000000e-001; 4.396125674000000e-002; 5.116043687000000e-001; 7.309954613000000e-002; 3.300501108000000e-001; 6.699459255000000e-002; 3.337992430000000e-001; 2.040701807000000e-001;-4.451083243000000e-001; 7.437362522000000e-002; 3.307911754000000e-001;-2.574356198000000e-001; 4.291707575000000e-001;
1.984000000000000e+003; 4.307087138000000e-002; 4.996578991000000e-001; 7.145357132000001e-002; 3.344471455000000e-001;-7.221598177999999e-002;-4.697617888000000e-001; 6.745433806999999e-002; 3.349476755000000e-001; 7.200872153000000e-002; 3.344407678000000e-001;-2.487165779000000e-001; 4.450698495000000e-001; 7.869564742000000e-002; 3.290296793000000e-001; 2.013985813000000e-001;-4.436863959000000e-001;-7.432641834000001e-002;-4.686563611000000e-001; 7.725385576000000e-002; 3.292812407000000e-001; 4.350150377000000e-002; 5.107964873000001e-001; 7.332570106000000e-002; 3.300159872000000e-001; 6.707195938000000e-002; 3.337881267000000e-001; 2.039919347000000e-001;-4.441829920000000e-001; 7.456883043000000e-002; 3.307989240000000e-001;-2.575204372000000e-001; 4.300783575000000e-001;
1.985000000000000e+003; 4.244301096000000e-002; 4.988272488000000e-001; 7.173706591000000e-002; 3.343950510000000e-001;-7.272486389000001e-002;-4.705047607000000e-001; 6.761854887000000e-002; 3.349221945000000e-001; 7.210430503000000e-002; 3.344508410000000e-001;-2.488464117000000e-001; 4.460183382000000e-001; 7.903249562000000e-002; 3.289735615000000e-001; 2.011985034000000e-001;-4.428554773000000e-001;-7.485643029000000e-002;-4.695221782000000e-001; 7.758078724000000e-002; 3.292483687000000e-001; 4.290780425000000e-002; 5.099944472000000e-001; 7.354715466000000e-002; 3.299672008000000e-001; 6.728377938000001e-002; 3.337407112000000e-001; 2.038256526000000e-001;-4.433223903000000e-001; 7.484006137000000e-002; 3.306861818000000e-001;-2.576776147000000e-001; 4.309371412000000e-001;
1.986000000000000e+003; 4.188282788000000e-002; 4.980310500000000e-001; 7.211220264000000e-002; 3.343217075000000e-001;-7.339643687000000e-002;-4.712709486000000e-001; 6.783378868999999e-002; 3.348423243000000e-001; 7.235460728000000e-002; 3.343982697000000e-001;-2.489635795000000e-001; 4.468545616000000e-001; 7.924009860000000e-002; 3.289216459000000e-001; 2.010272741000000e-001;-4.420731664000000e-001;-7.543676347000000e-002;-4.702437818000000e-001; 7.781887054000000e-002; 3.291840255000000e-001; 4.230611026000000e-002; 5.093525648000000e-001; 7.378921658000000e-002; 3.298811316000000e-001; 6.746676564000000e-002; 3.337450624000000e-001; 2.036166638000000e-001;-4.425073564000000e-001; 7.510122657000000e-002; 3.306660056000000e-001;-2.578678429000000e-001; 4.317236841000000e-001;
1.987000000000000e+003; 4.131402075000000e-002; 4.973573089000000e-001; 7.224290073000000e-002; 3.343376219000000e-001;-7.398601621000001e-002;-4.719128609000000e-001; 6.825796515000000e-002; 3.347689807000000e-001; 7.277916372000000e-002; 3.343194723000000e-001;-2.491841912000000e-001; 4.476293623000000e-001; 7.948291302000000e-002; 3.288629651000000e-001; 2.008569837000000e-001;-4.412302375000000e-001;-7.607134432000000e-002;-4.708842337000000e-001; 7.800562680000001e-002; 3.291151822000000e-001; 4.169929028000000e-002; 5.086658597000000e-001; 7.414630055000000e-002; 3.297981322000000e-001; 6.779465824000000e-002; 3.336492777000000e-001; 2.035326064000000e-001;-4.416888058000000e-001; 7.538893074000000e-002; 3.305794299000000e-001;-2.580892146000000e-001; 4.325678051000000e-001;
1.988000000000000e+003; 4.070238769000000e-002; 4.966300726000000e-001; 7.253173739000000e-002; 3.342257142000000e-001;-7.457076758000000e-002;-4.725486636000000e-001; 6.865715235000000e-002; 3.346503973000000e-001; 7.304847986000000e-002; 3.342088163000000e-001;-2.494361997000000e-001; 4.484643936000000e-001; 7.982407510000000e-002; 3.287065029000000e-001; 2.006416172000000e-001;-4.403894842000000e-001;-7.663049549000001e-002;-4.715533257000000e-001; 7.832808048000001e-002; 3.290349841000000e-001; 4.102616757000000e-002; 5.079889894000000e-001; 7.452324778000000e-002; 3.297358751000000e-001; 6.815591455000000e-002; 3.335310221000000e-001; 2.032971084000000e-001;-4.408708811000000e-001; 7.573492079999999e-002; 3.305056989000000e-001;-2.583958507000000e-001; 4.333804548000000e-001;
1.989000000000000e+003; 4.004567116000000e-002; 4.959388077000000e-001; 7.305599749000000e-002; 3.340859711000000e-001;-7.527736574000001e-002;-4.731733799000000e-001; 6.907412410000000e-002; 3.345948458000000e-001; 7.337044179000000e-002; 3.341791034000000e-001;-2.496603280000000e-001; 4.493174851000000e-001; 8.029994369000000e-002; 3.285943270000000e-001; 2.002402842000000e-001;-4.395434558000000e-001;-7.721545547000000e-002;-4.722570479000000e-001; 7.881496847000000e-002; 3.289377391000000e-001; 4.030600935000000e-002; 5.073344707000000e-001; 7.493954897000001e-002; 3.296039999000000e-001; 6.850075722000000e-002; 3.334627450000000e-001; 2.029750794000000e-001;-4.400239587000000e-001; 7.614530623000000e-002; 3.303852677000000e-001;-2.587046921000000e-001; 4.342774153000000e-001;
1.990000000000000e+003; 3.926494718000000e-002; 4.952349961000000e-001; 7.358384132000000e-002; 3.339655995000000e-001;-7.613899558999999e-002;-4.738827348000000e-001; 6.954167783000000e-002; 3.344416618000000e-001; 7.383981347000000e-002; 3.340241611000000e-001;-2.500129640000000e-001; 4.502452612000000e-001; 8.080334961000001e-002; 3.284517527000000e-001; 1.999239624000000e-001;-4.386624992000000e-001;-7.803981006000001e-002;-4.729195237000000e-001; 7.932937145000001e-002; 3.287775218000000e-001; 3.955975175000000e-002; 5.066670775000000e-001; 7.543946058000001e-002; 3.294730484000000e-001; 6.890984625000000e-002; 3.333518505000000e-001; 2.026324421000000e-001;-4.391522706000000e-001; 7.670100778000000e-002; 3.302082419000000e-001;-2.590441108000000e-001; 4.351954162000000e-001;
1.991000000000000e+003; 3.848101944000000e-002; 4.945536256000000e-001; 7.405278087000000e-002; 3.338442743000000e-001;-7.694791257000000e-002;-4.745376110000000e-001; 7.016974688000000e-002; 3.342715502000000e-001; 7.447233796000000e-002; 3.338757455000000e-001;-2.502996922000000e-001; 4.511877298000000e-001; 8.128046989000000e-002; 3.282906711000000e-001; 1.996076256000000e-001;-4.376621246000000e-001;-7.891301066000001e-002;-4.736098051000000e-001; 7.982343435000000e-002; 3.286580443000000e-001; 3.874259442000000e-002; 5.060325861000000e-001; 7.604045421000000e-002; 3.293045163000000e-001; 6.954047829000000e-002; 3.332098126000000e-001; 2.023019344000000e-001;-4.382343292000000e-001; 7.715557516000000e-002; 3.300688863000000e-001;-2.594415545000000e-001; 4.360721111000000e-001;
1.992000000000000e+003; 3.768869117000000e-002; 4.938550591000000e-001; 7.454226166000000e-002; 3.336788416000000e-001;-7.779513299000000e-002;-4.751923382000000e-001; 7.096320391000000e-002; 3.340309858000000e-001; 7.502912730000000e-002; 3.336943388000000e-001;-2.507171929000000e-001; 4.521144927000000e-001; 8.199121802999999e-002; 3.280280232000000e-001; 1.991528273000000e-001;-4.367375374000000e-001;-7.974147052000000e-002;-4.742463827000000e-001; 8.033851534000000e-002; 3.284514546000000e-001; 3.785157949000000e-002; 5.053330064000000e-001; 7.671841979000001e-002; 3.290959597000000e-001; 7.010074705000000e-002; 3.330637515000000e-001; 2.019353211000000e-001;-4.372687042000000e-001; 7.786030322000000e-002; 3.298303485000000e-001;-2.598620653000000e-001; 4.370710552000000e-001;
1.993000000000000e+003; 3.675198555000000e-002; 4.932150245000000e-001; 7.529739290000000e-002; 3.335014284000000e-001;-7.874988765000000e-002;-4.758713841000000e-001; 7.147990167000000e-002; 3.338380158000000e-001; 7.559849321999999e-002; 3.335527480000000e-001;-2.511217296000000e-001; 4.531171620000000e-001; 8.263365924000000e-002; 3.278553486000000e-001; 1.986063272000000e-001;-4.357691407000000e-001;-8.063440025000000e-002;-4.749252200000000e-001; 8.101575077000001e-002; 3.282569647000000e-001; 3.686359525000000e-002; 5.047886968000001e-001; 7.734089345000000e-002; 3.288728893000000e-001; 7.069340348000000e-002; 3.329233229000000e-001; 2.014783472000000e-001;-4.363278151000000e-001; 7.850142568000000e-002; 3.296291530000000e-001;-2.603527308000000e-001; 4.379673898000000e-001;
1.994000000000000e+003; 3.579962254000000e-002; 4.925847054000000e-001; 7.605716586000000e-002; 3.332425654000000e-001;-7.974133641000000e-002;-4.764176309000000e-001; 7.219900936000000e-002; 3.336435258000000e-001; 7.626762986000001e-002; 3.332967162000000e-001;-2.516086698000000e-001; 4.540430605000000e-001; 8.330355585000000e-002; 3.276093900000000e-001; 1.981897801000000e-001;-4.347817898000000e-001;-8.152812718999999e-002;-4.755120575000000e-001; 8.172497898000000e-002; 3.280313313000000e-001; 3.588685393000000e-002; 5.042282343000000e-001; 7.807467133000000e-002; 3.286799490000000e-001; 7.137273252000000e-002; 3.327064812000000e-001; 2.010139376000000e-001;-4.353705049000000e-001; 7.918215543000000e-002; 3.293905854000000e-001;-2.608876228000000e-001; 4.389395416000000e-001;
1.995000000000000e+003; 3.487195075000000e-002; 4.919585884000000e-001; 7.671902328999999e-002; 3.330042660000000e-001;-8.073792606999999e-002;-4.769728482000000e-001; 7.307488471000000e-002; 3.334238231000000e-001; 7.710781693000000e-002; 3.330774903000000e-001;-2.520892024000000e-001; 4.550391138000000e-001; 8.401477337000000e-002; 3.273609281000000e-001; 1.977153867000000e-001;-4.337617159000000e-001;-8.256274462000000e-002;-4.761221409000000e-001; 8.243695647000000e-002; 3.277750015000000e-001; 3.494036943000000e-002; 5.036399961000000e-001; 7.879929989999999e-002; 3.283810616000000e-001; 7.216040790000000e-002; 3.324615955000000e-001; 2.004780769000000e-001;-4.344116449000000e-001; 7.989032567000000e-002; 3.291663229000000e-001;-2.614244223000000e-001; 4.399250150000000e-001;
1.996000000000000e+003; 3.375273198000000e-002; 4.913747609000000e-001; 7.748001814000000e-002; 3.327646554000000e-001;-8.183798194000000e-002;-4.776532948000000e-001; 7.400576770000000e-002; 3.331774771000000e-001; 7.791396975999999e-002; 3.328264058000000e-001;-2.526270151000000e-001; 4.560927451000000e-001; 8.492138982000000e-002; 3.270164132000000e-001; 1.971025914000000e-001;-4.326979816000000e-001;-8.361538500000000e-002;-4.767254591000000e-001; 8.320640773000000e-002; 3.274981081000000e-001; 3.376699612000000e-002; 5.030159354000000e-001; 7.968795300000001e-002; 3.281221688000000e-001; 7.297897338999999e-002; 3.322475255000000e-001; 1.999694258000000e-001;-4.333323538000000e-001; 8.077730238000000e-002; 3.288734555000000e-001;-2.620569468000000e-001; 4.411032796000000e-001;
1.997000000000000e+003; 3.255473450000000e-002; 4.906672537000000e-001; 7.850392163000000e-002; 3.324265480000000e-001;-8.305214345000000e-002;-4.781805277000000e-001; 7.490055263000001e-002; 3.328256309000000e-001; 7.871182263000000e-002; 3.325602114000000e-001;-2.532510161000000e-001; 4.572443068000000e-001; 8.591883630000000e-002; 3.266635835000000e-001; 1.963619590000000e-001;-4.315763414000000e-001;-8.477978408000000e-002;-4.773486853000000e-001; 8.422356843999999e-002; 3.271754086000000e-001; 3.253668547000000e-002; 5.024611950000000e-001; 8.069542050000000e-002; 3.277817070000000e-001; 7.389254868000000e-002; 3.319745064000000e-001; 1.993017346000000e-001;-4.322052300000000e-001; 8.175265789000000e-002; 3.284990788000000e-001;-2.627514601000000e-001; 4.421762526000000e-001;
1.998000000000000e+003; 3.134641424000000e-002; 4.900746942000000e-001; 7.956571132000000e-002; 3.321184218000000e-001;-8.430773765000001e-002;-4.788075984000000e-001; 7.591135055000001e-002; 3.324793875000000e-001; 7.977347076000001e-002; 3.322146833000000e-001;-2.538813949000000e-001; 4.583707452000000e-001; 8.682809025000000e-002; 3.262858391000000e-001; 1.956764013000000e-001;-4.304293692000000e-001;-8.607430011000000e-002;-4.779594243000000e-001; 8.520933241000001e-002; 3.267962635000000e-001; 3.130245209000000e-002; 5.018740296000001e-001; 8.169257641000000e-002; 3.274220526000000e-001; 7.489111274000000e-002; 3.316228390000000e-001; 1.986057013000000e-001;-4.311097264000000e-001; 8.277484030000000e-002; 3.281703889000000e-001;-2.634002566000000e-001; 4.433120191000000e-001;
1.999000000000000e+003; 3.016274609000000e-002; 4.895157218000000e-001; 8.049947768000000e-002; 3.317742348000000e-001;-8.558940142000000e-002;-4.792965651000000e-001; 7.694112509000001e-002; 3.322046697000000e-001; 8.085996658000000e-002; 3.318360746000000e-001;-2.545533776000000e-001; 4.595346153000000e-001; 8.774255961000001e-002; 3.259492815000000e-001; 1.951596290000000e-001;-4.293715954000000e-001;-8.731648325999999e-002;-4.784875214000000e-001; 8.612129837000000e-002; 3.264344037000000e-001; 3.008019552000000e-002; 5.014150739000000e-001; 8.265376836000000e-002; 3.271058202000000e-001; 7.589033246000000e-002; 3.313171566000000e-001; 1.980121583000000e-001;-4.300145507000000e-001; 8.372501284000000e-002; 3.278292120000000e-001;-2.641422451000000e-001; 4.444029033000000e-001;
2.000000000000000e+003; 2.892793715000000e-002; 4.890074432000000e-001; 8.136294037000000e-002; 3.314594924000000e-001;-8.665521443000000e-002;-4.797330499000000e-001; 7.783509791000000e-002; 3.318171203000000e-001; 8.172613382000001e-002; 3.314999044000000e-001;-2.551615834000000e-001; 4.605501890000000e-001; 8.868536353000001e-002; 3.255880177000000e-001; 1.945694387000000e-001;-4.284029007000000e-001;-8.845108747000000e-002;-4.789681733000000e-001; 8.697514235999999e-002; 3.261307180000000e-001; 2.896727249000000e-002; 5.009892583000000e-001; 8.349569887000000e-002; 3.267464340000000e-001; 7.681024075000000e-002; 3.309769928000000e-001; 1.973959506000000e-001;-4.290102124000000e-001; 8.462689072000000e-002; 3.274485469000000e-001;-2.646588683000000e-001; 4.452975690000000e-001;
2.001000000000000e+003; 2.782589942000000e-002; 4.885792136000000e-001; 8.235675097000000e-002; 3.311121166000000e-001;-8.774117380000000e-002;-4.801018536000000e-001; 7.864334434000000e-002; 3.315515518000000e-001; 8.250239491000000e-002; 3.311918080000000e-001;-2.557025552000000e-001; 4.615429640000000e-001; 8.959108591000001e-002; 3.252195716000000e-001; 1.938779354000000e-001;-4.274450839000000e-001;-8.953043818000001e-002;-4.793738425000000e-001; 8.793414384000001e-002; 3.257666826000000e-001; 2.790947817000000e-002; 5.005840659000000e-001; 8.435429633000000e-002; 3.264014423000000e-001; 7.761354744000000e-002; 3.306885362000000e-001; 1.967539191000000e-001;-4.281062782000000e-001; 8.553709090000000e-002; 3.271117210000000e-001;-2.652778327000000e-001; 4.462403655000000e-001;
2.002000000000000e+003; 2.680158988000000e-002; 4.881440699000000e-001; 8.325078338000000e-002; 3.307889700000000e-001;-8.877244592000000e-002;-4.804462790000000e-001; 7.946217060000001e-002; 3.311732113000000e-001; 8.345207572000001e-002; 3.308761716000000e-001;-2.562631369000000e-001; 4.624509215000000e-001; 9.040688723000000e-002; 3.249096870000000e-001; 1.933626831000000e-001;-4.265597761000000e-001;-9.059835970000001e-002;-4.797137380000000e-001; 8.883756399000001e-002; 3.254514933000000e-001; 2.689299546000000e-002; 5.002586842000000e-001; 8.519554138000000e-002; 3.261183798000000e-001; 7.850588113000000e-002; 3.303346038000000e-001; 1.961531639000000e-001;-4.272536337000000e-001; 8.631362766000000e-002; 3.268113136000000e-001;-2.658471167000000e-001; 4.470763505000000e-001;
2.003000000000000e+003; 2.567194402000000e-002; 4.877902567000000e-001; 8.403921127000000e-002; 3.304842710000000e-001;-8.987961709000000e-002;-4.808265567000000e-001; 8.044295013000000e-002; 3.308671117000000e-001; 8.437424153000001e-002; 3.305229247000000e-001;-2.568906844000000e-001; 4.633885622000000e-001; 9.121832252000001e-002; 3.245476484000000e-001; 1.927812845000000e-001;-4.256569445000000e-001;-9.170873463000000e-002;-4.800620079000000e-001; 8.961924910999999e-002; 3.251139224000000e-001; 2.574056759000000e-002; 4.999387860000000e-001; 8.607900888000000e-002; 3.257241249000000e-001; 7.945862412000000e-002; 3.300303221000000e-001; 1.956166327000000e-001;-4.262736738000000e-001; 8.714459091000000e-002; 3.264322281000000e-001;-2.664692402000000e-001; 4.480253160000000e-001;
