#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.276000000000000e+003; 3.583460301000000e-002; 4.743033051000000e-001; 2.467860430000000e-001; 2.333247960000000e-001;-7.798881829000000e-002;-4.929573238000000e-001; 2.428111136000000e-001; 2.370298207000000e-001; 2.488468289000000e-001; 2.313878238000000e-001;-2.186647505000000e-001; 4.763880670000000e-001; 2.514440119000000e-001; 2.225128710000000e-001; 2.316105664000000e-001;-4.091346562000000e-001;-7.995539904000000e-002;-4.943641126000000e-001; 2.485883236000000e-001; 2.255525738000000e-001; 3.654706478000000e-002; 4.865934551000000e-001; 2.448271662000000e-001; 2.294123769000000e-001; 2.447825968000000e-001; 2.336883694000000e-001; 2.315653414000000e-001;-4.124577940000000e-001; 2.493848354000000e-001; 2.263121903000000e-001;-2.319480479000000e-001; 4.630295932000000e-001;
2.277000000000000e+003; 3.462976217000000e-002; 4.747021198000000e-001; 2.474363148000000e-001; 2.324166894000000e-001;-7.923831046000000e-002;-4.926000834000000e-001; 2.434879243000000e-001; 2.361329943000000e-001; 2.494601160000000e-001; 2.305819094000000e-001;-2.185999304000000e-001; 4.776490331000000e-001; 2.521428168000000e-001; 2.215194255000000e-001; 2.314925641000000e-001;-4.078779817000000e-001;-8.117710799000000e-002;-4.940918982000000e-001; 2.492468059000000e-001; 2.245810926000000e-001; 3.532428294000000e-002; 4.869598746000000e-001; 2.455130219000000e-001; 2.285024226000000e-001; 2.454377860000000e-001; 2.328511328000000e-001; 2.315319926000000e-001;-4.112602770000000e-001; 2.500411272000000e-001; 2.254064530000000e-001;-2.319404632000000e-001; 4.643386006000000e-001;
2.278000000000000e+003; 3.325959295000000e-002; 4.750189185000000e-001; 2.481887341000000e-001; 2.314152867000000e-001;-8.049377054000000e-002;-4.922249317000000e-001; 2.441049218000000e-001; 2.352611572000000e-001; 2.501018643000000e-001; 2.296423614000000e-001;-2.186756879000000e-001; 4.789070785000000e-001; 2.527773082000000e-001; 2.206684798000000e-001; 2.315409333000000e-001;-4.067189395000000e-001;-8.244000375000000e-002;-4.936963022000000e-001; 2.499300241000000e-001; 2.236816287000000e-001; 3.411763906000000e-002; 4.873902798000000e-001; 2.461539805000000e-001; 2.276083231000000e-001; 2.461246103000000e-001; 2.319120020000000e-001; 2.314614356000000e-001;-4.099588096000000e-001; 2.507395148000000e-001; 2.244952172000000e-001;-2.320767343000000e-001; 4.655665457000000e-001;
2.279000000000000e+003; 3.211741149000000e-002; 4.753764570000000e-001; 2.488395125000000e-001; 2.305775434000000e-001;-8.164343983000000e-002;-4.917854667000000e-001; 2.447787225000000e-001; 2.343557626000000e-001; 2.508499920000000e-001; 2.287135869000000e-001;-2.186406106000000e-001; 4.800787270000000e-001; 2.532543242000000e-001; 2.198357880000000e-001; 2.314982116000000e-001;-4.055581987000000e-001;-8.362615854000000e-002;-4.933105111000000e-001; 2.505601645000000e-001; 2.228289396000000e-001; 3.296530247000000e-002; 4.877141714000000e-001; 2.467860729000000e-001; 2.267316282000000e-001; 2.467820644000000e-001; 2.310453355000000e-001; 2.314395010000000e-001;-4.087906480000000e-001; 2.512950003000000e-001; 2.236380279000000e-001;-2.320603877000000e-001; 4.666823745000000e-001;
2.280000000000000e+003; 3.093646653000000e-002; 4.757261872000000e-001; 2.493359298000000e-001; 2.298161089000000e-001;-8.276718855000000e-002;-4.914437532000000e-001; 2.454584837000000e-001; 2.334803641000000e-001; 2.514193952000000e-001; 2.278341502000000e-001;-2.187096477000000e-001; 4.812620878000000e-001; 2.539289892000000e-001; 2.189063281000000e-001; 2.315000743000000e-001;-4.043810368000000e-001;-8.477311580999999e-002;-4.929173291000000e-001; 2.510944903000000e-001; 2.220131010000000e-001; 3.186380863000000e-002; 4.881902635000000e-001; 2.474280894000000e-001; 2.258882970000000e-001; 2.474169880000000e-001; 2.301892638000000e-001; 2.314359546000000e-001;-4.076223969000000e-001; 2.518746853000000e-001; 2.227316797000000e-001;-2.321372926000000e-001; 4.678227901000000e-001;
2.281000000000000e+003; 2.978235111000000e-002; 4.761685729000000e-001; 2.500129044000000e-001; 2.289188057000000e-001;-8.375380933000000e-002;-4.910452068000000e-001; 2.459449023000000e-001; 2.327597439000000e-001; 2.520117462000000e-001; 2.270285189000000e-001;-2.187390476000000e-001; 4.823516011000000e-001; 2.544183433000000e-001; 2.180571705000000e-001; 2.313875556000000e-001;-4.033567309000000e-001;-8.588545023999999e-002;-4.925333560000000e-001; 2.517036796000000e-001; 2.211202830000000e-001; 3.080360964000000e-002; 4.885634184000000e-001; 2.479215413000000e-001; 2.250992805000000e-001; 2.480127960000000e-001; 2.293566167000000e-001; 2.313578576000000e-001;-4.065585136000000e-001; 2.524330020000000e-001; 2.219330817000000e-001;-2.322558314000000e-001; 4.688657820000000e-001;
2.282000000000000e+003; 2.880243212000000e-002; 4.765532911000000e-001; 2.505682707000000e-001; 2.281168699000000e-001;-8.475691080000000e-002;-4.906639159000000e-001; 2.465312183000000e-001; 2.320647091000000e-001; 2.525554895000000e-001; 2.263146788000000e-001;-2.188014388000000e-001; 4.833622575000000e-001; 2.548838854000000e-001; 2.173809707000000e-001; 2.313054651000000e-001;-4.024318755000000e-001;-8.684796095000000e-002;-4.921391904000000e-001; 2.522392869000000e-001; 2.203885019000000e-001; 2.987236157000000e-002; 4.890051186000000e-001; 2.484138459000000e-001; 2.243780196000000e-001; 2.485342622000000e-001; 2.286247015000000e-001; 2.313055694000000e-001;-4.055716693000000e-001; 2.529088855000000e-001; 2.212008685000000e-001;-2.322845012000000e-001; 4.698379338000000e-001;
2.283000000000000e+003; 2.790268883000000e-002; 4.769074917000000e-001; 2.510434091000000e-001; 2.274929434000000e-001;-8.562047780000000e-002;-4.903257787000000e-001; 2.469242513000000e-001; 2.314475477000000e-001; 2.530528605000000e-001; 2.255074233000000e-001;-2.188314646000000e-001; 4.842264950000000e-001; 2.553189695000000e-001; 2.167734355000000e-001; 2.312813550000000e-001;-4.016179144000000e-001;-8.780341595000001e-002;-4.917533994000000e-001; 2.526808381000000e-001; 2.196943015000000e-001; 2.908988111000000e-002; 4.893508554000000e-001; 2.488241047000000e-001; 2.238113582000000e-001; 2.490266412000000e-001; 2.278989553000000e-001; 2.312431484000000e-001;-4.047267735000000e-001; 2.533408105000000e-001; 2.206029594000000e-001;-2.323294282000000e-001; 4.706626534000000e-001;
2.284000000000000e+003; 2.710686252000000e-002; 4.772040844000000e-001; 2.513883114000000e-001; 2.269536406000000e-001;-8.628156781000000e-002;-4.900020361000000e-001; 2.473697215000000e-001; 2.308312058000000e-001; 2.534656823000000e-001; 2.248757333000000e-001;-2.189041972000000e-001; 4.850540459000000e-001; 2.557062209000000e-001; 2.161296457000000e-001; 2.312069237000000e-001;-4.008797407000000e-001;-8.859185874000000e-002;-4.913957417000000e-001; 2.530232370000000e-001; 2.191868871000000e-001; 2.833186649000000e-002; 4.896897972000000e-001; 2.492191792000000e-001; 2.232234180000000e-001; 2.494817972000000e-001; 2.272742838000000e-001; 2.311579287000000e-001;-4.039075971000000e-001; 2.537073493000000e-001; 2.199737728000000e-001;-2.324468344000000e-001; 4.713236988000000e-001;
2.285000000000000e+003; 2.637610957000000e-002; 4.775302112000000e-001; 2.517491579000000e-001; 2.263923138000000e-001;-8.688273281000000e-002;-4.896674454000000e-001; 2.476828396000000e-001; 2.303574532000000e-001; 2.538155615000000e-001; 2.244050205000000e-001;-2.189268321000000e-001; 4.857610762000000e-001; 2.560384572000000e-001; 2.155895084000000e-001; 2.310968637000000e-001;-4.002369940000000e-001;-8.922898024000001e-002;-4.910809696000000e-001; 2.534071505000000e-001; 2.185697854000000e-001; 2.770455182000000e-002; 4.899500906000000e-001; 2.495534867000000e-001; 2.227266729000000e-001; 2.498313487000000e-001; 2.267627269000000e-001; 2.311082184000000e-001;-4.032302499000000e-001; 2.540488243000000e-001; 2.194141597000000e-001;-2.325312346000000e-001; 4.720236659000000e-001;
2.286000000000000e+003; 2.577482909000000e-002; 4.778424799000000e-001; 2.521760464000000e-001; 2.257910222000000e-001;-8.752183616000001e-002;-4.893896580000000e-001; 2.480028719000000e-001; 2.299389392000000e-001; 2.541508079000000e-001; 2.238630652000000e-001;-2.189536840000000e-001; 4.863757193000000e-001; 2.563234866000000e-001; 2.151522189000000e-001; 2.310619801000000e-001;-3.996632397000000e-001;-8.983701467999999e-002;-4.907593131000000e-001; 2.537254691000000e-001; 2.180657685000000e-001; 2.711926773000000e-002; 4.903011024000000e-001; 2.498474121000000e-001; 2.222826183000000e-001; 2.501322627000000e-001; 2.262460738000000e-001; 2.309666276000000e-001;-4.025937021000000e-001; 2.543558180000000e-001; 2.189949900000000e-001;-2.326501012000000e-001; 4.726526439000000e-001;
2.287000000000000e+003; 2.518744953000000e-002; 4.780947566000000e-001; 2.523677349000000e-001; 2.254718691000000e-001;-8.801089227000000e-002;-4.891012609000000e-001; 2.482471615000000e-001; 2.295035422000000e-001; 2.544828057000000e-001; 2.233551890000000e-001;-2.190985382000000e-001; 4.869227707000000e-001; 2.565085292000000e-001; 2.148039192000000e-001; 2.309477031000000e-001;-3.991259933000000e-001;-9.045681357000000e-002;-4.904521406000000e-001; 2.539843321000000e-001; 2.176398784000000e-001; 2.661140449000000e-002; 4.905860424000000e-001; 2.500491440000000e-001; 2.219288647000000e-001; 2.504598796000000e-001; 2.257600278000000e-001; 2.308923006000000e-001;-4.020013809000000e-001; 2.545876503000000e-001; 2.186128348000000e-001;-2.326865941000000e-001; 4.731141627000000e-001;
2.288000000000000e+003; 2.468422428000000e-002; 4.783834219000000e-001; 2.525771260000000e-001; 2.251629084000000e-001;-8.839128166000000e-002;-4.888490140000000e-001; 2.484940290000000e-001; 2.292469442000000e-001; 2.547215819000000e-001; 2.230052352000000e-001;-2.191608697000000e-001; 4.873720407000000e-001; 2.567808926000000e-001; 2.143747509000000e-001; 2.308765501000000e-001;-3.986747861000000e-001;-9.088841826000001e-002;-4.902298450000000e-001; 2.542077899000000e-001; 2.173257619000000e-001; 2.622305974000000e-002; 4.908375144000000e-001; 2.503311336000000e-001; 2.215278298000000e-001; 2.507345378000000e-001; 2.254926115000000e-001; 2.308837473000000e-001;-4.014950097000000e-001; 2.548300922000000e-001; 2.182182372000000e-001;-2.328043282000000e-001; 4.735650420000000e-001;
2.289000000000000e+003; 2.432537638000000e-002; 4.786400199000000e-001; 2.528695166000000e-001; 2.247421890000000e-001;-8.880808949000001e-002;-4.885708690000000e-001; 2.486464828000000e-001; 2.289297730000000e-001; 2.548751831000000e-001; 2.227160633000000e-001;-2.192292511000000e-001; 4.878479540000000e-001; 2.569715679000000e-001; 2.140508592000000e-001; 2.307257354000000e-001;-3.982390761000000e-001;-9.130670130000000e-002;-4.899705648000000e-001; 2.544270754000000e-001; 2.169500589000000e-001; 2.585919201000000e-002; 4.911012948000000e-001; 2.504863441000000e-001; 2.213207930000000e-001; 2.509079874000000e-001; 2.250925153000000e-001; 2.307248563000000e-001;-4.010753036000000e-001; 2.550224960000000e-001; 2.179352343000000e-001;-2.328849733000000e-001; 4.739701450000000e-001;
2.290000000000000e+003; 2.396688983000000e-002; 4.788855314000000e-001; 2.531240880000000e-001; 2.244419307000000e-001;-8.922345935999999e-002;-4.883600175000000e-001; 2.489154339000000e-001; 2.286028415000000e-001; 2.550868392000000e-001; 2.224376053000000e-001;-2.193263024000000e-001; 4.882411063000000e-001; 2.571568191000000e-001; 2.137616277000000e-001; 2.306342572000000e-001;-3.978590667000000e-001;-9.167655557000000e-002;-4.896936119000000e-001; 2.547043264000000e-001; 2.166167051000000e-001; 2.552750520000000e-002; 4.913565218000000e-001; 2.507122755000000e-001; 2.209794819000000e-001; 2.511242926000000e-001; 2.248097956000000e-001; 2.305798233000000e-001;-4.007596970000000e-001; 2.552345693000000e-001; 2.176077813000000e-001;-2.330204993000000e-001; 4.743853211000000e-001;
2.291000000000000e+003; 2.355344221000000e-002; 4.791494310000000e-001; 2.532564104000000e-001; 2.241875082000000e-001;-8.956252038000000e-002;-4.881271124000000e-001; 2.490864545000000e-001; 2.283263654000000e-001; 2.553175986000000e-001; 2.220838368000000e-001;-2.194456011000000e-001; 4.886079133000000e-001; 2.572840750000000e-001; 2.135391533000000e-001; 2.305664867000000e-001;-3.975201547000000e-001;-9.206433594000001e-002;-4.894850254000000e-001; 2.547678053000000e-001; 2.164162248000000e-001; 2.516069822000000e-002; 4.916073382000000e-001; 2.508677542000000e-001; 2.207547873000000e-001; 2.513415515000000e-001; 2.244893312000000e-001; 2.305147201000000e-001;-4.003709257000000e-001; 2.553665638000000e-001; 2.174040079000000e-001;-2.331245095000000e-001; 4.746433198000000e-001;
2.292000000000000e+003; 2.326772735000000e-002; 4.793448746000000e-001; 2.533607483000000e-001; 2.240044773000000e-001;-8.980754018000001e-002;-4.878730178000000e-001; 2.492383122000000e-001; 2.281136513000000e-001; 2.554351091000000e-001; 2.218877226000000e-001;-2.195863277000000e-001; 4.889939129000000e-001; 2.574309707000000e-001; 2.132363766000000e-001; 2.304607630000000e-001;-3.971976638000000e-001;-9.230455010999999e-002;-4.892074168000000e-001; 2.549013793000000e-001; 2.162482142000000e-001; 2.489633672000000e-002; 4.918394089000000e-001; 2.510167360000000e-001; 2.204795182000000e-001; 2.514837682000000e-001; 2.242880315000000e-001; 2.305049151000000e-001;-3.999703526000000e-001; 2.555347383000000e-001; 2.171332836000000e-001;-2.332818806000000e-001; 4.749666154000000e-001;
2.293000000000000e+003; 2.295871079000000e-002; 4.795884788000000e-001; 2.535355091000000e-001; 2.237622887000000e-001;-9.003257751000000e-002;-4.876156747000000e-001; 2.493560016000000e-001; 2.279716879000000e-001; 2.555512190000000e-001; 2.216762900000000e-001;-2.196770459000000e-001; 4.892132282000000e-001; 2.576296926000000e-001; 2.130308151000000e-001; 2.302931696000000e-001;-3.969409168000000e-001;-9.253340960000001e-002;-4.890246093000000e-001; 2.551020682000000e-001; 2.159712017000000e-001; 2.469287440000000e-002; 4.920618534000000e-001; 2.511437535000000e-001; 2.202965319000000e-001; 2.516175210000000e-001; 2.241281420000000e-001; 2.302854210000000e-001;-3.996876776000000e-001; 2.556334734000000e-001; 2.168700397000000e-001;-2.334592640000000e-001; 4.752560258000000e-001;
2.294000000000000e+003; 2.273797989000000e-002; 4.798282981000000e-001; 2.537152171000000e-001; 2.234861404000000e-001;-9.024140984000000e-002;-4.874281883000000e-001; 2.494304478000000e-001; 2.277944088000000e-001; 2.557223439000000e-001; 2.214519083000000e-001;-2.198177278000000e-001; 4.895065129000000e-001; 2.576678991000000e-001; 2.129179984000000e-001; 2.301143408000000e-001;-3.966911137000000e-001;-9.286846220000000e-002;-4.887310266000000e-001; 2.552117705000000e-001; 2.157155275000000e-001; 2.438837290000000e-002; 4.923422337000000e-001; 2.512805462000000e-001; 2.201298028000000e-001; 2.517676055000000e-001; 2.238766551000000e-001; 2.300860733000000e-001;-3.994520009000000e-001; 2.557565272000000e-001; 2.167374045000000e-001;-2.335470319000000e-001; 4.755673409000000e-001;
2.295000000000000e+003; 2.252446488000000e-002; 4.801038802000000e-001; 2.537859380000000e-001; 2.233833522000000e-001;-9.048513323000000e-002;-4.870977104000000e-001; 2.495737672000000e-001; 2.276324481000000e-001; 2.558524311000000e-001; 2.212063372000000e-001;-2.200151682000000e-001; 4.897827804000000e-001; 2.577059269000000e-001; 2.128050327000000e-001; 2.299371660000000e-001;-3.964783251000000e-001;-9.307636321000000e-002;-4.885088801000000e-001; 2.553137839000000e-001; 2.155546248000000e-001; 2.421921305000000e-002; 4.925637543000000e-001; 2.513671219000000e-001; 2.200194895000000e-001; 2.519094348000000e-001; 2.236888707000000e-001; 2.299346477000000e-001;-3.991995156000000e-001; 2.557877600000000e-001; 2.166378200000000e-001;-2.337700576000000e-001; 4.757608771000000e-001;
2.296000000000000e+003; 2.238085680000000e-002; 4.803099036000000e-001; 2.538495362000000e-001; 2.232865989000000e-001;-9.053244442000000e-002;-4.869532883000000e-001; 2.496683449000000e-001; 2.274792939000000e-001; 2.559002638000000e-001; 2.211642712000000e-001;-2.201407999000000e-001; 4.899548888000000e-001; 2.578281462000000e-001; 2.126125395000000e-001; 2.297730744000000e-001;-3.963003159000000e-001;-9.324796498000000e-002;-4.882441163000000e-001; 2.553931475000000e-001; 2.154955417000000e-001; 2.410645783000000e-002; 4.928075969000000e-001; 2.514213026000000e-001; 2.199088037000000e-001; 2.519734502000000e-001; 2.235536128000000e-001; 2.297781408000000e-001;-3.990297616000000e-001; 2.559174597000000e-001; 2.164893746000000e-001;-2.338636220000000e-001; 4.758887291000000e-001;
2.297000000000000e+003; 2.222412080000000e-002; 4.805623591000000e-001; 2.539170384000000e-001; 2.231809646000000e-001;-9.065585583000001e-002;-4.866772890000000e-001; 2.497023493000000e-001; 2.274556607000000e-001; 2.559735179000000e-001; 2.211249769000000e-001;-2.203497440000000e-001; 4.901092350000000e-001; 2.579433620000000e-001; 2.124675661000000e-001; 2.295017391000000e-001;-3.962019384000000e-001;-9.328719229000000e-002;-4.880278707000000e-001; 2.554675639000000e-001; 2.154118121000000e-001; 2.405037358000000e-002; 4.930751622000000e-001; 2.514480054000000e-001; 2.197915316000000e-001; 2.519775927000000e-001; 2.234968096000000e-001; 2.295932621000000e-001;-3.988770247000000e-001; 2.559986413000000e-001; 2.163283825000000e-001;-2.341699451000000e-001; 4.760436118000000e-001;
2.298000000000000e+003; 2.212223411000000e-002; 4.808647931000000e-001; 2.540398240000000e-001; 2.230680883000000e-001;-9.072048962000000e-002;-4.863514006000000e-001; 2.496791780000000e-001; 2.274266034000000e-001; 2.559780478000000e-001; 2.210177928000000e-001;-2.206140906000000e-001; 4.902303517000000e-001; 2.579174042000000e-001; 2.124603838000000e-001; 2.292629927000000e-001;-3.960809708000000e-001;-9.336788207000001e-002;-4.877630770000000e-001; 2.555055618000000e-001; 2.152677178000000e-001; 2.397103980000000e-002; 4.932745099000000e-001; 2.514626384000000e-001; 2.197893858000000e-001; 2.520185709000000e-001; 2.234368473000000e-001; 2.293084413000000e-001;-3.987798691000000e-001; 2.559702694000000e-001; 2.163149863000000e-001;-2.344418615000000e-001; 4.761128128000000e-001;
2.299000000000000e+003; 2.211584710000000e-002; 4.811154306000000e-001; 2.539202273000000e-001; 2.231385261000000e-001;-9.071191400000001e-002;-4.860515594000000e-001; 2.497094274000000e-001; 2.274510711000000e-001; 2.560597658000000e-001; 2.209170908000000e-001;-2.209091187000000e-001; 4.902565181000000e-001; 2.578029931000000e-001; 2.125682086000000e-001; 2.290180624000000e-001;-3.960991204000000e-001;-9.343653917000000e-002;-4.874704778000000e-001; 2.554391623000000e-001; 2.153645605000000e-001; 2.399819344000000e-002; 4.935854077000000e-001; 2.514494359000000e-001; 2.198142260000000e-001; 2.520823777000000e-001; 2.233767062000000e-001; 2.290880531000000e-001;-3.986934125000000e-001; 2.559490204000000e-001; 2.163999975000000e-001;-2.347111404000000e-001; 4.761075377000000e-001;
2.300000000000000e+003; 2.219689451000000e-002; 4.814665914000000e-001; 2.538647056000000e-001; 2.232559621000000e-001;-9.067103267000000e-002;-4.858142138000000e-001; 2.496510744000000e-001; 2.275362611000000e-001; 2.560099363000000e-001; 2.210152745000000e-001;-2.211879343000000e-001; 4.902734458000000e-001; 2.578766346000000e-001; 2.125480175000000e-001; 2.287113667000000e-001;-3.961524069000000e-001;-9.337089956000000e-002;-4.872031212000000e-001; 2.554021180000000e-001; 2.154333293000000e-001; 2.413955703000000e-002; 4.938669205000000e-001; 2.513806522000000e-001; 2.199341953000000e-001; 2.520552278000000e-001; 2.234528661000000e-001; 2.288065553000000e-001;-3.986947238000000e-001; 2.559427917000000e-001; 2.164312601000000e-001;-2.350369841000000e-001; 4.760409296000000e-001;
2.301000000000000e+003; 2.236981317000000e-002; 4.816799462000000e-001; 2.538876534000000e-001; 2.232759595000000e-001;-9.040994942000000e-002;-4.855760634000000e-001; 2.494900227000000e-001; 2.277158797000000e-001; 2.559235394000000e-001; 2.210960537000000e-001;-2.215095013000000e-001; 4.901793897000000e-001; 2.577606142000000e-001; 2.127270103000000e-001; 2.282956094000000e-001;-3.962886631000000e-001;-9.323729575000000e-002;-4.869222641000000e-001; 2.554056942000000e-001; 2.155311555000000e-001; 2.424428612000000e-002; 4.940909743000000e-001; 2.512728274000000e-001; 2.200664580000000e-001; 2.519523203000000e-001; 2.235288918000000e-001; 2.284320444000000e-001;-3.988157511000000e-001; 2.558254600000000e-001; 2.165768445000000e-001;-2.353691161000000e-001; 4.759074152000000e-001;
2.302000000000000e+003; 2.251214162000000e-002; 4.818942845000000e-001; 2.537911832000000e-001; 2.234343290000000e-001;-9.027875959999999e-002;-4.853110313000000e-001; 2.493053824000000e-001; 2.279294133000000e-001; 2.558223903000000e-001; 2.212623954000000e-001;-2.218756974000000e-001; 4.900775850000000e-001; 2.576571107000000e-001; 2.129661441000000e-001; 2.279312760000000e-001;-3.964980841000000e-001;-9.300795943000000e-002;-4.866758883000000e-001; 2.553038299000000e-001; 2.156539410000000e-001; 2.452315763000000e-002; 4.943734109000000e-001; 2.511363924000000e-001; 2.203264236000000e-001; 2.518261075000000e-001; 2.237342894000000e-001; 2.280299515000000e-001;-3.990072012000000e-001; 2.557468116000000e-001; 2.167577296000000e-001;-2.357032001000000e-001; 4.757244587000000e-001;
2.303000000000000e+003; 2.277715877000000e-002; 4.821424186000000e-001; 2.535708249000000e-001; 2.236971259000000e-001;-8.986294270000000e-002;-4.850408137000000e-001; 2.491625994000000e-001; 2.281958610000000e-001; 2.556631863000000e-001; 2.214786112000000e-001;-2.222693861000000e-001; 4.897868335000000e-001; 2.573970854000000e-001; 2.132523209000000e-001; 2.275968045000000e-001;-3.967967331000000e-001;-9.277394414000000e-002;-4.864026308000000e-001; 2.551274896000000e-001; 2.159347087000000e-001; 2.481025457000000e-002; 4.946037233000000e-001; 2.509210706000000e-001; 2.205643207000000e-001; 2.517189682000000e-001; 2.239167094000000e-001; 2.276683003000000e-001;-3.991985023000000e-001; 2.555273175000000e-001; 2.170713693000000e-001;-2.361435592000000e-001; 4.754148126000000e-001;
2.304000000000000e+003; 2.316970006000000e-002; 4.824786484000000e-001; 2.533541620000000e-001; 2.241119295000000e-001;-8.943073452000000e-002;-4.847731590000000e-001; 2.489614040000000e-001; 2.285506576000000e-001; 2.554756701000000e-001; 2.218476087000000e-001;-2.226968855000000e-001; 4.894916713000000e-001; 2.572699785000000e-001; 2.135272324000000e-001; 2.271570712000000e-001;-3.971556425000000e-001;-9.236787260000000e-002;-4.861475825000000e-001; 2.548803687000000e-001; 2.162632793000000e-001; 2.528826706000000e-002; 4.948616624000000e-001; 2.507102489000000e-001; 2.209407091000000e-001; 2.515074611000000e-001; 2.242480218000000e-001; 2.273251265000000e-001;-3.995132744000000e-001; 2.553700209000000e-001; 2.174080610000000e-001;-2.366047353000000e-001; 4.749986827000000e-001;
2.305000000000000e+003; 2.363236248000000e-002; 4.827309251000000e-001; 2.530838847000000e-001; 2.244119644000000e-001;-8.892352879000000e-002;-4.844958186000000e-001; 2.485507131000000e-001; 2.290194929000000e-001; 2.551658750000000e-001; 2.222750187000000e-001;-2.231563628000000e-001; 4.890455306000000e-001; 2.570682168000000e-001; 2.139564604000000e-001; 2.266375721000000e-001;-3.976307809000000e-001;-9.191936254999999e-002;-4.859096408000000e-001; 2.546636164000000e-001; 2.166665494000000e-001; 2.577317506000000e-002; 4.951083064000000e-001; 2.504183948000000e-001; 2.213561982000000e-001; 2.512203157000000e-001; 2.246477008000000e-001; 2.268037051000000e-001;-3.998989165000000e-001; 2.550834119000000e-001; 2.178098410000000e-001;-2.370492220000000e-001; 4.745777845000000e-001;
2.306000000000000e+003; 2.410846576000000e-002; 4.830539525000000e-001; 2.528569996000000e-001; 2.248433530000000e-001;-8.846998215000000e-002;-4.843429923000000e-001; 2.483134568000000e-001; 2.294067144000000e-001; 2.549247146000000e-001; 2.227335274000000e-001;-2.236396074000000e-001; 4.886364043000000e-001; 2.567674816000000e-001; 2.144536227000000e-001; 2.262085676000000e-001;-3.980996311000000e-001;-9.138812870000000e-002;-4.856799543000000e-001; 2.543733418000000e-001; 2.170476168000000e-001; 2.625268139000000e-002; 4.953468144000000e-001; 2.501396537000000e-001; 2.217809707000000e-001; 2.509536743000000e-001; 2.250826508000000e-001; 2.263271362000000e-001;-4.003855884000000e-001; 2.548092902000000e-001; 2.182456404000000e-001;-2.374899834000000e-001; 4.740614295000000e-001;
2.307000000000000e+003; 2.473267354000000e-002; 4.832377434000000e-001; 2.524756789000000e-001; 2.253349721000000e-001;-8.790447563000001e-002;-4.840747714000000e-001; 2.479882091000000e-001; 2.298690230000000e-001; 2.547106445000000e-001; 2.230572402000000e-001;-2.241100371000000e-001; 4.881249964000000e-001; 2.563776076000000e-001; 2.149470001000000e-001; 2.257722318000000e-001;-3.986166418000000e-001;-9.086190164000001e-002;-4.854079783000000e-001; 2.540966868000000e-001; 2.175530940000000e-001; 2.682802081000000e-002; 4.955558777000000e-001; 2.498238981000000e-001; 2.222814560000000e-001; 2.506759763000000e-001; 2.254864573000000e-001; 2.258755863000000e-001;-4.009243548000000e-001; 2.544943094000000e-001; 2.187789381000000e-001;-2.379216850000000e-001; 4.735566378000000e-001;
2.308000000000000e+003; 2.524672076000000e-002; 4.834560752000000e-001; 2.521564662000000e-001; 2.258021533000000e-001;-8.727701753000000e-002;-4.838581681000000e-001; 2.476616800000000e-001; 2.303810120000000e-001; 2.543580830000000e-001; 2.235930413000000e-001;-2.245801687000000e-001; 4.875879288000000e-001; 2.561581433000000e-001; 2.153889537000000e-001; 2.253325880000000e-001;-3.991419077000000e-001;-9.024279565000000e-002;-4.852196574000000e-001; 2.537795007000000e-001; 2.180332243000000e-001; 2.740417421000000e-002; 4.957484603000000e-001; 2.495093197000000e-001; 2.227222025000000e-001; 2.503695786000000e-001; 2.259726971000000e-001; 2.254224271000000e-001;-4.014625549000000e-001; 2.541982234000000e-001; 2.192124873000000e-001;-2.383656353000000e-001; 4.730370641000000e-001;
2.309000000000000e+003; 2.579675429000000e-002; 4.836831093000000e-001; 2.518966794000000e-001; 2.262849808000000e-001;-8.671460301000000e-002;-4.837477803000000e-001; 2.472601831000000e-001; 2.308963537000000e-001; 2.539242208000000e-001; 2.241166234000000e-001;-2.249860317000000e-001; 4.871066809000000e-001; 2.558576167000000e-001; 2.158696055000000e-001; 2.248584181000000e-001;-3.997124135000000e-001;-8.966290951000000e-002;-4.850224853000000e-001; 2.534942329000000e-001; 2.184702307000000e-001; 2.797458321000000e-002; 4.959715307000000e-001; 2.491542697000000e-001; 2.232444286000000e-001; 2.500203550000000e-001; 2.264474928000000e-001; 2.250253558000000e-001;-4.019912183000000e-001; 2.538807094000000e-001; 2.197063863000000e-001;-2.388109565000000e-001; 4.724679589000000e-001;
