#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.166000000000000e+003; 2.928694896000000e-002; 5.220140815000000e-001; 1.071158573000000e-001; 3.206183612000000e-001;-8.613084257000001e-002;-4.457275867000000e-001; 1.032498702000000e-001; 3.217084706000000e-001; 1.082763523000000e-001; 3.202827871000000e-001;-2.724012136000000e-001; 4.417661726000000e-001; 1.143172309000000e-001; 3.141738474000000e-001; 1.761594117000000e-001;-4.466687739000000e-001;-8.882144094000000e-002;-4.457312524000000e-001; 1.123817638000000e-001; 3.150264025000000e-001; 3.092345595000000e-002; 5.329371095000000e-001; 1.086467952000000e-001; 3.163128793000000e-001; 1.032598764000000e-001; 3.206463456000000e-001; 1.791709960000000e-001;-4.466148019000000e-001; 1.103588119000000e-001; 3.167451024000000e-001;-2.816840410000000e-001; 4.259988666000000e-001;
2.167000000000000e+003; 2.956185862000000e-002; 5.224791765000000e-001; 1.073312163000000e-001; 3.205153048000000e-001;-8.592024446000000e-002;-4.454334974000000e-001; 1.035455465000000e-001; 3.216075897000000e-001; 1.086450219000000e-001; 3.201433122000000e-001;-2.724752724000000e-001; 4.414018691000000e-001; 1.145016998000000e-001; 3.140551746000000e-001; 1.761657149000000e-001;-4.469753802000000e-001;-8.860933036000000e-002;-4.453016520000000e-001; 1.126080379000000e-001; 3.149020076000000e-001; 3.121856600000000e-002; 5.333148241000000e-001; 1.089307964000000e-001; 3.161938787000000e-001; 1.036361456000000e-001; 3.204817176000000e-001; 1.791663319000000e-001;-4.469937980000000e-001; 1.106153205000000e-001; 3.166441321000000e-001;-2.817190289000000e-001; 4.255881310000000e-001;
2.168000000000000e+003; 2.985993773000000e-002; 5.227763057000000e-001; 1.075404882000000e-001; 3.203890920000000e-001;-8.551307767999999e-002;-4.451174736000000e-001; 1.037747934000000e-001; 3.214607835000000e-001; 1.088635772000000e-001; 3.200395703000000e-001;-2.725649178000000e-001; 4.410518706000000e-001; 1.147828251000000e-001; 3.139047921000000e-001; 1.761644781000000e-001;-4.473463893000000e-001;-8.828083426000000e-002;-4.449491799000000e-001; 1.128036156000000e-001; 3.148137331000000e-001; 3.144527599000000e-002; 5.336462259000000e-001; 1.091953665000000e-001; 3.160676062000000e-001; 1.038520038000000e-001; 3.203710020000000e-001; 1.791475117000000e-001;-4.473231137000000e-001; 1.108283028000000e-001; 3.165583014000000e-001;-2.817314863000000e-001; 4.252351522000000e-001;
2.169000000000000e+003; 3.011245281000000e-002; 5.230981112000001e-001; 1.078294516000000e-001; 3.203420341000000e-001;-8.524726331000000e-002;-4.447825849000000e-001; 1.039561629000000e-001; 3.213934302000000e-001; 1.090874225000000e-001; 3.199297190000000e-001;-2.725325227000000e-001; 4.406763315000000e-001; 1.149561107000000e-001; 3.138398528000000e-001; 1.761016101000000e-001;-4.477113485000000e-001;-8.801288903000000e-002;-4.446354210000000e-001; 1.130933389000000e-001; 3.146685064000000e-001; 3.175163269000000e-002; 5.339054465000001e-001; 1.093594432000000e-001; 3.159974515000000e-001; 1.040633991000000e-001; 3.202874362000000e-001; 1.791094393000000e-001;-4.476768076000000e-001; 1.110197753000000e-001; 3.164463341000000e-001;-2.816735208000000e-001; 4.249378145000000e-001;
2.170000000000000e+003; 3.045770340000000e-002; 5.233520865000000e-001; 1.079994142000000e-001; 3.202194571000000e-001;-8.503279090000000e-002;-4.445441663000000e-001; 1.039868221000000e-001; 3.213405907000000e-001; 1.092893109000000e-001; 3.198419213000000e-001;-2.725108862000000e-001; 4.403610826000000e-001; 1.151237041000000e-001; 3.137891293000000e-001; 1.761591733000000e-001;-4.479922652000000e-001;-8.775921911000000e-002;-4.444342256000000e-001; 1.132678315000000e-001; 3.146042228000000e-001; 3.207624704000000e-002; 5.341060162000000e-001; 1.094290093000000e-001; 3.159585297000000e-001; 1.042672917000000e-001; 3.201665282000000e-001; 1.791255027000000e-001;-4.480471015000000e-001; 1.111923456000000e-001; 3.163674176000000e-001;-2.815567255000000e-001; 4.246654809000000e-001;
2.171000000000000e+003; 3.075311519000000e-002; 5.234674215000000e-001; 1.080688238000000e-001; 3.201478720000000e-001;-8.467511832999999e-002;-4.444374442000000e-001; 1.041271240000000e-001; 3.213450313000000e-001; 1.094413400000000e-001; 3.197691143000000e-001;-2.723504007000000e-001; 4.400789738000000e-001; 1.151528284000000e-001; 3.137791157000000e-001; 1.763536930000000e-001;-4.482310414000000e-001;-8.746568858999999e-002;-4.442196786000000e-001; 1.133261770000000e-001; 3.145266473000000e-001; 3.234965354000000e-002; 5.342042446000000e-001; 1.095614061000000e-001; 3.159419298000000e-001; 1.044317707000000e-001; 3.201075792000000e-001; 1.792474538000000e-001;-4.482873082000000e-001; 1.112433448000000e-001; 3.163661659000000e-001;-2.813688219000000e-001; 4.244222641000000e-001;
2.172000000000000e+003; 3.094467521000000e-002; 5.235589743000000e-001; 1.080288067000000e-001; 3.202365935000000e-001;-8.440976590000000e-002;-4.443985820000000e-001; 1.041716263000000e-001; 3.213411868000000e-001; 1.094570905000000e-001; 3.197725117000000e-001;-2.722921669000000e-001; 4.398823678000000e-001; 1.152074933000000e-001; 3.137305081000000e-001; 1.765471101000000e-001;-4.484080374000000e-001;-8.712714911000000e-002;-4.440982640000000e-001; 1.132852137000000e-001; 3.145959079000000e-001; 3.256283700000000e-002; 5.342580676000001e-001; 1.095452532000000e-001; 3.159781992000000e-001; 1.043805927000000e-001; 3.201223314000000e-001; 1.794290394000000e-001;-4.484437704000000e-001; 1.112741232000000e-001; 3.163431585000000e-001;-2.812370658000000e-001; 4.242436290000000e-001;
2.173000000000000e+003; 3.123825788000000e-002; 5.236217380000000e-001; 1.080804989000000e-001; 3.202032745000000e-001;-8.418019861000001e-002;-4.444259107000000e-001; 1.041428596000000e-001; 3.213873208000000e-001; 1.093388498000000e-001; 3.198789656000000e-001;-2.720495164000000e-001; 4.397577643000000e-001; 1.152636781000000e-001; 3.137741089000000e-001; 1.766464859000000e-001;-4.485539794000000e-001;-8.690737188000000e-002;-4.441318512000000e-001; 1.133382022000000e-001; 3.146312237000000e-001; 3.276654705000000e-002; 5.342742801000000e-001; 1.095205173000000e-001; 3.159541786000000e-001; 1.044133082000000e-001; 3.201894760000000e-001; 1.796147972000000e-001;-4.486435950000000e-001; 1.112954691000000e-001; 3.163619339000000e-001;-2.810344398000000e-001; 4.241039157000000e-001;
2.174000000000000e+003; 3.139449283000000e-002; 5.235886574000001e-001; 1.080347225000000e-001; 3.202446103000000e-001;-8.403635769999999e-002;-4.444845617000000e-001; 1.040519848000000e-001; 3.214173019000000e-001; 1.092818752000000e-001; 3.198537827000000e-001;-2.719102204000000e-001; 4.395870566000000e-001; 1.151532531000000e-001; 3.138762414000000e-001; 1.769131422000000e-001;-4.486428499000000e-001;-8.670134842000001e-002;-4.441556036000000e-001; 1.132844985000000e-001; 3.146758080000000e-001; 3.303903714000000e-002; 5.342336297000000e-001; 1.094023585000000e-001; 3.160598576000000e-001; 1.043198332000000e-001; 3.202156425000000e-001; 1.797728091000000e-001;-4.487351775000000e-001; 1.112243906000000e-001; 3.164224029000000e-001;-2.808269858000000e-001; 4.240019023000000e-001;
2.175000000000000e+003; 3.173185885000000e-002; 5.235418081000000e-001; 1.079410166000000e-001; 3.203273416000000e-001;-8.380199224000000e-002;-4.445720315000000e-001; 1.039514691000000e-001; 3.215098977000000e-001; 1.093933284000000e-001; 3.198672831000000e-001;-2.716227472000000e-001; 4.395049214000000e-001; 1.149903312000000e-001; 3.139362037000000e-001; 1.772750467000000e-001;-4.487675130000000e-001;-8.653736860000000e-002;-4.442556202000000e-001; 1.131932437000000e-001; 3.147076368000000e-001; 3.330856189000000e-002; 5.341209173000000e-001; 1.092835367000000e-001; 3.161659539000000e-001; 1.043300852000000e-001; 3.202119768000000e-001; 1.800537705000000e-001;-4.488907754000000e-001; 1.110835299000000e-001; 3.165697753000000e-001;-2.805513740000000e-001; 4.238438904000000e-001;
2.176000000000000e+003; 3.191930428000000e-002; 5.234030485000000e-001; 1.077455133000000e-001; 3.204667270000000e-001;-8.347931504000000e-002;-4.447687268000000e-001; 1.038038656000000e-001; 3.215976059000000e-001; 1.091463938000000e-001; 3.199848533000000e-001;-2.713230848000000e-001; 4.394027591000000e-001; 1.148566976000000e-001; 3.140474260000000e-001; 1.775809526000000e-001;-4.488632679000000e-001;-8.615781367000000e-002;-4.443957806000000e-001; 1.129942983000000e-001; 3.147994280000000e-001; 3.355436400000000e-002; 5.339037180000000e-001; 1.091376692000000e-001; 3.162103891000000e-001; 1.041567847000000e-001; 3.203143179000000e-001; 1.804327965000000e-001;-4.489241838000000e-001; 1.108967066000000e-001; 3.166240156000000e-001;-2.801904082000000e-001; 4.237917960000000e-001;
2.177000000000000e+003; 3.220725060000000e-002; 5.232659578000000e-001; 1.076333076000000e-001; 3.205203414000000e-001;-8.322743326000000e-002;-4.449879527000000e-001; 1.034693867000000e-001; 3.217701316000000e-001; 1.089300364000000e-001; 3.201621473000000e-001;-2.709265947000000e-001; 4.393316805000000e-001; 1.146643460000000e-001; 3.141584992000000e-001; 1.778014898000000e-001;-4.488727748000000e-001;-8.592034876000000e-002;-4.446024895000000e-001; 1.128929630000000e-001; 3.149085641000000e-001; 3.378203511000000e-002; 5.336548686000000e-001; 1.089426875000000e-001; 3.163456321000000e-001; 1.039363444000000e-001; 3.204604089000000e-001; 1.806559116000000e-001;-4.490096569000000e-001; 1.107258052000000e-001; 3.166819513000000e-001;-2.798959911000000e-001; 4.237613976000000e-001;
2.178000000000000e+003; 3.239664808000000e-002; 5.229499340000000e-001; 1.074546576000000e-001; 3.206188381000000e-001;-8.298890293000000e-002;-4.451722503000000e-001; 1.032798290000000e-001; 3.218871355000000e-001; 1.087473184000000e-001; 3.202109635000000e-001;-2.706007957000000e-001; 4.393054843000000e-001; 1.144447327000000e-001; 3.142564595000000e-001; 1.782347560000000e-001;-4.489674270000000e-001;-8.570840955000000e-002;-4.447834492000000e-001; 1.127150953000000e-001; 3.150450587000000e-001; 3.400671855000000e-002; 5.334005356000000e-001; 1.086992323000000e-001; 3.164848983000000e-001; 1.037654206000000e-001; 3.205314875000000e-001; 1.810781062000000e-001;-4.490758479000000e-001; 1.105002612000000e-001; 3.168386221000000e-001;-2.795231044000000e-001; 4.237948060000000e-001;
2.179000000000000e+003; 3.260876983000000e-002; 5.226992369000000e-001; 1.071633399000000e-001; 3.207638264000000e-001;-8.279421926000000e-002;-4.455303550000000e-001; 1.030734032000000e-001; 3.220243752000000e-001; 1.085986644000000e-001; 3.202908337000000e-001;-2.702443004000000e-001; 4.392741621000000e-001; 1.141507402000000e-001; 3.144353628000000e-001; 1.786175370000000e-001;-4.489224851000000e-001;-8.551780879000000e-002;-4.450247586000000e-001; 1.124156713000000e-001; 3.151501715000000e-001; 3.419565037000000e-002; 5.331788659000000e-001; 1.085126176000000e-001; 3.166008294000000e-001; 1.035806537000000e-001; 3.206667900000000e-001; 1.814431101000000e-001;-4.490711987000000e-001; 1.102622226000000e-001; 3.170292675000000e-001;-2.791525126000000e-001; 4.237868190000000e-001;
2.180000000000000e+003; 3.288479149000000e-002; 5.224350691000000e-001; 1.068258807000000e-001; 3.209540248000000e-001;-8.261030912000000e-002;-4.457938969000000e-001; 1.028568596000000e-001; 3.221267164000000e-001; 1.083414927000000e-001; 3.204979897000000e-001;-2.698546946000000e-001; 4.393028915000000e-001; 1.139977276000000e-001; 3.145877719000000e-001; 1.790134907000000e-001;-4.489175379000000e-001;-8.530190587000000e-002;-4.452991188000000e-001; 1.121756583000000e-001; 3.153188527000000e-001; 3.443671763000000e-002; 5.328841805000000e-001; 1.082314402000000e-001; 3.167768419000000e-001; 1.033035591000000e-001; 3.207900822000000e-001; 1.817730218000000e-001;-4.490024745000000e-001; 1.100002602000000e-001; 3.171810210000000e-001;-2.787486911000000e-001; 4.237724543000000e-001;
2.181000000000000e+003; 3.306036070000000e-002; 5.221288800000000e-001; 1.066306382000000e-001; 3.210339248000000e-001;-8.229263127000000e-002;-4.461164773000000e-001; 1.024947464000000e-001; 3.223694265000000e-001; 1.079636514000000e-001; 3.206791878000000e-001;-2.694871724000000e-001; 4.392762184000000e-001; 1.137071326000000e-001; 3.147086799000000e-001; 1.793732792000000e-001;-4.489039779000000e-001;-8.506605029000000e-002;-4.456276298000000e-001; 1.118997186000000e-001; 3.154651225000000e-001; 3.464662656000000e-002; 5.325362682000000e-001; 1.078947857000000e-001; 3.169579208000000e-001; 1.029968262000000e-001; 3.209744990000000e-001; 1.822060049000000e-001;-4.489539266000000e-001; 1.097569540000000e-001; 3.173201084000000e-001;-2.783490121000000e-001; 4.238823950000000e-001;
2.182000000000000e+003; 3.336277604000000e-002; 5.217916965000000e-001; 1.063469499000000e-001; 3.212192655000000e-001;-8.215063810000001e-002;-4.465578198000000e-001; 1.020397097000000e-001; 3.225327730000000e-001; 1.077361852000000e-001; 3.208312094000000e-001;-2.689340115000000e-001; 4.393948913000000e-001; 1.133171245000000e-001; 3.149586916000000e-001; 1.799688339000000e-001;-4.487848282000000e-001;-8.488125354000001e-002;-4.460489750000000e-001; 1.116284132000000e-001; 3.156604171000000e-001; 3.486821055000000e-002; 5.321211219000001e-001; 1.075183451000000e-001; 3.171432018000000e-001; 1.027017608000000e-001; 3.211391568000000e-001; 1.826130599000000e-001;-4.489951134000000e-001; 1.093393341000000e-001; 3.175418675000000e-001;-2.778322399000000e-001; 4.238791466000000e-001;
2.183000000000000e+003; 3.363541514000000e-002; 5.213193893000000e-001; 1.058473885000000e-001; 3.214838803000000e-001;-8.190457523000000e-002;-4.470596313000000e-001; 1.017479524000000e-001; 3.227758408000000e-001; 1.074317470000000e-001; 3.210203350000000e-001;-2.684747875000000e-001; 4.394326210000000e-001; 1.128781810000000e-001; 3.152088225000000e-001; 1.805196106000000e-001;-4.486733675000000e-001;-8.462459594000001e-002;-4.464478493000000e-001; 1.111956239000000e-001; 3.158744872000000e-001; 3.512345254000000e-002; 5.316762924000000e-001; 1.071379930000000e-001; 3.174170554000000e-001; 1.023727432000000e-001; 3.213575780000000e-001; 1.831932664000000e-001;-4.489110112000000e-001; 1.089612991000000e-001; 3.177677989000000e-001;-2.772713006000000e-001; 4.239997864000000e-001;
2.184000000000000e+003; 3.385406360000000e-002; 5.208225846000000e-001; 1.053636074000000e-001; 3.216903210000000e-001;-8.154739439000000e-002;-4.476187825000000e-001; 1.012472585000000e-001; 3.229771852000000e-001; 1.069327891000000e-001; 3.212401569000000e-001;-2.678832710000000e-001; 4.394998848000000e-001; 1.124852449000000e-001; 3.154393435000000e-001; 1.811219007000000e-001;-4.485749006000000e-001;-8.434668183000001e-002;-4.469448924000000e-001; 1.106952727000000e-001; 3.161418438000000e-001; 3.538629413000000e-002; 5.310753584000000e-001; 1.066611633000000e-001; 3.176550865000000e-001; 1.019122452000000e-001; 3.215648532000000e-001; 1.838083714000000e-001;-4.487182200000000e-001; 1.085462794000000e-001; 3.179830909000000e-001;-2.766433060000000e-001; 4.241377711000000e-001;
2.185000000000000e+003; 3.412969410000000e-002; 5.203121901000000e-001; 1.050253361000000e-001; 3.219430745000000e-001;-8.135113865000000e-002;-4.481303096000000e-001; 1.006902978000000e-001; 3.232386708000000e-001; 1.064011306000000e-001; 3.215670288000000e-001;-2.673347592000000e-001; 4.396148026000000e-001; 1.121580154000000e-001; 3.156836927000000e-001; 1.816684753000000e-001;-4.484620988000000e-001;-8.409123868000000e-002;-4.475267231000000e-001; 1.103035808000000e-001; 3.163627088000000e-001; 3.568596020000000e-002; 5.305592418000000e-001; 1.061953679000000e-001; 3.178760409000000e-001; 1.014026552000000e-001; 3.218270540000000e-001; 1.844001412000000e-001;-4.486237168000000e-001; 1.081203967000000e-001; 3.182304204000000e-001;-2.760925889000000e-001; 4.242999554000000e-001;
2.186000000000000e+003; 3.440031782000000e-002; 5.197257400000001e-001; 1.045448557000000e-001; 3.221593797000000e-001;-8.111628890000000e-002;-4.486424923000000e-001; 1.002789512000000e-001; 3.234468102000000e-001; 1.059680432000000e-001; 3.217809200000000e-001;-2.666468322000000e-001; 4.397547841000000e-001; 1.116009802000000e-001; 3.159611821000000e-001; 1.822779775000000e-001;-4.483146369000000e-001;-8.385045826000000e-002;-4.480395317000000e-001; 1.098826826000000e-001; 3.165971935000000e-001; 3.585897386000000e-002; 5.299689770000000e-001; 1.057736427000000e-001; 3.181234598000000e-001; 1.009643897000000e-001; 3.220544755000000e-001; 1.848902255000000e-001;-4.484814107000000e-001; 1.075664386000000e-001; 3.185002804000000e-001;-2.754863501000000e-001; 4.243973494000000e-001;
2.187000000000000e+003; 3.466713428000000e-002; 5.191543102000000e-001; 1.039660722000000e-001; 3.224828541000000e-001;-8.090005070000000e-002;-4.493236542000000e-001; 9.973812103000000e-002; 3.237679005000000e-001; 1.055904403000000e-001; 3.219872415000000e-001;-2.660692334000000e-001; 4.399167299000000e-001; 1.109874696000000e-001; 3.162692785000000e-001; 1.829837114000000e-001;-4.480629861000000e-001;-8.368031681000000e-002;-4.485753775000000e-001; 1.093517616000000e-001; 3.168993592000000e-001; 3.615812957000000e-002; 5.293495655000000e-001; 1.051690280000000e-001; 3.184275031000000e-001; 1.005156711000000e-001; 3.222497404000000e-001; 1.855622083000000e-001;-4.482868612000000e-001; 1.070500538000000e-001; 3.188126385000000e-001;-2.748074830000000e-001; 4.246114790000000e-001;
2.188000000000000e+003; 3.497315198000000e-002; 5.184476376000000e-001; 1.033349782000000e-001; 3.228128850000000e-001;-8.051232249000000e-002;-4.500732124000000e-001; 9.906834364000000e-002; 3.241341710000000e-001; 1.049583033000000e-001; 3.223215044000000e-001;-2.653277516000000e-001; 4.402003586000000e-001; 1.104272604000000e-001; 3.165893853000000e-001; 1.838738918000000e-001;-4.478777647000000e-001;-8.331399411000000e-002;-4.492801428000000e-001; 1.087323055000000e-001; 3.172143102000000e-001; 3.645858169000000e-002; 5.285556316000000e-001; 1.045389473000000e-001; 3.188303113000000e-001; 9.991531074000000e-002; 3.225790858000000e-001; 1.863342673000000e-001;-4.480660260000000e-001; 1.064431891000000e-001; 3.191299438000000e-001;-2.740003467000000e-001; 4.249148667000000e-001;
2.189000000000000e+003; 3.523635119000000e-002; 5.176866651000001e-001; 1.027437299000000e-001; 3.231116831000000e-001;-8.020282536999999e-002;-4.509632289000000e-001; 9.822502732000001e-002; 3.244952857000000e-001; 1.042219996000000e-001; 3.227103651000000e-001;-2.644856870000000e-001; 4.403741956000000e-001; 1.097656563000000e-001; 3.169692457000000e-001; 1.845590174000000e-001;-4.475863874000000e-001;-8.293452859000000e-002;-4.501118660000000e-001; 1.081169620000000e-001; 3.175664544000000e-001; 3.676832840000000e-002; 5.277892351000000e-001; 1.038028672000000e-001; 3.191320598000000e-001; 9.920606017000000e-002; 3.229565024000000e-001; 1.871600151000000e-001;-4.478091300000000e-001; 1.057238057000000e-001; 3.195374012000000e-001;-2.731414735000000e-001; 4.251757562000000e-001;
2.190000000000000e+003; 3.559788316000000e-002; 5.168082118000000e-001; 1.020832658000000e-001; 3.234351873000000e-001;-7.989351451000000e-002;-4.518019855000000e-001; 9.757044166000001e-002; 3.248067796000000e-001; 1.035021842000000e-001; 3.230567276000000e-001;-2.635822594000000e-001; 4.407212436000000e-001; 1.090542749000000e-001; 3.174231052000000e-001; 1.854959428000000e-001;-4.472953379000000e-001;-8.270359039000000e-002;-4.509315193000000e-001; 1.074501649000000e-001; 3.179227412000000e-001; 3.709654137000000e-002; 5.268908739000000e-001; 1.031299010000000e-001; 3.195281923000000e-001; 9.848655015000001e-002; 3.232707381000000e-001; 1.879389286000000e-001;-4.475487769000000e-001; 1.050542891000000e-001; 3.198945820000000e-001;-2.722495794000000e-001; 4.255453050000000e-001;
2.191000000000000e+003; 3.595354408000000e-002; 5.159084201000000e-001; 1.012440249000000e-001; 3.238519430000000e-001;-7.954996824000001e-002;-4.527467787000000e-001; 9.681650996000001e-002; 3.252159953000000e-001; 1.028854251000000e-001; 3.233855069000000e-001;-2.627055943000000e-001; 4.410744011000000e-001; 1.082704663000000e-001; 3.177861273000000e-001; 1.864647567000000e-001;-4.469148517000000e-001;-8.242531866000000e-002;-4.518202543000000e-001; 1.066400260000000e-001; 3.183597922000000e-001; 3.738433868000000e-002; 5.259578228000000e-001; 1.023558602000000e-001; 3.199276328000000e-001; 9.778347611000000e-002; 3.236214221000000e-001; 1.889106482000000e-001;-4.472073913000000e-001; 1.042716131000000e-001; 3.203033805000000e-001;-2.713900506000000e-001; 4.258531928000000e-001;
2.192000000000000e+003; 3.632156551000000e-002; 5.150490999000000e-001; 1.003876030000000e-001; 3.242549002000000e-001;-7.923324406000000e-002;-4.536831677000000e-001; 9.610050172000000e-002; 3.255444169000000e-001; 1.019791216000000e-001; 3.237673640000000e-001;-2.618168592000000e-001; 4.413731992000000e-001; 1.075839624000000e-001; 3.181609511000000e-001; 1.873711050000000e-001;-4.465579093000000e-001;-8.201599121000000e-002;-4.527661204000000e-001; 1.058712602000000e-001; 3.187320828000000e-001; 3.770827502000000e-002; 5.250352621000000e-001; 1.016064733000000e-001; 3.202562034000000e-001; 9.701912105000000e-002; 3.240270615000000e-001; 1.898292154000000e-001;-4.468173981000000e-001; 1.035361737000000e-001; 3.206847310000000e-001;-2.704420388000000e-001; 4.262382388000000e-001;
2.193000000000000e+003; 3.662630916000000e-002; 5.140819550000000e-001; 9.960408509000000e-002; 3.246636093000000e-001;-7.879041135000001e-002;-4.546498656000000e-001; 9.513110667000001e-002; 3.259579241000000e-001; 1.012146920000000e-001; 3.241974413000000e-001;-2.608317733000000e-001; 4.417046905000000e-001; 1.067552567000000e-001; 3.185445368000000e-001; 1.883159131000000e-001;-4.461268783000000e-001;-8.166848123000001e-002;-4.536945224000000e-001; 1.050588265000000e-001; 3.191120028000000e-001; 3.809161857000000e-002; 5.239630938000000e-001; 1.007148847000000e-001; 3.207387626000000e-001; 9.621447325000000e-002; 3.244008422000000e-001; 1.907157451000000e-001;-4.463860691000000e-001; 1.026545912000000e-001; 3.210929036000000e-001;-2.694311142000000e-001; 4.266704917000000e-001;
2.194000000000000e+003; 3.701791167000000e-002; 5.129545331000001e-001; 9.876902401000000e-002; 3.249800801000000e-001;-7.847791165000000e-002;-4.557960927000000e-001; 9.424551576000000e-002; 3.264524341000000e-001; 1.003633961000000e-001; 3.246025145000000e-001;-2.598115504000000e-001; 4.421443939000000e-001; 1.058090031000000e-001; 3.190358281000000e-001; 1.893721819000000e-001;-4.456988275000000e-001;-8.139104396000001e-002;-4.547521770000000e-001; 1.042365357000000e-001; 3.195298314000000e-001; 3.841863945000000e-002; 5.228234529000000e-001; 9.986042975999999e-002; 3.211916089000000e-001; 9.538172930000000e-002; 3.247850835000000e-001; 1.917021424000000e-001;-4.459782839000000e-001; 1.017539054000000e-001; 3.215378821000000e-001;-2.683178782000000e-001; 4.271994531000000e-001;
2.195000000000000e+003; 3.742948174000000e-002; 5.117878318000000e-001; 9.780211002000000e-002; 3.254840970000000e-001;-7.811415195000000e-002;-4.569987059000000e-001; 9.330763668000000e-002; 3.268213272000000e-001; 9.951949120000000e-002; 3.250083327000000e-001;-2.586656511000000e-001; 4.426314235000000e-001; 1.048370674000000e-001; 3.195292056000000e-001; 1.904874593000000e-001;-4.452029467000000e-001;-8.102744073000000e-002;-4.559468925000000e-001; 1.033155024000000e-001; 3.199635446000000e-001; 3.880719095000000e-002; 5.216577053000000e-001; 9.890463948000000e-002; 3.215807676000000e-001; 9.442903101000000e-002; 3.251869380000000e-001; 1.928067207000000e-001;-4.454544485000000e-001; 1.008604392000000e-001; 3.219714463000000e-001;-2.672828138000000e-001; 4.277108312000000e-001;
2.196000000000000e+003; 3.778428584000000e-002; 5.106040835000000e-001; 9.681738913000000e-002; 3.259013593000000e-001;-7.767380029000000e-002;-4.581251740000000e-001; 9.238241613000001e-002; 3.273032010000000e-001; 9.852978587000000e-002; 3.254682720000000e-001;-2.575693727000000e-001; 4.431800842000000e-001; 1.040295213000000e-001; 3.199563622000000e-001; 1.915668547000000e-001;-4.446478486000000e-001;-8.062952757000000e-002;-4.570753276000000e-001; 1.023717299000000e-001; 3.204602003000000e-001; 3.916679323000000e-002; 5.205035806000000e-001; 9.798204899000000e-002; 3.220350444000000e-001; 9.348513186000000e-002; 3.256344199000000e-001; 1.939292848000000e-001;-4.449377060000000e-001; 9.993153811000000e-002; 3.224405050000000e-001;-2.662275136000000e-001; 4.282641113000000e-001;
2.197000000000000e+003; 3.820721060000000e-002; 5.094591975000000e-001; 9.596744180000000e-002; 3.262953162000000e-001;-7.732757181000000e-002;-4.593065679000000e-001; 9.137216210000000e-002; 3.276903629000000e-001; 9.751052409000000e-002; 3.259773254000000e-001;-2.565430105000000e-001; 4.437135160000000e-001; 1.031591371000000e-001; 3.203801215000000e-001; 1.925959885000000e-001;-4.441178143000000e-001;-8.023832738000000e-002;-4.582464695000000e-001; 1.015144140000000e-001; 3.208627999000000e-001; 3.951663896000000e-002; 5.193344355000000e-001; 9.706674516000000e-002; 3.224420249000000e-001; 9.248725325000000e-002; 3.260848820000000e-001; 1.949621290000000e-001;-4.443783760000000e-001; 9.907273203000000e-002; 3.228559196000000e-001;-2.652631402000000e-001; 4.288415611000000e-001;
2.198000000000000e+003; 3.858404607000000e-002; 5.083714128000000e-001; 9.518427402000000e-002; 3.267250359000000e-001;-7.698357850000000e-002;-4.604458809000000e-001; 9.054024518000001e-002; 3.280069530000000e-001; 9.671536833000000e-002; 3.263660073000000e-001;-2.555099130000000e-001; 4.442302585000000e-001; 1.022592038000000e-001; 3.208015561000000e-001; 1.936175674000000e-001;-4.435349107000000e-001;-7.989490777000000e-002;-4.594177306000000e-001; 1.006897315000000e-001; 3.212525845000000e-001; 3.985983133000000e-002; 5.181533098000000e-001; 9.621232748000000e-002; 3.228480220000000e-001; 9.163894504000000e-002; 3.265052736000000e-001; 1.959083676000000e-001;-4.438351691000000e-001; 9.814444184000000e-002; 3.232816458000000e-001;-2.641952932000000e-001; 4.294012785000000e-001;
2.199000000000000e+003; 3.887442127000000e-002; 5.071829557000001e-001; 9.411018341999999e-002; 3.271238208000000e-001;-7.662565261000000e-002;-4.616576731000000e-001; 8.973383904000000e-002; 3.284211755000000e-001; 9.585152566000001e-002; 3.267377019000000e-001;-2.545421720000000e-001; 4.448029101000000e-001; 1.013372242000000e-001; 3.212597072000000e-001; 1.946655661000000e-001;-4.429494441000000e-001;-7.959783077000000e-002;-4.605458379000000e-001; 9.970038384000000e-002; 3.216609955000000e-001; 4.016835988000000e-002; 5.170294046000000e-001; 9.538141638000000e-002; 3.232105374000000e-001; 9.076260775000000e-002; 3.268683851000000e-001; 1.969786435000000e-001;-4.432010353000000e-001; 9.727694094000000e-002; 3.236651123000000e-001;-2.632201910000000e-001; 4.299990237000000e-001;
