#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.110000000000000e+003; 7.044587284000001e-002; 4.504652023000000e-001; 2.394924015000000e-001; 2.396863848000000e-001;-4.349953309000000e-002;-5.181042552000000e-001; 2.353111953000000e-001; 2.432445586000000e-001; 2.418201566000000e-001; 2.378478348000000e-001;-2.036677152000000e-001; 4.373942018000000e-001; 2.444116324000000e-001; 2.302217782000000e-001; 2.478849292000000e-001;-4.486837983000000e-001;-4.626651481000000e-002;-5.194460154000000e-001; 2.413915843000000e-001; 2.325712144000000e-001; 6.860265136000000e-002; 4.625039101000000e-001; 2.374673784000000e-001; 2.362839431000000e-001; 2.374038845000000e-001; 2.395963222000000e-001; 2.486789078000000e-001;-4.507685900000000e-001; 2.419049740000000e-001; 2.337762266000000e-001;-2.144360989000000e-001; 4.246952534000000e-001;
2.111000000000000e+003; 7.013641298000001e-002; 4.504697323000000e-001; 2.393805683000000e-001; 2.398226708000000e-001;-4.384803027000000e-002;-5.180954933000000e-001; 2.351371199000000e-001; 2.434551716000000e-001; 2.416653037000000e-001; 2.379484624000000e-001;-2.036346942000000e-001; 4.376945794000000e-001; 2.442173660000000e-001; 2.304760665000000e-001; 2.478773296000000e-001;-4.483171105000000e-001;-4.652630538000000e-002;-5.194094777000000e-001; 2.412569225000000e-001; 2.326637805000000e-001; 6.820384413000000e-002; 4.625558555000000e-001; 2.373240441000000e-001; 2.364837080000000e-001; 2.373010963000000e-001; 2.397308648000000e-001; 2.486040443000000e-001;-4.504348934000000e-001; 2.417379320000000e-001; 2.339893728000000e-001;-2.144971341000000e-001; 4.251102209000000e-001;
2.112000000000000e+003; 6.980285794000000e-002; 4.505520165000000e-001; 2.392132133000000e-001; 2.399985641000000e-001;-4.418917745000000e-002;-5.180332065000000e-001; 2.350592762000000e-001; 2.435838580000000e-001; 2.415958494000000e-001; 2.380636334000000e-001;-2.036430240000000e-001; 4.380609095000000e-001; 2.440241426000000e-001; 2.307292670000000e-001; 2.477633655000000e-001;-4.479690492000000e-001;-4.690898582000000e-002;-5.193415284000000e-001; 2.411324084000000e-001; 2.328557670000000e-001; 6.792578846000000e-002; 4.626757205000000e-001; 2.372066826000000e-001; 2.366382778000000e-001; 2.372200936000000e-001; 2.398983240000000e-001; 2.485778928000000e-001;-4.501205981000000e-001; 2.416262627000000e-001; 2.341748476000000e-001;-2.145077586000000e-001; 4.254021943000000e-001;
2.113000000000000e+003; 6.947673112000000e-002; 4.506456852000000e-001; 2.389605343000000e-001; 2.402635068000000e-001;-4.449738190000000e-002;-5.178740025000000e-001; 2.348814309000000e-001; 2.438454330000000e-001; 2.414111793000000e-001; 2.383093536000000e-001;-2.037521303000000e-001; 4.384504855000000e-001; 2.438809723000000e-001; 2.309461236000000e-001; 2.477869391000000e-001;-4.476349950000000e-001;-4.719677567000000e-002;-5.192562938000001e-001; 2.408927977000000e-001; 2.331316173000000e-001; 6.757339834999999e-002; 4.627665579000000e-001; 2.370463163000000e-001; 2.368235290000000e-001; 2.370261401000000e-001; 2.401697636000000e-001; 2.485835999000000e-001;-4.496950507000000e-001; 2.413613051000000e-001; 2.343806922000000e-001;-2.146224231000000e-001; 4.257647097000000e-001;
2.114000000000000e+003; 6.918787211000001e-002; 4.507756233000000e-001; 2.389049530000000e-001; 2.405092120000000e-001;-4.480789229000000e-002;-5.177507997000000e-001; 2.346697897000000e-001; 2.441215664000000e-001; 2.412094623000000e-001; 2.385474443000000e-001;-2.037962377000000e-001; 4.387905598000000e-001; 2.437513173000000e-001; 2.311351150000000e-001; 2.475943714000000e-001;-4.472791255000000e-001;-4.749258608000000e-002;-5.191058517000000e-001; 2.407827824000000e-001; 2.333356291000000e-001; 6.729888916000000e-002; 4.629178941000000e-001; 2.368431240000000e-001; 2.371112406000000e-001; 2.368878871000000e-001; 2.403392196000000e-001; 2.485250980000000e-001;-4.494085312000000e-001; 2.412658781000000e-001; 2.346025705000000e-001;-2.146809399000000e-001; 4.261702299000000e-001;
2.115000000000000e+003; 6.877677888000000e-002; 4.509082437000000e-001; 2.387317717000000e-001; 2.407036573000000e-001;-4.522116482000000e-002;-5.175666809000000e-001; 2.343613356000000e-001; 2.444339693000000e-001; 2.409696430000000e-001; 2.388658971000000e-001;-2.038927525000000e-001; 4.392864704000000e-001; 2.435003221000000e-001; 2.314946204000000e-001; 2.474485934000000e-001;-4.468174577000000e-001;-4.787071049000000e-002;-5.189012289000000e-001; 2.406426072000000e-001; 2.335627973000000e-001; 6.689327210000000e-002; 4.631314576000000e-001; 2.365485430000000e-001; 2.374438941000000e-001; 2.366096079000000e-001; 2.406444401000000e-001; 2.482911050000000e-001;-4.489944875000000e-001; 2.410293221000000e-001; 2.349300981000000e-001;-2.148578167000000e-001; 4.266335368000000e-001;
2.116000000000000e+003; 6.838300079000000e-002; 4.511545002000000e-001; 2.384132147000000e-001; 2.410179973000000e-001;-4.562214762000000e-002;-5.173494816000001e-001; 2.341234535000000e-001; 2.446856052000000e-001; 2.408207506000000e-001; 2.390681505000000e-001;-2.040538192000000e-001; 4.396685064000000e-001; 2.432737797000000e-001; 2.317395061000000e-001; 2.473638803000000e-001;-4.463348389000000e-001;-4.827080294000000e-002;-5.186924934000000e-001; 2.403594553000000e-001; 2.338781208000000e-001; 6.653490663000000e-002; 4.633038938000000e-001; 2.362962663000000e-001; 2.377166897000000e-001; 2.364249229000000e-001; 2.409107387000000e-001; 2.482115924000000e-001;-4.485323131000000e-001; 2.407871783000000e-001; 2.351745367000000e-001;-2.150562853000000e-001; 4.269683659000000e-001;
2.117000000000000e+003; 6.797795743000000e-002; 4.513561726000000e-001; 2.381151319000000e-001; 2.414226234000000e-001;-4.605808109000000e-002;-5.170536637000001e-001; 2.339003682000000e-001; 2.450345904000000e-001; 2.405591309000000e-001; 2.394438535000000e-001;-2.042385191000000e-001; 4.401780665000000e-001; 2.430048883000000e-001; 2.321029156000000e-001; 2.471591830000000e-001;-4.458704293000000e-001;-4.863461852000000e-002;-5.184990168000000e-001; 2.400695682000000e-001; 2.342884541000000e-001; 6.604512781000001e-002; 4.636096060000000e-001; 2.360306531000000e-001; 2.380602658000000e-001; 2.361446172000000e-001; 2.412348539000000e-001; 2.481113374000000e-001;-4.480218291000000e-001; 2.405032218000000e-001; 2.356056124000000e-001;-2.152799666000000e-001; 4.275511801000000e-001;
2.118000000000000e+003; 6.746444851000000e-002; 4.516598880000000e-001; 2.377833724000000e-001; 2.418063730000000e-001;-4.649759829000000e-002;-5.167810917000000e-001; 2.335381508000000e-001; 2.454276979000000e-001; 2.401863188000000e-001; 2.398331314000000e-001;-2.044259459000000e-001; 4.407027364000000e-001; 2.426905781000000e-001; 2.325268686000000e-001; 2.468732744000000e-001;-4.452975094000000e-001;-4.906747863000000e-002;-5.182098150000000e-001; 2.398205698000000e-001; 2.346324027000000e-001; 6.558810919999999e-002; 4.639190435000000e-001; 2.356864214000000e-001; 2.384775430000000e-001; 2.358191162000000e-001; 2.416597307000000e-001; 2.478406280000000e-001;-4.474624395000000e-001; 2.401726246000000e-001; 2.359690070000000e-001;-2.154557854000000e-001; 4.280512929000000e-001;
2.119000000000000e+003; 6.700421870000001e-002; 4.519968331000000e-001; 2.374846190000000e-001; 2.421324551000000e-001;-4.709094763000000e-002;-5.164017081000000e-001; 2.330895662000000e-001; 2.459333837000000e-001; 2.398509085000000e-001; 2.402923703000000e-001;-2.047221512000000e-001; 4.413628280000000e-001; 2.423186600000000e-001; 2.329909801000000e-001; 2.465938330000000e-001;-4.446125925000000e-001;-4.960144311000000e-002;-5.178490877000000e-001; 2.394977659000000e-001; 2.350583673000000e-001; 6.505342573000000e-002; 4.642902315000000e-001; 2.352560908000000e-001; 2.389643639000000e-001; 2.354886830000000e-001; 2.420602441000000e-001; 2.475530356000000e-001;-4.469278455000000e-001; 2.398747355000000e-001; 2.364181131000000e-001;-2.158591747000000e-001; 4.287386835000000e-001;
2.120000000000000e+003; 6.640580297000000e-002; 4.524002373000000e-001; 2.370255888000000e-001; 2.427075356000000e-001;-4.767421260000000e-002;-5.159517527000000e-001; 2.326709181000000e-001; 2.464014888000000e-001; 2.395445555000000e-001; 2.406725287000000e-001;-2.050027102000000e-001; 4.420270026000000e-001; 2.418943942000000e-001; 2.335454077000000e-001; 2.462771982000000e-001;-4.439564943000000e-001;-5.028901994000000e-002;-5.174055696000000e-001; 2.390617430000000e-001; 2.355616242000000e-001; 6.441864371000000e-002; 4.647152126000000e-001; 2.348781526000000e-001; 2.394734472000000e-001; 2.350874096000000e-001; 2.425058037000000e-001; 2.472719550000000e-001;-4.462136030000000e-001; 2.393715978000000e-001; 2.369993329000000e-001;-2.161747366000000e-001; 4.293965995000000e-001;
2.121000000000000e+003; 6.579963863000000e-002; 4.528228641000000e-001; 2.365922779000000e-001; 2.433155328000000e-001;-4.834614694000000e-002;-5.154832602000000e-001; 2.321882695000000e-001; 2.469075024000000e-001; 2.391141206000000e-001; 2.412662357000000e-001;-2.053555995000000e-001; 4.427643418000000e-001; 2.414448261000000e-001; 2.340719253000000e-001; 2.458585054000000e-001;-4.431947768000000e-001;-5.081775412000000e-002;-5.169368982000000e-001; 2.385900170000000e-001; 2.361754775000000e-001; 6.377278268000000e-002; 4.652083516000000e-001; 2.344237119000000e-001; 2.400285453000000e-001; 2.346752882000000e-001; 2.430388182000000e-001; 2.469150126000000e-001;-4.454394877000000e-001; 2.389457822000000e-001; 2.375760972000000e-001;-2.165387869000000e-001; 4.301259220000000e-001;
2.122000000000000e+003; 6.509765983000000e-002; 4.533995390000000e-001; 2.361426502000000e-001; 2.438364327000000e-001;-4.893445224000000e-002;-5.150004625000000e-001; 2.316447645000000e-001; 2.475366294000000e-001; 2.385770977000000e-001; 2.419273257000000e-001;-2.057408094000000e-001; 4.435307682000000e-001; 2.410437912000000e-001; 2.345927358000000e-001; 2.454328835000000e-001;-4.424456656000000e-001;-5.141242594000000e-002;-5.164752603000000e-001; 2.381317914000000e-001; 2.367004454000000e-001; 6.317017227000001e-002; 4.657042325000000e-001; 2.339589745000000e-001; 2.406079322000000e-001; 2.341595590000000e-001; 2.436814010000000e-001; 2.464643866000000e-001;-4.447348118000000e-001; 2.385129184000000e-001; 2.381037176000000e-001;-2.170103639000000e-001; 4.309397936000000e-001;
2.123000000000000e+003; 6.445612013000000e-002; 4.539304078000000e-001; 2.356530875000000e-001; 2.443774194000000e-001;-4.972716421000000e-002;-5.144051313000000e-001; 2.311251611000000e-001; 2.482062578000000e-001; 2.381124198000000e-001; 2.425191253000000e-001;-2.062171996000000e-001; 4.443033338000000e-001; 2.405640930000000e-001; 2.352860272000000e-001; 2.448852658000000e-001;-4.416228533000000e-001;-5.208798870000000e-002;-5.159753561000000e-001; 2.376810014000000e-001; 2.373413146000000e-001; 6.242980808000000e-002; 4.663102627000000e-001; 2.333920598000000e-001; 2.412105054000000e-001; 2.336693406000000e-001; 2.443082482000000e-001; 2.460130751000000e-001;-4.439578354000000e-001; 2.379461676000000e-001; 2.387113720000000e-001;-2.174879164000000e-001; 4.317304790000000e-001;
2.124000000000000e+003; 6.367193907000000e-002; 4.544920027000000e-001; 2.350667715000000e-001; 2.451772243000000e-001;-5.054260790000000e-002;-5.137543677999999e-001; 2.305654287000000e-001; 2.488602549000000e-001; 2.375936061000000e-001; 2.431240231000000e-001;-2.067227960000000e-001; 4.452345967000000e-001; 2.398672402000000e-001; 2.360202223000000e-001; 2.444233596000000e-001;-4.407567084000000e-001;-5.287541822000000e-002;-5.153177381000000e-001; 2.371037006000000e-001; 2.380549014000000e-001; 6.168495864000000e-002; 4.669047892000000e-001; 2.328454256000000e-001; 2.419626713000000e-001; 2.331477404000000e-001; 2.449022830000000e-001; 2.455258816000000e-001;-4.430315793000000e-001; 2.373556942000000e-001; 2.394686490000000e-001;-2.180350572000000e-001; 4.326499701000000e-001;
2.125000000000000e+003; 6.289547682000000e-002; 4.551202357000000e-001; 2.343840450000000e-001; 2.458523363000000e-001;-5.128335953000000e-002;-5.131267309000001e-001; 2.299126387000000e-001; 2.495829910000000e-001; 2.370173931000000e-001; 2.438197434000000e-001;-2.072575688000000e-001; 4.460915029000000e-001; 2.393494099000000e-001; 2.366892397000000e-001; 2.439113259000000e-001;-4.398205876000000e-001;-5.366685987000000e-002;-5.146782398000001e-001; 2.365118861000000e-001; 2.387874126000000e-001; 6.088179722000000e-002; 4.675487578000000e-001; 2.322323620000000e-001; 2.426175028000000e-001; 2.325760275000000e-001; 2.455994189000000e-001; 2.450155020000000e-001;-4.421385825000000e-001; 2.367546409000000e-001; 2.401540726000000e-001;-2.185881585000000e-001; 4.334469140000000e-001;
2.126000000000000e+003; 6.214487553000000e-002; 4.557912946000000e-001; 2.338584810000000e-001; 2.465597689000000e-001;-5.206837505000000e-002;-5.124657750000000e-001; 2.292384207000000e-001; 2.502965629000000e-001; 2.364275903000000e-001; 2.445964664000000e-001;-2.077685595000000e-001; 4.470165074000000e-001; 2.387483418000000e-001; 2.374179959000000e-001; 2.431970537000000e-001;-4.389044940000000e-001;-5.441887304000000e-002;-5.140099525000000e-001; 2.359582186000000e-001; 2.394437790000000e-001; 6.009663641000000e-002; 4.682410061000000e-001; 2.315670997000000e-001; 2.433701009000000e-001; 2.319596410000000e-001; 2.463160902000000e-001; 2.444425225000000e-001;-4.412585497000000e-001; 2.361800373000000e-001; 2.408915013000000e-001;-2.192624062000000e-001; 4.343999624000000e-001;
2.127000000000000e+003; 6.125238538000000e-002; 4.564465582000000e-001; 2.332575470000000e-001; 2.473047525000000e-001;-5.297025293000000e-002;-5.117220283000000e-001; 2.285858095000000e-001; 2.510145009000000e-001; 2.357289940000000e-001; 2.453598976000000e-001;-2.084104717000000e-001; 4.480190277000000e-001; 2.381158769000000e-001; 2.382027954000000e-001; 2.425193787000000e-001;-4.379983544000000e-001;-5.523205921000000e-002;-5.132668614000000e-001; 2.353694141000000e-001; 2.402067482000000e-001; 5.926211178000000e-002; 4.689474404000000e-001; 2.309496254000000e-001; 2.440957129000000e-001; 2.312896401000000e-001; 2.470738888000000e-001; 2.437482774000000e-001;-4.403569102000000e-001; 2.355540544000000e-001; 2.416369617000000e-001;-2.198833376000000e-001; 4.353229105000000e-001;
2.128000000000000e+003; 6.041030213000000e-002; 4.572488070000000e-001; 2.325536013000000e-001; 2.480233461000000e-001;-5.378355086000000e-002;-5.110157132000001e-001; 2.279138714000000e-001; 2.517430186000000e-001; 2.351515293000000e-001; 2.460223734000000e-001;-2.090243101000000e-001; 4.489194155000000e-001; 2.374718934000000e-001; 2.390093952000000e-001; 2.419097424000000e-001;-4.370854795000000e-001;-5.611924827000000e-002;-5.125381351000000e-001; 2.347069234000000e-001; 2.409691364000000e-001; 5.845316499000000e-002; 4.697048366000000e-001; 2.303135693000000e-001; 2.448240221000000e-001; 2.306502312000000e-001; 2.477840483000000e-001; 2.431500852000000e-001;-4.393898547000000e-001; 2.348855883000000e-001; 2.423845530000000e-001;-2.205715626000000e-001; 4.362377822000000e-001;
2.129000000000000e+003; 5.944889039000000e-002; 4.579699039000000e-001; 2.318059057000000e-001; 2.489034832000000e-001;-5.470319092000000e-002;-5.102050304000000e-001; 2.272427976000000e-001; 2.525683939000000e-001; 2.344333231000000e-001; 2.468677461000000e-001;-2.097184509000000e-001; 4.499520361000000e-001; 2.368419319000000e-001; 2.397790253000000e-001; 2.411681563000000e-001;-4.359961450000000e-001;-5.694281310000000e-002;-5.117570758000000e-001; 2.339938730000000e-001; 2.417934686000000e-001; 5.750798807000000e-002; 4.705533087000000e-001; 2.296142280000000e-001; 2.456347793000000e-001; 2.299807668000000e-001; 2.485853136000000e-001; 2.424107641000000e-001;-4.383635521000000e-001; 2.342079580000000e-001; 2.431881279000000e-001;-2.213806361000000e-001; 4.373141229000000e-001;
2.130000000000000e+003; 5.852274597000000e-002; 4.588510990000000e-001; 2.311113328000000e-001; 2.496979535000000e-001;-5.558311194000000e-002;-5.093184710000001e-001; 2.263822705000000e-001; 2.533847988000000e-001; 2.336522639000000e-001; 2.477934211000000e-001;-2.105227709000000e-001; 4.510097206000000e-001; 2.361250222000000e-001; 2.405736297000000e-001; 2.402829826000000e-001;-4.349764287000000e-001;-5.785064399000000e-002;-5.109483004000001e-001; 2.332744002000000e-001; 2.426483631000000e-001; 5.652462691000000e-002; 4.713546336000000e-001; 2.288613915000000e-001; 2.464115173000000e-001; 2.291915715000000e-001; 2.494347990000000e-001; 2.416463941000000e-001;-4.373712540000000e-001; 2.334595025000000e-001; 2.439916134000000e-001;-2.222017497000000e-001; 4.382618070000000e-001;
2.131000000000000e+003; 5.755761266000000e-002; 4.596990049000000e-001; 2.303697020000000e-001; 2.505064905000000e-001;-5.658842996000000e-002;-5.085090995000000e-001; 2.257072628000000e-001; 2.541282475000000e-001; 2.329018861000000e-001; 2.486288697000000e-001;-2.112796456000000e-001; 4.520808458000000e-001; 2.353433371000000e-001; 2.414459884000000e-001; 2.395058125000000e-001;-4.340207577000000e-001;-5.878681690000000e-002;-5.101029873000000e-001; 2.326112986000000e-001; 2.434024662000000e-001; 5.563247949000000e-002; 4.722427726000000e-001; 2.280913591000000e-001; 2.472154349000000e-001; 2.284473032000000e-001; 2.502338886000000e-001; 2.408422381000000e-001;-4.363619685000000e-001; 2.327390015000000e-001; 2.448560447000000e-001;-2.229693085000000e-001; 4.392061234000000e-001;
2.132000000000000e+003; 5.666722357000000e-002; 4.605213702000000e-001; 2.296445072000000e-001; 2.512830496000000e-001;-5.753374100000000e-002;-5.076165199000000e-001; 2.250507176000000e-001; 2.548306584000000e-001; 2.323178053000000e-001; 2.492519617000000e-001;-2.120765299000000e-001; 4.530406892000000e-001; 2.346062511000000e-001; 2.422350496000000e-001; 2.387509644000000e-001;-4.330593646000000e-001;-5.976518244000000e-002;-5.092475414000000e-001; 2.318911254000000e-001; 2.441771924000000e-001; 5.480886623000000e-002; 4.730476141000000e-001; 2.274489403000000e-001; 2.479599714000000e-001; 2.277919352000000e-001; 2.509624064000000e-001; 2.400785983000000e-001;-4.353820384000000e-001; 2.320135385000000e-001; 2.455999702000000e-001;-2.237880379000000e-001; 4.401219487000000e-001;
2.133000000000000e+003; 5.578511953000000e-002; 4.612961709000000e-001; 2.289938927000000e-001; 2.519761622000000e-001;-5.831518024000000e-002;-5.068681836000000e-001; 2.244071662000000e-001; 2.555145323000000e-001; 2.316429913000000e-001; 2.500162423000000e-001;-2.128139287000000e-001; 4.539631605000000e-001; 2.340790927000000e-001; 2.429124713000000e-001; 2.380285263000000e-001;-4.322536886000000e-001;-6.055273116000000e-002;-5.084469914000001e-001; 2.312570363000000e-001; 2.449144423000000e-001; 5.398875475000000e-002; 4.737781286000000e-001; 2.267775983000000e-001; 2.486565858000000e-001; 2.270880640000000e-001; 2.516929805000000e-001; 2.393270731000000e-001;-4.345046878000000e-001; 2.314251810000000e-001; 2.462465465000000e-001;-2.245993614000000e-001; 4.409722388000000e-001;
2.134000000000000e+003; 5.491196737000000e-002; 4.621040523000000e-001; 2.283481658000000e-001; 2.527060807000000e-001;-5.911329389000000e-002;-5.061231852000000e-001; 2.236202806000000e-001; 2.562695444000000e-001; 2.308933139000000e-001; 2.508136630000000e-001;-2.136171311000000e-001; 4.548469186000000e-001; 2.334473431000000e-001; 2.435701936000000e-001; 2.371183634000000e-001;-4.313757718000000e-001;-6.132330000000000e-002;-5.076584816000000e-001; 2.306494862000000e-001; 2.456246465000000e-001; 5.315169320000000e-002; 4.746448696000000e-001; 2.261656076000000e-001; 2.493379563000000e-001; 2.263974398000000e-001; 2.524341047000000e-001; 2.385281175000000e-001;-4.336125255000000e-001; 2.308108360000000e-001; 2.469712645000000e-001;-2.254014909000000e-001; 4.418675900000000e-001;
2.135000000000000e+003; 5.404784903000000e-002; 4.629433453000000e-001; 2.277235389000000e-001; 2.533033490000000e-001;-6.008842587000000e-002;-5.051696897000000e-001; 2.229410857000000e-001; 2.569697499000000e-001; 2.302294523000000e-001; 2.515382171000000e-001;-2.144461572000000e-001; 4.557547569000000e-001; 2.327146828000000e-001; 2.443261445000000e-001; 2.362524867000000e-001;-4.304246604000000e-001;-6.216478720000000e-002;-5.067783594000000e-001; 2.299768776000000e-001; 2.463174760000000e-001; 5.220203102000000e-002; 4.755028486000000e-001; 2.254502475000000e-001; 2.500660419000000e-001; 2.257078439000000e-001; 2.531720698000000e-001; 2.376005948000000e-001;-4.327377081000000e-001; 2.300456911000000e-001; 2.477228642000000e-001;-2.263661921000000e-001; 4.427756965000000e-001;
2.136000000000000e+003; 5.312976241000000e-002; 4.638544917000000e-001; 2.269817442000000e-001; 2.540929914000000e-001;-6.105308235000000e-002;-5.042118430000000e-001; 2.222892046000000e-001; 2.576865554000000e-001; 2.295741141000000e-001; 2.522228658000000e-001;-2.153989971000000e-001; 4.567236602000000e-001; 2.320294380000000e-001; 2.451269031000000e-001; 2.353741825000000e-001;-4.294944406000000e-001;-6.320702285000000e-002;-5.058339238000000e-001; 2.292829454000000e-001; 2.471064180000000e-001; 5.135650933000000e-002; 4.764354229000000e-001; 2.247292846000000e-001; 2.507703304000000e-001; 2.250221670000000e-001; 2.538861930000000e-001; 2.366862893000000e-001;-4.317990243000000e-001; 2.293813676000000e-001; 2.484463751000000e-001;-2.272513360000000e-001; 4.436963201000000e-001;
2.137000000000000e+003; 5.215388536000000e-002; 4.647971988000000e-001; 2.262688279000000e-001; 2.549344301000000e-001;-6.183017418000000e-002;-5.033931136000001e-001; 2.216280550000000e-001; 2.582941949000000e-001; 2.288690954000000e-001; 2.529373169000000e-001;-2.162859142000000e-001; 4.576479793000000e-001; 2.314231843000000e-001; 2.457692474000000e-001; 2.344965190000000e-001;-4.287151098000000e-001;-6.397769600000000e-002;-5.049187541000000e-001; 2.285828590000000e-001; 2.478177994000000e-001; 5.052864552000000e-002; 4.773493707000000e-001; 2.241712213000000e-001; 2.514617145000000e-001; 2.243396342000000e-001; 2.545870841000000e-001; 2.358466089000000e-001;-4.308981001000000e-001; 2.287568897000000e-001; 2.491228878000000e-001;-2.281541675000000e-001; 4.444977343000000e-001;
2.138000000000000e+003; 5.133888125000000e-002; 4.656816721000000e-001; 2.256846875000000e-001; 2.554854751000000e-001;-6.255104392999999e-002;-5.026049018000000e-001; 2.209857553000000e-001; 2.588643432000000e-001; 2.282354832000000e-001; 2.536569834000000e-001;-2.171157151000000e-001; 4.584111273000000e-001; 2.308805883000000e-001; 2.463610172000000e-001; 2.335436344000000e-001;-4.279437661000000e-001;-6.477865577000000e-002;-5.041059256000000e-001; 2.280128002000000e-001; 2.484438717000000e-001; 4.975945875000000e-002; 4.781961739000000e-001; 2.236172259000000e-001; 2.519853711000000e-001; 2.236998975000000e-001; 2.552355826000000e-001; 2.349960655000000e-001;-4.301401675000000e-001; 2.281811684000000e-001; 2.496930510000000e-001;-2.290138006000000e-001; 4.452309906000000e-001;
2.139000000000000e+003; 5.064483359000000e-002; 4.664735794000000e-001; 2.251414955000000e-001; 2.559939623000000e-001;-6.334803998000001e-002;-5.017098784000000e-001; 2.204554677000000e-001; 2.594254315000000e-001; 2.277016044000000e-001; 2.541514337000000e-001;-2.179726362000000e-001; 4.591387212000000e-001; 2.302766740000000e-001; 2.469528764000000e-001; 2.327416241000000e-001;-4.272814095000000e-001;-6.559494137999999e-002;-5.032272935000000e-001; 2.275143862000000e-001; 2.489538491000000e-001; 4.902683944000000e-002; 4.790108800000000e-001; 2.229887843000000e-001; 2.525581717000000e-001; 2.231681347000000e-001; 2.557525933000000e-001; 2.340757847000000e-001;-4.293924868000000e-001; 2.275984138000000e-001; 2.502740920000000e-001;-2.298692316000000e-001; 4.459201694000000e-001;
2.140000000000000e+003; 4.991413653000000e-002; 4.673011303000000e-001; 2.246388197000000e-001; 2.565290928000000e-001;-6.400585920000000e-002;-5.009329319000000e-001; 2.199373245000000e-001; 2.599485815000000e-001; 2.272162884000000e-001; 2.546380460000000e-001;-2.188015878000000e-001; 4.598553479000000e-001; 2.297854871000000e-001; 2.474851608000000e-001; 2.319756001000000e-001;-4.266088009000000e-001;-6.632795185000000e-002;-5.024189353000000e-001; 2.270058393000000e-001; 2.495471984000000e-001; 4.833914712000000e-002; 4.798349142000000e-001; 2.225149721000000e-001; 2.530511022000000e-001; 2.226608396000000e-001; 2.562565506000000e-001; 2.332689762000000e-001;-4.287646413000000e-001; 2.271098942000000e-001; 2.507876754000000e-001;-2.307675481000000e-001; 4.465236962000000e-001;
2.141000000000000e+003; 4.919779673000000e-002; 4.681450129000000e-001; 2.240710706000000e-001; 2.571174204000000e-001;-6.478015333000001e-002;-5.000743866000000e-001; 2.193775624000000e-001; 2.603938878000000e-001; 2.266729027000000e-001; 2.551945746000000e-001;-2.196595222000000e-001; 4.605210721000000e-001; 2.293444425000000e-001; 2.479635179000000e-001; 2.310242355000000e-001;-4.259496033000000e-001;-6.697659194000000e-002;-5.015606284000000e-001; 2.264491767000000e-001; 2.500801980000000e-001; 4.766507447000000e-002; 4.807158411000000e-001; 2.219900787000000e-001; 2.535658479000000e-001; 2.221041173000000e-001; 2.567883730000000e-001; 2.323997766000000e-001;-4.280689657000000e-001; 2.266346961000000e-001; 2.512784302000000e-001;-2.316654623000000e-001; 4.471780658000000e-001;
2.142000000000000e+003; 4.844893515000000e-002; 4.690352082000000e-001; 2.235410511000000e-001; 2.575873733000000e-001;-6.543405354000000e-002;-4.991895258000000e-001; 2.188774645000000e-001; 2.609701157000000e-001; 2.260917425000000e-001; 2.557954192000000e-001;-2.206123173000000e-001; 4.611768425000000e-001; 2.288683355000000e-001; 2.484243959000000e-001; 2.299518436000000e-001;-4.253459573000000e-001;-6.762588024000001e-002;-5.006748438000001e-001; 2.260108292000000e-001; 2.505551577000000e-001; 4.698357731000000e-002; 4.816680551000000e-001; 2.215262949000000e-001; 2.540494502000000e-001; 2.215708047000000e-001; 2.572984099000000e-001; 2.314494550000000e-001;-4.274455905000000e-001; 2.261602730000000e-001; 2.517783940000000e-001;-2.326669693000000e-001; 4.478493631000000e-001;
2.143000000000000e+003; 4.780218378000000e-002; 4.700552225000000e-001; 2.231599092000000e-001; 2.580353022000000e-001;-6.608331202999999e-002;-4.981449246000000e-001; 2.183565199000000e-001; 2.614155412000000e-001; 2.256022096000000e-001; 2.562585771000000e-001;-2.216415852000000e-001; 4.618210495000000e-001; 2.283571810000000e-001; 2.489700913000000e-001; 2.288625836000000e-001;-4.246447682000000e-001;-6.842555851000000e-002;-4.996909797000000e-001; 2.255447656000000e-001; 2.510386109000000e-001; 4.625884071000000e-002; 4.826646447000000e-001; 2.209999412000000e-001; 2.545038760000000e-001; 2.211121619000000e-001; 2.577812374000000e-001; 2.303975970000000e-001;-4.268150628000000e-001; 2.256036252000000e-001; 2.523062229000000e-001;-2.337450981000000e-001; 4.484719634000000e-001;
