#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.978000000000000e+003; 4.045395553000000e-002; 4.689060450000000e-001; 2.323420048000000e-001; 2.488499731000000e-001;-7.367092371000000e-002;-4.982401729000000e-001; 2.283022553000000e-001; 2.521578968000000e-001; 2.343510389000000e-001; 2.472866029000000e-001;-2.194968462000000e-001; 4.678860009000000e-001; 2.376618534000000e-001; 2.383278757000000e-001; 2.306124866000000e-001;-4.179337323000000e-001;-7.552301139000001e-002;-4.994054139000000e-001; 2.346814871000000e-001; 2.409903407000000e-001; 4.097550362000000e-002; 4.810346961000000e-001; 2.308438420000000e-001; 2.444886863000000e-001; 2.302001119000000e-001; 2.491284013000000e-001; 2.307212800000000e-001;-4.209897220000000e-001; 2.353378683000000e-001; 2.419528216000000e-001;-2.319656163000000e-001; 4.548630714000000e-001;
1.979000000000000e+003; 3.898102418000000e-002; 4.690126777000000e-001; 2.331306338000000e-001; 2.480459064000000e-001;-7.516034693000000e-002;-4.981499314000000e-001; 2.289824486000000e-001; 2.513982654000000e-001; 2.349828184000000e-001; 2.465222776000000e-001;-2.194412500000000e-001; 4.691537917000000e-001; 2.383159101000000e-001; 2.375588268000000e-001; 2.306035757000000e-001;-4.167034030000000e-001;-7.692089677000000e-002;-4.993198812000000e-001; 2.353557199000000e-001; 2.401785254000000e-001; 3.953551874000000e-002; 4.811708331000000e-001; 2.315355390000000e-001; 2.437182814000000e-001; 2.308772951000000e-001; 2.484243214000000e-001; 2.307550609000000e-001;-4.198037088000000e-001; 2.360050380000000e-001; 2.411192507000000e-001;-2.320123017000000e-001; 4.561388195000000e-001;
1.980000000000000e+003; 3.754749894000000e-002; 4.690759778000000e-001; 2.337824255000000e-001; 2.472788692000000e-001;-7.655497640000000e-002;-4.979575276000000e-001; 2.296938002000000e-001; 2.506113350000000e-001; 2.358373851000000e-001; 2.456172407000000e-001;-2.194009572000000e-001; 4.703577161000000e-001; 2.388702929000000e-001; 2.368206978000000e-001; 2.306092381000000e-001;-4.156123102000000e-001;-7.842968404000000e-002;-4.991654754000000e-001; 2.360940278000000e-001; 2.393842936000000e-001; 3.822653741000000e-002; 4.813272655000000e-001; 2.321642190000000e-001; 2.429480255000000e-001; 2.316527665000000e-001; 2.475585490000000e-001; 2.307711989000000e-001;-4.186570644000000e-001; 2.366276681000000e-001; 2.403449118000000e-001;-2.320020944000000e-001; 4.572006464000000e-001;
1.981000000000000e+003; 3.621767834000000e-002; 4.691684544000000e-001; 2.343618423000000e-001; 2.465317845000000e-001;-7.779079676000000e-002;-4.978069365000000e-001; 2.303758562000000e-001; 2.498742640000000e-001; 2.364805341000000e-001; 2.448285520000000e-001;-2.194426507000000e-001; 4.714120030000000e-001; 2.394849509000000e-001; 2.360645533000000e-001; 2.306710333000000e-001;-4.145031869000000e-001;-7.974018902000001e-002;-4.990083277000000e-001; 2.366519570000000e-001; 2.386731207000000e-001; 3.690365329000000e-002; 4.815069735000000e-001; 2.328700870000000e-001; 2.421840131000000e-001; 2.322925776000000e-001; 2.468128353000000e-001; 2.308028191000000e-001;-4.175088108000000e-001; 2.372143120000000e-001; 2.396076322000000e-001;-2.320843637000000e-001; 4.583824575000000e-001;
1.982000000000000e+003; 3.485359997000000e-002; 4.694280326000000e-001; 2.350535095000000e-001; 2.457326055000000e-001;-7.908710837000001e-002;-4.976524711000000e-001; 2.310655266000000e-001; 2.490945607000000e-001; 2.370715439000000e-001; 2.441430688000000e-001;-2.193981558000000e-001; 4.725770056000000e-001; 2.401740402000000e-001; 2.351884246000000e-001; 2.305417657000000e-001;-4.133646488000000e-001;-8.103048056000001e-002;-4.988579750000000e-001; 2.373525053000000e-001; 2.378526777000000e-001; 3.556776047000000e-002; 4.817722738000000e-001; 2.334673107000000e-001; 2.413742542000000e-001; 2.329454124000000e-001; 2.460783720000000e-001; 2.307457328000000e-001;-4.164060950000000e-001; 2.378983200000000e-001; 2.387967557000000e-001;-2.320946455000000e-001; 4.594804347000000e-001;
1.983000000000000e+003; 3.351593018000000e-002; 4.695813656000000e-001; 2.358225584000000e-001; 2.449483722000000e-001;-8.041383326000000e-002;-4.973843992000000e-001; 2.316473722000000e-001; 2.483324558000000e-001; 2.376787364000000e-001; 2.433736324000000e-001;-2.194394767000000e-001; 4.736882448000000e-001; 2.408216596000000e-001; 2.343886048000000e-001; 2.304251343000000e-001;-4.122424126000000e-001;-8.227062970000000e-002;-4.986222982000000e-001; 2.380145639000000e-001; 2.371106148000000e-001; 3.427075222000000e-002; 4.820123017000000e-001; 2.341155559000000e-001; 2.406338155000000e-001; 2.335421145000000e-001; 2.453509867000000e-001; 2.306962311000000e-001;-4.153323174000000e-001; 2.385528833000000e-001; 2.379691452000000e-001;-2.321621329000000e-001; 4.605758190000000e-001;
1.984000000000000e+003; 3.225289658000000e-002; 4.697927833000000e-001; 2.364526689000000e-001; 2.441231012000000e-001;-8.168103546000000e-002;-4.971058667000000e-001; 2.323665917000000e-001; 2.475743145000000e-001; 2.384099662000000e-001; 2.425470352000000e-001;-2.194346040000000e-001; 4.747630060000000e-001; 2.413740158000000e-001; 2.336430550000000e-001; 2.304976285000000e-001;-4.112407863000000e-001;-8.364091814000001e-002;-4.983769953000000e-001; 2.386537939000000e-001; 2.362554371000000e-001; 3.303412348000000e-002; 4.822337329000000e-001; 2.347969413000000e-001; 2.398774624000000e-001; 2.342611104000000e-001; 2.445173264000000e-001; 2.305676490000000e-001;-4.142443240000000e-001; 2.391430289000000e-001; 2.371974587000000e-001;-2.322413474000000e-001; 4.616407454000000e-001;
1.985000000000000e+003; 3.106517717000000e-002; 4.700257778000000e-001; 2.370295078000000e-001; 2.434522808000000e-001;-8.282687515000001e-002;-4.969311357000000e-001; 2.330235690000000e-001; 2.467761934000000e-001; 2.390439510000000e-001; 2.417551875000000e-001;-2.194894403000000e-001; 4.757503271000000e-001; 2.419172078000000e-001; 2.329073250000000e-001; 2.303937376000000e-001;-4.101992249000000e-001;-8.486524224000000e-002;-4.981337190000000e-001; 2.391461879000000e-001; 2.355823219000000e-001; 3.184162080000000e-002; 4.824983478000000e-001; 2.354026437000000e-001; 2.391005605000000e-001; 2.348950803000000e-001; 2.437601537000000e-001; 2.306466252000000e-001;-4.132226408000000e-001; 2.397258580000000e-001; 2.364540249000000e-001;-2.322352082000000e-001; 4.625886977000000e-001;
1.986000000000000e+003; 2.985946462000000e-002; 4.702990949000000e-001; 2.375858128000000e-001; 2.427525967000000e-001;-8.391849697000001e-002;-4.966242015000000e-001; 2.335849553000000e-001; 2.461752892000000e-001; 2.395972461000000e-001; 2.409977466000000e-001;-2.195395380000000e-001; 4.767496586000000e-001; 2.425255924000000e-001; 2.321216464000000e-001; 2.303917855000000e-001;-4.092758596000000e-001;-8.595136553000000e-002;-4.978669286000000e-001; 2.397156805000000e-001; 2.348597348000000e-001; 3.077209741000000e-002; 4.828244448000000e-001; 2.359356135000000e-001; 2.384148836000000e-001; 2.354787290000000e-001; 2.430519164000000e-001; 2.305908948000000e-001;-4.122433066000000e-001; 2.403175831000000e-001; 2.357227206000000e-001;-2.323780358000000e-001; 4.635680020000000e-001;
1.987000000000000e+003; 2.869808301000000e-002; 4.705279171000000e-001; 2.382246256000000e-001; 2.419900745000000e-001;-8.499837667000000e-002;-4.963408411000000e-001; 2.340806276000000e-001; 2.454752773000000e-001; 2.401212007000000e-001; 2.403586805000000e-001;-2.195896655000000e-001; 4.776705503000000e-001; 2.429995835000000e-001; 2.314179391000000e-001; 2.302920520000000e-001;-4.083840549000000e-001;-8.702223003000000e-002;-4.976190925000000e-001; 2.402825803000000e-001; 2.341177762000000e-001; 2.974434942000000e-002; 4.830810428000000e-001; 2.364439517000000e-001; 2.377485037000000e-001; 2.360216379000000e-001; 2.423853427000000e-001; 2.304962426000000e-001;-4.113237560000000e-001; 2.408609390000000e-001; 2.350439429000000e-001;-2.324690670000000e-001; 4.644423723000000e-001;
1.988000000000000e+003; 2.770763077000000e-002; 4.707337618000000e-001; 2.388303876000000e-001; 2.412442267000000e-001;-8.607610315000000e-002;-4.961070120000000e-001; 2.346393168000000e-001; 2.447974980000000e-001; 2.407663167000000e-001; 2.395775318000000e-001;-2.196166515000000e-001; 4.785882235000000e-001; 2.434707284000000e-001; 2.308198810000000e-001; 2.302280068000000e-001;-4.075994194000000e-001;-8.811089396000001e-002;-4.972879291000000e-001; 2.408733368000000e-001; 2.333989590000000e-001; 2.878874727000000e-002; 4.833757579000000e-001; 2.369388938000000e-001; 2.370995730000000e-001; 2.366138846000000e-001; 2.416346669000000e-001; 2.303849012000000e-001;-4.105098546000000e-001; 2.413213104000000e-001; 2.344011366000000e-001;-2.325339168000000e-001; 4.652787149000000e-001;
1.989000000000000e+003; 2.669971436000000e-002; 4.710499644000000e-001; 2.391886413000000e-001; 2.407221496000000e-001;-8.684504777000000e-002;-4.957931638000000e-001; 2.351542413000000e-001; 2.442582995000000e-001; 2.412425578000000e-001; 2.389826328000000e-001;-2.196874171000000e-001; 4.793514907000000e-001; 2.439219654000000e-001; 2.302147746000000e-001; 2.302036732000000e-001;-4.068186283000000e-001;-8.906134963000000e-002;-4.970209301000000e-001; 2.412553728000000e-001; 2.328467965000000e-001; 2.785670571000000e-002; 4.836849272000000e-001; 2.373570651000000e-001; 2.364991307000000e-001; 2.371153980000000e-001; 2.410544753000000e-001; 2.303605229000000e-001;-4.096413553000000e-001; 2.417791635000000e-001; 2.338163406000000e-001;-2.325904518000000e-001; 4.660315812000000e-001;
1.990000000000000e+003; 2.585499734000000e-002; 4.713097513000000e-001; 2.395956516000000e-001; 2.401571721000000e-001;-8.770804107000001e-002;-4.955245256000000e-001; 2.355239093000000e-001; 2.437597811000000e-001; 2.416613251000000e-001; 2.384626716000000e-001;-2.197374851000000e-001; 4.801197052000000e-001; 2.443821132000000e-001; 2.296001911000000e-001; 2.301171720000000e-001;-4.062025547000000e-001;-8.991704136000001e-002;-4.967877567000000e-001; 2.417091131000000e-001; 2.322848588000000e-001; 2.707230300000000e-002; 4.839556217000000e-001; 2.378112972000000e-001; 2.359968573000000e-001; 2.375356704000000e-001; 2.404995114000000e-001; 2.302655876000000e-001;-4.089634120000000e-001; 2.422226667000000e-001; 2.332294881000000e-001;-2.326420397000000e-001; 4.667414427000000e-001;
1.991000000000000e+003; 2.507000044000000e-002; 4.714758396000000e-001; 2.400911897000000e-001; 2.396236658000000e-001;-8.845022321000000e-002;-4.952842295000000e-001; 2.359127253000000e-001; 2.432120889000000e-001; 2.419688702000000e-001; 2.379671037000000e-001;-2.197877914000000e-001; 4.807478189000000e-001; 2.447449565000000e-001; 2.290527225000000e-001; 2.300100327000000e-001;-4.055083692000000e-001;-9.068088233000000e-002;-4.965029359000000e-001; 2.421689183000000e-001; 2.317230254000000e-001; 2.629909664000000e-002; 4.841919541000000e-001; 2.381804138000000e-001; 2.354983091000000e-001; 2.378845513000000e-001; 2.399898022000000e-001; 2.301697135000000e-001;-4.082853496000000e-001; 2.425814867000000e-001; 2.326701880000000e-001;-2.327568084000000e-001; 4.674320221000000e-001;
1.992000000000000e+003; 2.429634333000000e-002; 4.718060791000000e-001; 2.404978573000000e-001; 2.390942872000000e-001;-8.924130349999999e-002;-4.950170517000000e-001; 2.363106459000000e-001; 2.427181602000000e-001; 2.424701899000000e-001; 2.373813093000000e-001;-2.199207395000000e-001; 4.814304709000000e-001; 2.450721562000000e-001; 2.285823226000000e-001; 2.299310863000000e-001;-4.048243463000000e-001;-9.151633083999999e-002;-4.962190390000000e-001; 2.424854487000000e-001; 2.312518060000000e-001; 2.555465698000000e-002; 4.844258428000000e-001; 2.385943532000000e-001; 2.349752039000000e-001; 2.383377105000000e-001; 2.394532561000000e-001; 2.301328778000000e-001;-4.076250196000000e-001; 2.429049164000000e-001; 2.322226912000000e-001;-2.328337431000000e-001; 4.680460989000000e-001;
1.993000000000000e+003; 2.353802323000000e-002; 4.720901847000000e-001; 2.408320308000000e-001; 2.386932969000000e-001;-8.986133337000000e-002;-4.947525561000000e-001; 2.367527187000000e-001; 2.422206104000000e-001; 2.428645790000000e-001; 2.368712425000000e-001;-2.199624777000000e-001; 4.820856750000000e-001; 2.454371601000000e-001; 2.281640172000000e-001; 2.299355567000000e-001;-4.042020738000000e-001;-9.227135777000001e-002;-4.959589541000000e-001; 2.428314090000000e-001; 2.307354361000000e-001; 2.484797128000000e-002; 4.847712815000000e-001; 2.389648706000000e-001; 2.344997376000000e-001; 2.387623787000000e-001; 2.389124930000000e-001; 2.300483137000000e-001;-4.069732130000000e-001; 2.432980239000000e-001; 2.317094356000000e-001;-2.329401076000000e-001; 4.686830938000000e-001;
1.994000000000000e+003; 2.285867929000000e-002; 4.723621011000000e-001; 2.411822826000000e-001; 2.382095158000000e-001;-9.056143463000001e-002;-4.944626987000000e-001; 2.371011674000000e-001; 2.417128682000000e-001; 2.431830615000000e-001; 2.364041954000000e-001;-2.199726105000000e-001; 4.826622307000000e-001; 2.457969785000000e-001; 2.275962234000000e-001; 2.297855914000000e-001;-4.036590457000000e-001;-9.295757859999999e-002;-4.956940114000000e-001; 2.431682795000000e-001; 2.302996963000000e-001; 2.420423739000000e-002; 4.850792885000000e-001; 2.392705232000000e-001; 2.340512872000000e-001; 2.390894890000000e-001; 2.384986132000000e-001; 2.299947739000000e-001;-4.064130485000000e-001; 2.436888814000000e-001; 2.312679440000000e-001;-2.330614030000000e-001; 4.692355692000000e-001;
1.995000000000000e+003; 2.217977867000000e-002; 4.726100564000000e-001; 2.415818274000000e-001; 2.377067655000000e-001;-9.125459194000000e-002;-4.942026734000000e-001; 2.373262793000000e-001; 2.413648069000000e-001; 2.434764355000000e-001; 2.359932512000000e-001;-2.200643867000000e-001; 4.832574725000000e-001; 2.460966706000000e-001; 2.271863520000000e-001; 2.296369672000000e-001;-4.031016231000000e-001;-9.356641024000000e-002;-4.953899980000000e-001; 2.435372621000000e-001; 2.298285663000000e-001; 2.359344810000000e-002; 4.853477776000000e-001; 2.395165712000000e-001; 2.336018384000000e-001; 2.394289821000000e-001; 2.380515039000000e-001; 2.298633754000000e-001;-4.058554173000000e-001; 2.439557463000000e-001; 2.308066040000000e-001;-2.330902815000000e-001; 4.697510898000000e-001;
1.996000000000000e+003; 2.150574699000000e-002; 4.728617072000000e-001; 2.418725789000000e-001; 2.372698784000000e-001;-9.179134667000000e-002;-4.939169884000000e-001; 2.376813442000000e-001; 2.410417050000000e-001; 2.438492030000000e-001; 2.355333120000000e-001;-2.201737165000000e-001; 4.837081432000000e-001; 2.463054061000000e-001; 2.268414348000000e-001; 2.295945585000000e-001;-4.026987851000000e-001;-9.420246631000000e-002;-4.951106608000000e-001; 2.438126802000000e-001; 2.294069529000000e-001; 2.304593101000000e-002; 4.855864644000000e-001; 2.398799509000000e-001; 2.332951427000000e-001; 2.397667766000000e-001; 2.376063615000000e-001; 2.297116518000000e-001;-4.053482413000000e-001; 2.441983372000000e-001; 2.304478288000000e-001;-2.332758904000000e-001; 4.702723324000000e-001;
1.997000000000000e+003; 2.098914608000000e-002; 4.731275439000000e-001; 2.421113551000000e-001; 2.369781584000000e-001;-9.225957841000000e-002;-4.936672449000000e-001; 2.379234731000000e-001; 2.406374365000000e-001; 2.441431582000000e-001; 2.351545095000000e-001;-2.202983052000000e-001; 4.841970503000000e-001; 2.465940416000000e-001; 2.264630049000000e-001; 2.295082510000000e-001;-4.021578729000000e-001;-9.469671547000000e-002;-4.948351979000000e-001; 2.440814376000000e-001; 2.290759385000000e-001; 2.251338586000000e-002; 4.858369231000000e-001; 2.400695086000000e-001; 2.329240292000000e-001; 2.400607765000000e-001; 2.372452617000000e-001; 2.296907306000000e-001;-4.048468173000000e-001; 2.444682568000000e-001; 2.300909609000000e-001;-2.333654910000000e-001; 4.706633389000000e-001;
1.998000000000000e+003; 2.049067803000000e-002; 4.734100401000000e-001; 2.423579842000000e-001; 2.366573662000000e-001;-9.270590544000000e-002;-4.933658540000000e-001; 2.381109446000000e-001; 2.403631806000000e-001; 2.443710119000000e-001; 2.348392606000000e-001;-2.204153687000000e-001; 4.846396446000000e-001; 2.468508482000000e-001; 2.260455340000000e-001; 2.293453813000000e-001;-4.017927051000000e-001;-9.518344700000000e-002;-4.946319759000000e-001; 2.442968637000000e-001; 2.287515402000000e-001; 2.205276117000000e-002; 4.860897362000000e-001; 2.403034717000000e-001; 2.326341420000000e-001; 2.402864099000000e-001; 2.369407266000000e-001; 2.295963913000000e-001;-4.044463634000000e-001; 2.447016388000000e-001; 2.297271341000000e-001;-2.335207760000000e-001; 4.710665047000000e-001;
1.999000000000000e+003; 1.999343373000000e-002; 4.737037122000000e-001; 2.426441759000000e-001; 2.363158613000000e-001;-9.314776212000001e-002;-4.931188226000000e-001; 2.383225113000000e-001; 2.401059717000000e-001; 2.445276827000000e-001; 2.345698625000000e-001;-2.205346674000000e-001; 4.850508869000000e-001; 2.470325828000000e-001; 2.258095741000000e-001; 2.291847616000000e-001;-4.013909400000000e-001;-9.558114409000000e-002;-4.943408072000000e-001; 2.445489913000000e-001; 2.284339368000000e-001; 2.164709568000000e-002; 4.864014983000000e-001; 2.405045629000000e-001; 2.323292792000000e-001; 2.404971570000000e-001; 2.366623580000000e-001; 2.294104099000000e-001;-4.040405452000000e-001; 2.448985279000000e-001; 2.294400036000000e-001;-2.336352170000000e-001; 4.714526236000000e-001;
2.000000000000000e+003; 1.957235485000000e-002; 4.738932848000000e-001; 2.428078353000000e-001; 2.360315174000000e-001;-9.358091652000000e-002;-4.927881658000000e-001; 2.385722846000000e-001; 2.398217469000000e-001; 2.448319942000000e-001; 2.341663241000000e-001;-2.206426114000000e-001; 4.853873551000000e-001; 2.471852750000000e-001; 2.255503833000000e-001; 2.290570140000000e-001;-4.010564685000000e-001;-9.607997537000000e-002;-4.940058887000000e-001; 2.447619438000000e-001; 2.281206548000000e-001; 2.127167769000000e-002; 4.866853058000000e-001; 2.407178432000000e-001; 2.320408672000000e-001; 2.407135814000000e-001; 2.362804264000000e-001; 2.292606682000000e-001;-4.037263691000000e-001; 2.450779378000000e-001; 2.291919589000000e-001;-2.337567657000000e-001; 4.717879295000000e-001;
2.001000000000000e+003; 1.928653196000000e-002; 4.741402268000000e-001; 2.429551929000000e-001; 2.358193099000000e-001;-9.389946610000000e-002;-4.925109148000000e-001; 2.387924790000000e-001; 2.395139486000000e-001; 2.450655401000000e-001; 2.339082807000000e-001;-2.208235562000000e-001; 4.857201576000000e-001; 2.473483086000000e-001; 2.253143489000000e-001; 2.289562225000000e-001;-4.007208347000000e-001;-9.645427018000000e-002;-4.937521517000000e-001; 2.448704690000000e-001; 2.279306948000000e-001; 2.094500326000000e-002; 4.868974686000000e-001; 2.409020960000000e-001; 2.318243235000000e-001; 2.409375459000000e-001; 2.360280007000000e-001; 2.291151434000000e-001;-4.033731818000000e-001; 2.452692240000000e-001; 2.289508432000000e-001;-2.339507937000000e-001; 4.720880985000000e-001;
2.002000000000000e+003; 1.893496886000000e-002; 4.744518399000000e-001; 2.431296855000000e-001; 2.356004268000000e-001;-9.414067864000000e-002;-4.922543466000000e-001; 2.388613820000000e-001; 2.393681258000000e-001; 2.451374233000000e-001; 2.337663174000000e-001;-2.210053802000000e-001; 4.860084057000000e-001; 2.475457788000000e-001; 2.250449657000000e-001; 2.287196666000000e-001;-4.004737735000000e-001;-9.664451331000000e-002;-4.934952855000000e-001; 2.450373471000000e-001; 2.277097553000000e-001; 2.064266801000000e-002; 4.872038662000000e-001; 2.410204858000000e-001; 2.316725850000000e-001; 2.410811633000000e-001; 2.358613759000000e-001; 2.289526612000000e-001;-4.030744433000000e-001; 2.453810722000000e-001; 2.287135422000000e-001;-2.341418415000000e-001; 4.723553658000000e-001;
2.003000000000000e+003; 1.866394654000000e-002; 4.747458994000000e-001; 2.433062047000000e-001; 2.353749424000000e-001;-9.444276989000000e-002;-4.919328392000000e-001; 2.389516830000000e-001; 2.392594814000000e-001; 2.452063709000000e-001; 2.336531281000000e-001;-2.211377323000000e-001; 4.861780405000000e-001; 2.476448417000000e-001; 2.248748839000000e-001; 2.284840792000000e-001;-4.003180861000000e-001;-9.690152109000000e-002;-4.932368398000000e-001; 2.451713681000000e-001; 2.275324464000000e-001; 2.043672279000000e-002; 4.875049889000000e-001; 2.410818189000000e-001; 2.315411419000000e-001; 2.411695123000000e-001; 2.357086986000000e-001; 2.287423313000000e-001;-4.028654397000000e-001; 2.455282062000000e-001; 2.285816669000000e-001;-2.343298942000000e-001; 4.725199640000000e-001;
2.004000000000000e+003; 1.846860722000000e-002; 4.750090837000000e-001; 2.433994412000000e-001; 2.352380455000000e-001;-9.459766746000001e-002;-4.917242825000000e-001; 2.390701324000000e-001; 2.391277999000000e-001; 2.453534752000000e-001; 2.333959192000000e-001;-2.213219106000000e-001; 4.863921702000000e-001; 2.476919889000000e-001; 2.248824239000000e-001; 2.283552587000000e-001;-4.001827240000000e-001;-9.720343351000001e-002;-4.929562807000000e-001; 2.452672273000000e-001; 2.273736447000000e-001; 2.030033618000000e-002; 4.877981544000000e-001; 2.411897182000000e-001; 2.314555496000000e-001; 2.413128763000000e-001; 2.355387062000000e-001; 2.284971476000000e-001;-4.026906490000000e-001; 2.455870360000000e-001; 2.284672856000000e-001;-2.344917655000000e-001; 4.727196693000000e-001;
2.005000000000000e+003; 1.828450337000000e-002; 4.752731323000000e-001; 2.433904707000000e-001; 2.352529168000000e-001;-9.469444304999999e-002;-4.914774597000000e-001; 2.391037494000000e-001; 2.391217351000000e-001; 2.454368323000000e-001; 2.333298028000000e-001;-2.215020657000000e-001; 4.865512848000000e-001; 2.477525026000000e-001; 2.247881293000000e-001; 2.282031327000000e-001;-4.000560641000000e-001;-9.733011574000000e-002;-4.927001894000000e-001; 2.452773899000000e-001; 2.273464501000000e-001; 2.016463503000000e-002; 4.880869985000000e-001; 2.412230372000000e-001; 2.313647568000000e-001; 2.413633466000000e-001; 2.354764938000000e-001; 2.283578664000000e-001;-4.025360942000000e-001; 2.456261665000000e-001; 2.284199893000000e-001;-2.347284257000000e-001; 4.727815092000000e-001;
2.006000000000000e+003; 1.824633032000000e-002; 4.755200744000000e-001; 2.434062809000000e-001; 2.352341861000000e-001;-9.466659278000000e-002;-4.911748171000000e-001; 2.390511483000000e-001; 2.391287833000000e-001; 2.454303354000000e-001; 2.333477139000000e-001;-2.217359990000000e-001; 4.866099656000000e-001; 2.477888018000000e-001; 2.247216702000000e-001; 2.278919816000000e-001;-4.000226855000000e-001;-9.731791914000000e-002;-4.924417734000000e-001; 2.453008294000000e-001; 2.273375690000000e-001; 2.014793269000000e-002; 4.882621169000000e-001; 2.412053198000000e-001; 2.313769907000000e-001; 2.413817793000000e-001; 2.354325950000000e-001; 2.281962931000000e-001;-4.024990797000000e-001; 2.456413805000000e-001; 2.283678800000000e-001;-2.349778712000000e-001; 4.728154242000000e-001;
2.007000000000000e+003; 1.814964414000000e-002; 4.757698178000000e-001; 2.434776574000000e-001; 2.351783812000000e-001;-9.469398856000000e-002;-4.909437597000000e-001; 2.390827090000000e-001; 2.391310185000000e-001; 2.453983128000000e-001; 2.333860844000000e-001;-2.219706476000000e-001; 4.866482317000000e-001; 2.477425337000000e-001; 2.247534394000000e-001; 2.276422083000000e-001;-4.000060260000000e-001;-9.732452035000000e-002;-4.921961427000000e-001; 2.453537583000000e-001; 2.272763550000000e-001; 2.013356611000000e-002; 4.885331094000000e-001; 2.411767691000000e-001; 2.314369380000000e-001; 2.413841188000000e-001; 2.354623824000000e-001; 2.279217243000000e-001;-4.024890065000000e-001; 2.456522882000000e-001; 2.284057587000000e-001;-2.351605296000000e-001; 4.728015363000000e-001;
2.008000000000000e+003; 1.829044893000000e-002; 4.760473371000000e-001; 2.434520125000000e-001; 2.352073789000000e-001;-9.472800791000000e-002;-4.907463789000000e-001; 2.390390635000000e-001; 2.391509712000000e-001; 2.454843074000000e-001; 2.333090007000000e-001;-2.221859246000000e-001; 4.866695106000000e-001; 2.476747632000000e-001; 2.248722762000000e-001; 2.274661660000000e-001;-4.000672400000000e-001;-9.740656614000000e-002;-4.919373989000000e-001; 2.453137934000000e-001; 2.273430973000000e-001; 2.022172883000000e-002; 4.887911379000000e-001; 2.411062419000000e-001; 2.314875722000000e-001; 2.414196581000000e-001; 2.354017645000000e-001; 2.276722044000000e-001;-4.025145173000000e-001; 2.456026822000000e-001; 2.285022587000000e-001;-2.353933007000000e-001; 4.727718234000000e-001;
2.009000000000000e+003; 1.829081029000000e-002; 4.762524664000000e-001; 2.433287650000000e-001; 2.353734374000000e-001;-9.456719458000000e-002;-4.904910326000000e-001; 2.389486581000000e-001; 2.392545193000000e-001; 2.453842312000000e-001; 2.334193736000000e-001;-2.224277556000000e-001; 4.865939617000000e-001; 2.476178408000000e-001; 2.249234617000000e-001; 2.272040099000000e-001;-4.001348913000000e-001;-9.726230055000000e-002;-4.916778803000000e-001; 2.452257574000000e-001; 2.274590880000000e-001; 2.031705901000000e-002; 4.890261889000000e-001; 2.410498261000000e-001; 2.315822691000000e-001; 2.412990332000000e-001; 2.355117202000000e-001; 2.274658084000000e-001;-4.025477469000000e-001; 2.455269247000000e-001; 2.285789549000000e-001;-2.356294990000000e-001; 4.726917744000000e-001;
2.010000000000000e+003; 1.845240407000000e-002; 4.765229821000000e-001; 2.432944179000000e-001; 2.354400754000000e-001;-9.433891624000000e-002;-4.902914762000000e-001; 2.388276011000000e-001; 2.394402474000000e-001; 2.452245206000000e-001; 2.335842997000000e-001;-2.226871103000000e-001; 4.865142405000000e-001; 2.476242483000000e-001; 2.249775827000000e-001; 2.269477546000000e-001;-4.003116488000000e-001;-9.708143771000000e-002;-4.914776981000000e-001; 2.451362461000000e-001; 2.275307775000000e-001; 2.048995346000000e-002; 4.892304242000000e-001; 2.409646958000000e-001; 2.317029983000000e-001; 2.412154377000000e-001; 2.356590033000000e-001; 2.271827310000000e-001;-4.026634395000000e-001; 2.454408705000000e-001; 2.286751866000000e-001;-2.359005958000000e-001; 4.725525379000000e-001;
2.011000000000000e+003; 1.866528764000000e-002; 4.767573774000000e-001; 2.431477606000000e-001; 2.355952412000000e-001;-9.416617452999999e-002;-4.899889529000000e-001; 2.387075424000000e-001; 2.396568954000000e-001; 2.451416850000000e-001; 2.337338030000000e-001;-2.230098546000000e-001; 4.863070250000000e-001; 2.474421114000000e-001; 2.252271920000000e-001; 2.266725600000000e-001;-4.004676342000000e-001;-9.693268687000001e-002;-4.912076592000000e-001; 2.450343668000000e-001; 2.277407199000000e-001; 2.073054016000000e-002; 4.894911945000000e-001; 2.408229113000000e-001; 2.318841070000000e-001; 2.410829216000000e-001; 2.358370274000000e-001; 2.269042432000000e-001;-4.027990401000000e-001; 2.453250438000000e-001; 2.288713902000000e-001;-2.361639589000000e-001; 4.723411798000000e-001;
