#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.126000000000000e+003; 7.365061343000000e-002; 4.681065381000000e-001; 2.579095066000000e-001; 2.190095931000000e-001;-3.946269676000000e-002;-5.018974543000000e-001; 2.544469535000000e-001; 2.227793783000000e-001; 2.597193420000000e-001; 2.170875520000000e-001;-2.089514285000000e-001; 4.158038795000000e-001; 2.628956735000000e-001; 2.091708183000000e-001; 2.439132184000000e-001;-4.706722498000000e-001;-4.299987853000000e-002;-5.028456450000000e-001; 2.602293789000000e-001; 2.118811905000000e-001; 7.333778589999999e-002; 4.765983820000000e-001; 2.568707168000000e-001; 2.158655077000000e-001; 2.554884255000000e-001; 2.197715193000000e-001; 2.433459163000000e-001;-4.723245800000000e-001; 2.607195377000000e-001; 2.133011967000000e-001;-2.190079540000000e-001; 4.017756581000000e-001;
3.127000000000000e+003; 7.392880321000001e-002; 4.667715132000000e-001; 2.588350475000000e-001; 2.176375687000000e-001;-3.889206052000000e-002;-5.038623810000000e-001; 2.559132874000000e-001; 2.206063569000000e-001; 2.603948116000000e-001; 2.157760262000000e-001;-2.069317549000000e-001; 4.143355489000000e-001; 2.640702724000000e-001; 2.071663290000000e-001; 2.473260611000000e-001;-4.730267525000000e-001;-4.265529290000000e-002;-5.042061806000000e-001; 2.610401511000000e-001; 2.105650306000000e-001; 7.376577705000000e-002; 4.746526778000000e-001; 2.583923042000000e-001; 2.136484981000000e-001; 2.561826110000000e-001; 2.184523344000000e-001; 2.453729659000000e-001;-4.737713635000000e-001; 2.618907094000000e-001; 2.113735527000000e-001;-2.155377120000000e-001; 3.994767070000000e-001;
3.128000000000000e+003; 7.459265739000000e-002; 4.643708467000000e-001; 2.603341043000000e-001; 2.151103318000000e-001;-3.846729547000000e-002;-5.059488416000000e-001; 2.569538951000000e-001; 2.188057154000000e-001; 2.618635595000000e-001; 2.134456933000000e-001;-2.033548802000000e-001; 4.115286171000000e-001; 2.652630806000000e-001; 2.051476240000000e-001; 2.497871220000000e-001;-4.750024080000000e-001;-4.207427427000000e-002;-5.066027641000001e-001; 2.624905407000000e-001; 2.080149949000000e-001; 7.418651134000000e-002; 4.726086259000000e-001; 2.593471110000000e-001; 2.117867321000000e-001; 2.576939464000000e-001; 2.160602808000000e-001; 2.489171028000000e-001;-4.764907956000000e-001; 2.631110847000000e-001; 2.092780620000000e-001;-2.129224539000000e-001; 3.975549340000000e-001;
3.129000000000000e+003; 7.488256693000001e-002; 4.627205729000000e-001; 2.612701654000000e-001; 2.135566026000000e-001;-3.822709993000000e-002;-5.074573159000000e-001; 2.579420507000000e-001; 2.171221524000000e-001; 2.628801167000000e-001; 2.117359042000000e-001;-2.011451423000000e-001; 4.098900855000000e-001; 2.660550773000000e-001; 2.035804689000000e-001; 2.521974146000000e-001;-4.767198265000000e-001;-4.184623435000000e-002;-5.083233714000000e-001; 2.633655071000000e-001; 2.064365894000000e-001; 7.443431020000001e-002; 4.710446000000000e-001; 2.603315711000000e-001; 2.101720572000000e-001; 2.587027848000000e-001; 2.144558281000000e-001; 2.510836422000000e-001;-4.781709015000000e-001; 2.640092969000000e-001; 2.076637298000000e-001;-2.105742991000000e-001; 3.959188759000000e-001;
3.130000000000000e+003; 7.524262369000000e-002; 4.609948397000000e-001; 2.622196674000000e-001; 2.118021846000000e-001;-3.796746582000000e-002;-5.092615485000001e-001; 2.590344846000000e-001; 2.153668106000000e-001; 2.638970912000000e-001; 2.099054009000000e-001;-1.987134367000000e-001; 4.079372883000000e-001; 2.670744658000000e-001; 2.017347962000000e-001; 2.546088994000000e-001;-4.784722924000000e-001;-4.166705534000000e-002;-5.099676251000000e-001; 2.643272877000000e-001; 2.046242356000000e-001; 7.469396293000000e-002; 4.692914486000000e-001; 2.612958550000000e-001; 2.084009945000000e-001; 2.597371638000000e-001; 2.126465738000000e-001; 2.536242902000000e-001;-4.799394310000000e-001; 2.650598288000000e-001; 2.059150934000000e-001;-2.081421465000000e-001; 3.941649795000000e-001;
3.131000000000000e+003; 7.544418424000000e-002; 4.593234658000000e-001; 2.631435990000000e-001; 2.101173103000000e-001;-3.767417744000000e-002;-5.108014345000000e-001; 2.599375546000000e-001; 2.138198316000000e-001; 2.648145258000000e-001; 2.082575560000000e-001;-1.964412183000000e-001; 4.061950743000000e-001; 2.679606080000000e-001; 2.000774443000000e-001; 2.567546964000000e-001;-4.800440371000000e-001;-4.132545739000000e-002;-5.116381049000000e-001; 2.651939988000000e-001; 2.029353976000000e-001; 7.488867640000001e-002; 4.677607417000000e-001; 2.621739209000000e-001; 2.068144679000000e-001; 2.606680691000000e-001; 2.109893262000000e-001; 2.559398413000000e-001;-4.815863669000000e-001; 2.658976912000000e-001; 2.042590678000000e-001;-2.059595734000000e-001; 3.925164640000000e-001;
3.132000000000000e+003; 7.567919046000000e-002; 4.577635527000000e-001; 2.641238868000000e-001; 2.083430290000000e-001;-3.749831393000000e-002;-5.124209523000000e-001; 2.607671320000000e-001; 2.122108489000000e-001; 2.656406760000000e-001; 2.066679746000000e-001;-1.942264438000000e-001; 4.045058787000000e-001; 2.688310444000000e-001; 1.983605921000000e-001; 2.588385940000000e-001;-4.817295671000000e-001;-4.120673612000000e-002;-5.132240653000000e-001; 2.661134303000000e-001; 2.012373507000000e-001; 7.508788258000000e-002; 4.661643505000000e-001; 2.630567849000000e-001; 2.051635236000000e-001; 2.615771294000000e-001; 2.093619555000000e-001; 2.580278516000000e-001;-4.833104312000000e-001; 2.668114901000000e-001; 2.025272846000000e-001;-2.037741989000000e-001; 3.910584748000000e-001;
3.133000000000000e+003; 7.586041093000000e-002; 4.562591612000000e-001; 2.648864388000000e-001; 2.068469971000000e-001;-3.742790967000000e-002;-5.138634443000000e-001; 2.617098391000000e-001; 2.105625272000000e-001; 2.664982378000000e-001; 2.050361335000000e-001;-1.922797561000000e-001; 4.029647410000000e-001; 2.695665658000000e-001; 1.968566477000000e-001; 2.610430419000000e-001;-4.832729995000000e-001;-4.111927375000000e-002;-5.146889687000000e-001; 2.668600082000000e-001; 1.997211426000000e-001; 7.525175810000000e-002; 4.647450149000000e-001; 2.639335394000000e-001; 2.035824507000000e-001; 2.623833418000000e-001; 2.078192532000000e-001; 2.600385249000000e-001;-4.847956598000000e-001; 2.676117718000000e-001; 2.010536194000000e-001;-2.016029805000000e-001; 3.894645870000000e-001;
3.134000000000000e+003; 7.600903511000000e-002; 4.545742869000000e-001; 2.657743394000000e-001; 2.050794810000000e-001;-3.728842363000000e-002;-5.155635476000000e-001; 2.627037764000000e-001; 2.086940408000000e-001; 2.674544752000000e-001; 2.031965107000000e-001;-1.899168044000000e-001; 4.011533856000000e-001; 2.705045342000000e-001; 1.949580163000000e-001; 2.636080384000000e-001;-4.850465655000000e-001;-4.100756347000000e-002;-5.163593292000001e-001; 2.677000165000000e-001; 1.979097575000000e-001; 7.532163709000000e-002; 4.629829228000000e-001; 2.648323178000000e-001; 2.017753571000000e-001; 2.633529007000000e-001; 2.060259879000000e-001; 2.625333071000000e-001;-4.865436554000000e-001; 2.685547471000000e-001; 1.991462111000000e-001;-1.992101967000000e-001; 3.877023458000000e-001;
3.135000000000000e+003; 7.611497492000000e-002; 4.528017044000000e-001; 2.666771114000000e-001; 2.032397836000000e-001;-3.716690466000000e-002;-5.172892213000000e-001; 2.635642290000000e-001; 2.069369704000000e-001; 2.683195770000000e-001; 2.013783008000000e-001;-1.875963211000000e-001; 3.992722631000000e-001; 2.713761926000000e-001; 1.931406707000000e-001; 2.657291591000000e-001;-4.867219627000000e-001;-4.092170671000000e-002;-5.181314945000000e-001; 2.685580552000000e-001; 1.960689574000000e-001; 7.537821680000000e-002; 4.613696039000000e-001; 2.657251358000000e-001; 1.999289393000000e-001; 2.643027604000000e-001; 2.041948885000000e-001; 2.648382187000000e-001;-4.882748127000000e-001; 2.694334388000000e-001; 1.973798275000000e-001;-1.969054490000000e-001; 3.860121369000000e-001;
3.136000000000000e+003; 7.619191706000000e-002; 4.512584507000000e-001; 2.675603330000000e-001; 2.014358491000000e-001;-3.711758927000000e-002;-5.187394023000000e-001; 2.642983496000000e-001; 2.054983228000000e-001; 2.691806257000000e-001; 1.996798217000000e-001;-1.854562312000000e-001; 3.976232708000000e-001; 2.720898688000000e-001; 1.915962398000000e-001; 2.674515545000000e-001;-4.882084429000000e-001;-4.081543908000000e-002;-5.197269320000000e-001; 2.694213688000000e-001; 1.942963600000000e-001; 7.542332262000000e-002; 4.599190354000000e-001; 2.663539350000000e-001; 1.984726191000000e-001; 2.651551366000000e-001; 2.025228441000000e-001; 2.668613195000000e-001;-4.900014699000000e-001; 2.701901793000000e-001; 1.957770288000000e-001;-1.950738728000000e-001; 3.846549690000000e-001;
3.137000000000000e+003; 7.621257007000000e-002; 4.499594867000000e-001; 2.681387365000000e-001; 2.000999898000000e-001;-3.714860231000000e-002;-5.199090838000000e-001; 2.649438381000000e-001; 2.042037994000000e-001; 2.698343396000000e-001; 1.982434839000000e-001;-1.838532537000000e-001; 3.963800371000000e-001; 2.726139426000000e-001; 1.902748793000000e-001; 2.691648304000000e-001;-4.893593490000000e-001;-4.085196927000000e-002;-5.209010839000000e-001; 2.699956000000000e-001; 1.929622591000000e-001; 7.543699443000000e-002; 4.586789012000000e-001; 2.669273615000000e-001; 1.972023696000000e-001; 2.657755911000000e-001; 2.011456788000000e-001; 2.684754133000000e-001;-4.911918640000000e-001; 2.707712650000000e-001; 1.944625974000000e-001;-1.934332699000000e-001; 3.834759891000000e-001;
3.138000000000000e+003; 7.623267919000000e-002; 4.488356113000000e-001; 2.687169611000000e-001; 1.989451051000000e-001;-3.718062863000000e-002;-5.211237669000000e-001; 2.655964196000000e-001; 2.028570175000000e-001; 2.704280615000000e-001; 1.969481111000000e-001;-1.822866648000000e-001; 3.951358497000000e-001; 2.732197046000000e-001; 1.889207661000000e-001; 2.708749771000000e-001;-4.906193912000000e-001;-4.090514034000000e-002;-5.220952034000000e-001; 2.705063820000000e-001; 1.916817278000000e-001; 7.535564154000000e-002; 4.574911296000000e-001; 2.675862610000000e-001; 1.958277524000000e-001; 2.664087713000000e-001; 1.998590678000000e-001; 2.701561153000000e-001;-4.923912287000000e-001; 2.713719308000000e-001; 1.931338906000000e-001;-1.916647702000000e-001; 3.822168112000000e-001;
3.139000000000000e+003; 7.625100762000001e-002; 4.475629330000000e-001; 2.693623304000000e-001; 1.976079494000000e-001;-3.713865951000000e-002;-5.222305059000000e-001; 2.661480010000000e-001; 2.016094923000000e-001; 2.710242271000000e-001; 1.956289262000000e-001;-1.806509793000000e-001; 3.938636184000000e-001; 2.738098800000000e-001; 1.876102239000000e-001; 2.723497152000000e-001;-4.917336702000000e-001;-4.091046751000000e-002;-5.233159065000000e-001; 2.710275352000000e-001; 1.904176772000000e-001; 7.530489563999999e-002; 4.563868046000000e-001; 2.680955827000000e-001; 1.946097165000000e-001; 2.669928074000000e-001; 1.984894723000000e-001; 2.717539370000000e-001;-4.935700893000000e-001; 2.719243169000000e-001; 1.918874383000000e-001;-1.902010739000000e-001; 3.811616302000000e-001;
3.140000000000000e+003; 7.614222914000000e-002; 4.464058578000000e-001; 2.699185908000000e-001; 1.962839216000000e-001;-3.726543486000000e-002;-5.233169794000000e-001; 2.666402459000000e-001; 2.004175484000000e-001; 2.715245485000000e-001; 1.944535375000000e-001;-1.792139709000000e-001; 3.927737772000000e-001; 2.742977738000000e-001; 1.863716096000000e-001; 2.738578916000000e-001;-4.928339124000000e-001;-4.092235863000000e-002;-5.244420171000001e-001; 2.715977430000000e-001; 1.891048700000000e-001; 7.527790219000000e-002; 4.552494287000000e-001; 2.686551213000000e-001; 1.933868825000000e-001; 2.674916089000000e-001; 1.972827911000000e-001; 2.731547058000000e-001;-4.947296679000000e-001; 2.724459767000000e-001; 1.906716228000000e-001;-1.886216849000000e-001; 3.800234795000000e-001;
3.141000000000000e+003; 7.611513138000001e-002; 4.452518225000000e-001; 2.704038620000000e-001; 1.950920224000000e-001;-3.733374178000000e-002;-5.242947340000000e-001; 2.671279013000000e-001; 1.993591040000000e-001; 2.721173763000000e-001; 1.931713969000000e-001;-1.776828468000000e-001; 3.916344047000000e-001; 2.747163773000000e-001; 1.853066236000000e-001; 2.751787901000000e-001;-4.937923253000000e-001;-4.104322195000000e-002;-5.255299807000000e-001; 2.720804811000000e-001; 1.879481971000000e-001; 7.519382238000000e-002; 4.542089701000000e-001; 2.691319585000000e-001; 1.923350394000000e-001; 2.681479454000000e-001; 1.960350126000000e-001; 2.747195959000000e-001;-4.958251119000000e-001; 2.729297280000000e-001; 1.895404607000000e-001;-1.873124540000000e-001; 3.791147768000000e-001;
3.142000000000000e+003; 7.599173485999999e-002; 4.444314837000000e-001; 2.707101107000000e-001; 1.942782104000000e-001;-3.738707304000000e-002;-5.251122117000000e-001; 2.675760984000000e-001; 1.985112429000000e-001; 2.725323737000000e-001; 1.921464801000000e-001;-1.766058356000000e-001; 3.907702267000000e-001; 2.750540972000000e-001; 1.844166964000000e-001; 2.762746513000000e-001;-4.945495129000000e-001;-4.117550701000000e-002;-5.264389515000000e-001; 2.723738551000000e-001; 1.870796680000000e-001; 7.508845627000001e-002; 4.534303844000000e-001; 2.694822252000000e-001; 1.915020049000000e-001; 2.685488760000000e-001; 1.951059699000000e-001; 2.759213448000000e-001;-4.965668917000000e-001; 2.732765675000000e-001; 1.886471510000000e-001;-1.862772703000000e-001; 3.784151673000000e-001;
3.143000000000000e+003; 7.591681182000000e-002; 4.436999261000000e-001; 2.710276246000000e-001; 1.934553683000000e-001;-3.744175285000000e-002;-5.258467793000000e-001; 2.679042816000000e-001; 1.977772564000000e-001; 2.728645802000000e-001; 1.913794130000000e-001;-1.756003648000000e-001; 3.900589049000000e-001; 2.754155397000000e-001; 1.835965067000000e-001; 2.771870494000000e-001;-4.951796234000000e-001;-4.122642428000000e-002;-5.272049308000000e-001; 2.727279365000000e-001; 1.862372011000000e-001; 7.497848570000000e-002; 4.527319670000000e-001; 2.697528303000000e-001; 1.906871051000000e-001; 2.688990831000000e-001; 1.943089515000000e-001; 2.769031823000000e-001;-4.972207546000000e-001; 2.736156881000000e-001; 1.879161298000000e-001;-1.852713674000000e-001; 3.777484298000000e-001;
3.144000000000000e+003; 7.586088777000000e-002; 4.429688454000000e-001; 2.714412808000000e-001; 1.926092505000000e-001;-3.759017959000000e-002;-5.265858769000000e-001; 2.681634128000000e-001; 1.970401108000000e-001; 2.731550038000000e-001; 1.906786114000000e-001;-1.746526212000000e-001; 3.894203901000000e-001; 2.757114172000000e-001; 1.828755587000000e-001; 2.780842781000000e-001;-4.958537519000000e-001;-4.124501348000000e-002;-5.279047489000001e-001; 2.730773687000000e-001; 1.854186207000000e-001; 7.490590960000000e-002; 4.520633221000000e-001; 2.700380683000000e-001; 1.899875700000000e-001; 2.692404687000000e-001; 1.935437769000000e-001; 2.778256536000000e-001;-4.979500473000000e-001; 2.739361823000000e-001; 1.871664375000000e-001;-1.843494475000000e-001; 3.771852553000000e-001;
3.145000000000000e+003; 7.577375323000000e-002; 4.422647059000000e-001; 2.717594504000000e-001; 1.918834001000000e-001;-3.764886782000000e-002;-5.271942616000001e-001; 2.684364915000000e-001; 1.963615865000000e-001; 2.734226882000000e-001; 1.898560524000000e-001;-1.736985594000000e-001; 3.888353109000000e-001; 2.759386003000000e-001; 1.821847409000000e-001; 2.790362239000000e-001;-4.963817000000000e-001;-4.143228382000000e-002;-5.285347700000000e-001; 2.733428478000000e-001; 1.847061962000000e-001; 7.476983219000000e-002; 4.514343739000000e-001; 2.703566551000000e-001; 1.893289536000000e-001; 2.695055604000000e-001; 1.927577257000000e-001; 2.787450552000000e-001;-4.985651970000000e-001; 2.742111087000000e-001; 1.864458472000000e-001;-1.834314018000000e-001; 3.766189814000000e-001;
3.146000000000000e+003; 7.563605160000000e-002; 4.416342080000000e-001; 2.719213963000000e-001; 1.912600100000000e-001;-3.780421242000000e-002;-5.277817845000000e-001; 2.687642574000000e-001; 1.957168430000000e-001; 2.737453580000000e-001; 1.891629696000000e-001;-1.728128344000000e-001; 3.883225620000000e-001; 2.762228847000000e-001; 1.815084517000000e-001; 2.799293995000000e-001;-4.967479706000000e-001;-4.154160619000000e-002;-5.291467309000000e-001; 2.735455036000000e-001; 1.840558946000000e-001; 7.464655488999999e-002; 4.508251548000000e-001; 2.705694735000000e-001; 1.886482239000000e-001; 2.697799802000000e-001; 1.921653748000000e-001; 2.796643078000000e-001;-4.990139306000000e-001; 2.744312286000000e-001; 1.857389957000000e-001;-1.825931966000000e-001; 3.762081861000000e-001;
3.147000000000000e+003; 7.555343211000000e-002; 4.410972297000000e-001; 2.721493542000000e-001; 1.906908154000000e-001;-3.794380277000000e-002;-5.282656550000000e-001; 2.689362168000000e-001; 1.951739788000000e-001; 2.739430368000000e-001; 1.886328608000000e-001;-1.720511764000000e-001; 3.878991902000000e-001; 2.763968706000000e-001; 1.809583157000000e-001; 2.805859745000000e-001;-4.971760213000000e-001;-4.167864472000000e-002;-5.297275186000000e-001; 2.737387121000000e-001; 1.835450679000000e-001; 7.452076673999999e-002; 4.503377080000000e-001; 2.708038688000000e-001; 1.881498992000000e-001; 2.700435221000000e-001; 1.915968806000000e-001; 2.804831862000000e-001;-4.994274080000000e-001; 2.746451795000000e-001; 1.852350533000000e-001;-1.818397492000000e-001; 3.759133816000000e-001;
3.148000000000000e+003; 7.542128116000001e-002; 4.406156838000000e-001; 2.724072635000000e-001; 1.901774257000000e-001;-3.805372864000000e-002;-5.286644697000000e-001; 2.691057026000000e-001; 1.947548091000000e-001; 2.741624415000000e-001; 1.881391704000000e-001;-1.713378131000000e-001; 3.875551820000000e-001; 2.765395343000000e-001; 1.805329323000000e-001; 2.812213898000000e-001;-4.973843396000000e-001;-4.180307686000000e-002;-5.301675797000000e-001; 2.739727199000000e-001; 1.830008775000000e-001; 7.437370718000000e-002; 4.498470724000000e-001; 2.709203064000000e-001; 1.877343804000000e-001; 2.702749670000000e-001; 1.910939217000000e-001; 2.810997069000000e-001;-4.997566938000000e-001; 2.748086751000000e-001; 1.848008782000000e-001;-1.811878234000000e-001; 3.756513894000000e-001;
3.149000000000000e+003; 7.526690513000001e-002; 4.402479827000000e-001; 2.724998593000000e-001; 1.897765994000000e-001;-3.823612258000000e-002;-5.290774703000000e-001; 2.692643106000000e-001; 1.944595277000000e-001; 2.743485272000000e-001; 1.876768917000000e-001;-1.708004773000000e-001; 3.873212934000000e-001; 2.766385972000000e-001; 1.802078187000000e-001; 2.817847729000000e-001;-4.975609481000000e-001;-4.196380824000000e-002;-5.305333734000000e-001; 2.741008103000000e-001; 1.826064289000000e-001; 7.424420118000000e-002; 4.495319724000000e-001; 2.710676491000000e-001; 1.874055266000000e-001; 2.704164386000000e-001; 1.906611770000000e-001; 2.816534936000000e-001;-4.999348223000000e-001; 2.749346793000000e-001; 1.844336092000000e-001;-1.806248724000000e-001; 3.755030334000000e-001;
3.150000000000000e+003; 7.513535768000000e-002; 4.399406910000000e-001; 2.725949287000000e-001; 1.895798445000000e-001;-3.830625862000000e-002;-5.293283463000000e-001; 2.693603933000000e-001; 1.941211671000000e-001; 2.745318115000000e-001; 1.873286366000000e-001;-1.702603102000000e-001; 3.872095346000000e-001; 2.767547667000000e-001; 1.799154580000000e-001; 2.823410034000000e-001;-4.976732135000000e-001;-4.213890806000000e-002;-5.309074521000000e-001; 2.741726339000000e-001; 1.823451668000000e-001; 7.407512516000001e-002; 4.492419064000000e-001; 2.711394131000000e-001; 1.871178746000000e-001; 2.705683112000000e-001; 1.902940571000000e-001; 2.822619081000000e-001;-5.000079274000000e-001; 2.750558257000000e-001; 1.842117012000000e-001;-1.801720262000000e-001; 3.753907084000000e-001;
3.151000000000000e+003; 7.500232011000001e-002; 4.396263361000000e-001; 2.727577388000000e-001; 1.892476082000000e-001;-3.849852458000000e-002;-5.296235681000000e-001; 2.694329917000000e-001; 1.938968003000000e-001; 2.745403051000000e-001; 1.871556193000000e-001;-1.697819233000000e-001; 3.870808184000000e-001; 2.769227326000000e-001; 1.796229929000000e-001; 2.827447057000000e-001;-4.976880550000000e-001;-4.221784696000000e-002;-5.312121511000000e-001; 2.742719650000000e-001; 1.820552498000000e-001; 7.396406680000001e-002; 4.489747882000000e-001; 2.712328136000000e-001; 1.868341863000000e-001; 2.706131339000000e-001; 1.901036501000000e-001; 2.827316225000000e-001;-5.001149774000000e-001; 2.751532793000000e-001; 1.839211881000000e-001;-1.796658784000000e-001; 3.753354251000000e-001;
3.152000000000000e+003; 7.484685630000000e-002; 4.393546581000000e-001; 2.728392780000000e-001; 1.889813989000000e-001;-3.861575574000000e-002;-5.298732519000000e-001; 2.695349157000000e-001; 1.937918663000000e-001; 2.746117413000000e-001; 1.869403720000000e-001;-1.693210006000000e-001; 3.871113658000000e-001; 2.769961357000000e-001; 1.794644892000000e-001; 2.831116021000000e-001;-4.977011383000000e-001;-4.235110804000000e-002;-5.314460993000000e-001; 2.744255364000000e-001; 1.818315685000000e-001; 7.379094511000001e-002; 4.488400817000000e-001; 2.712963521000000e-001; 1.867278218000000e-001; 2.707394063000000e-001; 1.898843050000000e-001; 2.831156850000000e-001;-5.001654625000001e-001; 2.752195001000000e-001; 1.837438643000000e-001;-1.793312281000000e-001; 3.754452467000000e-001;
3.153000000000000e+003; 7.473716140000000e-002; 4.391563833000000e-001; 2.728964388000000e-001; 1.888716668000000e-001;-3.883517906000000e-002;-5.299789906000000e-001; 2.695564926000000e-001; 1.936700940000000e-001; 2.747001648000000e-001; 1.867041290000000e-001;-1.689615101000000e-001; 3.871680200000000e-001; 2.769919336000000e-001; 1.793594807000000e-001; 2.835029066000000e-001;-4.974713027000000e-001;-4.258497804000000e-002;-5.315768123000000e-001; 2.744277120000000e-001; 1.816817671000000e-001; 7.359868288000000e-002; 4.486340284000000e-001; 2.713275254000000e-001; 1.866119504000000e-001; 2.708050013000000e-001; 1.897037178000000e-001; 2.835057974000000e-001;-5.000427961000000e-001; 2.752757072000000e-001; 1.836345494000000e-001;-1.789419800000000e-001; 3.755533099000000e-001;
3.154000000000000e+003; 7.451426982999999e-002; 4.390213490000000e-001; 2.728507817000000e-001; 1.888596565000000e-001;-3.895764798000000e-002;-5.300904512000000e-001; 2.695786059000000e-001; 1.935629398000000e-001; 2.747927010000000e-001; 1.866085827000000e-001;-1.686499864000000e-001; 3.873277009000000e-001; 2.769512236000000e-001; 1.793412417000000e-001; 2.837673724000000e-001;-4.973208606000000e-001;-4.275666177000000e-002;-5.317974091000000e-001; 2.743915319000000e-001; 1.817195415000000e-001; 7.341261953000000e-002; 4.485090673000000e-001; 2.713677287000000e-001; 1.865661740000000e-001; 2.708482742000000e-001; 1.896153986000000e-001; 2.838938236000000e-001;-4.998447299000000e-001; 2.752784491000000e-001; 1.835860014000000e-001;-1.786733568000000e-001; 3.757525980000000e-001;
3.155000000000000e+003; 7.435145974000000e-002; 4.390185475000000e-001; 2.728469968000000e-001; 1.888266802000000e-001;-3.907191008000000e-002;-5.301937461000000e-001; 2.695477009000000e-001; 1.936013103000000e-001; 2.746884525000000e-001; 1.866568476000000e-001;-1.684186757000000e-001; 3.875367939000000e-001; 2.770288885000000e-001; 1.792494506000000e-001; 2.839919329000000e-001;-4.970729053000000e-001;-4.286692664000000e-002;-5.318316817000000e-001; 2.744126916000000e-001; 1.816919446000000e-001; 7.327426970000001e-002; 4.484573007000000e-001; 2.713446617000000e-001; 1.866050065000000e-001; 2.708313465000000e-001; 1.896029711000000e-001; 2.840763330000000e-001;-4.996404350000000e-001; 2.753067017000000e-001; 1.835781336000000e-001;-1.784676015000000e-001; 3.759916127000000e-001;
3.156000000000000e+003; 7.417432964000000e-002; 4.389128983000000e-001; 2.728695571000000e-001; 1.887715459000000e-001;-3.930262476000000e-002;-5.301946998000000e-001; 2.694974542000000e-001; 1.937239319000000e-001; 2.747382224000000e-001; 1.867332608000000e-001;-1.681640595000000e-001; 3.878351748000000e-001; 2.769715488000000e-001; 1.794213206000000e-001; 2.841344178000000e-001;-4.967295527000000e-001;-4.296073318000000e-002;-5.318912864000001e-001; 2.744434476000000e-001; 1.816630810000000e-001; 7.302306592000001e-002; 4.484109282000000e-001; 2.713241875000000e-001; 1.866472512000000e-001; 2.708236575000000e-001; 1.896659434000000e-001; 2.842393816000000e-001;-4.993617833000000e-001; 2.752645910000000e-001; 1.836326569000000e-001;-1.782488078000000e-001; 3.764057755000000e-001;
3.157000000000000e+003; 7.400644570999999e-002; 4.388907254000000e-001; 2.728685737000000e-001; 1.889463067000000e-001;-3.958768398000000e-002;-5.301389098000000e-001; 2.694747448000000e-001; 1.938438416000000e-001; 2.747205794000000e-001; 1.867193580000000e-001;-1.679756194000000e-001; 3.883163631000000e-001; 2.769213021000000e-001; 1.795685142000000e-001; 2.843580246000000e-001;-4.962530434000000e-001;-4.327724874000000e-002;-5.318909883000000e-001; 2.744272649000000e-001; 1.817193925000000e-001; 7.287749648000000e-002; 4.484437406000000e-001; 2.712433636000000e-001; 1.868078709000000e-001; 2.708078325000000e-001; 1.896990538000000e-001; 2.844541669000000e-001;-4.989833832000000e-001; 2.752389908000000e-001; 1.837553084000000e-001;-1.780859828000000e-001; 3.768349290000000e-001;
3.158000000000000e+003; 7.375467568999999e-002; 4.389381111000000e-001; 2.727141380000000e-001; 1.891708672000000e-001;-3.975123912000000e-002;-5.300260782000000e-001; 2.693971694000000e-001; 1.940432340000000e-001; 2.746300101000000e-001; 1.869204044000000e-001;-1.678410470000000e-001; 3.888047338000000e-001; 2.768218219000000e-001; 1.797613800000000e-001; 2.845523059000000e-001;-4.956414998000000e-001;-4.349459335000000e-002;-5.318164229000000e-001; 2.742580771000000e-001; 1.819784492000000e-001; 7.263705134000000e-002; 4.485293627000000e-001; 2.712000906000000e-001; 1.869638413000000e-001; 2.707473338000000e-001; 1.899084002000000e-001; 2.846968472000000e-001;-4.984005392000000e-001; 2.751274407000000e-001; 1.840409786000000e-001;-1.780478060000000e-001; 3.773604333000000e-001;
3.159000000000000e+003; 7.359978557000001e-002; 4.390726984000000e-001; 2.726475596000000e-001; 1.894268841000000e-001;-3.990554810000000e-002;-5.299808979000000e-001; 2.692501843000000e-001; 1.942721009000000e-001; 2.745579481000000e-001; 1.871786118000000e-001;-1.677237451000000e-001; 3.893720806000000e-001; 2.767932415000000e-001; 1.799677908000000e-001; 2.844888568000000e-001;-4.950806797000000e-001;-4.368193075000000e-002;-5.317203403000000e-001; 2.742278278000000e-001; 1.821947396000000e-001; 7.243882120000000e-002; 4.486583173000000e-001; 2.710486948000000e-001; 1.872272044000000e-001; 2.706731856000000e-001; 1.901302040000000e-001; 2.846949995000000e-001;-4.978682697000000e-001; 2.750255167000000e-001; 1.841765642000000e-001;-1.779856831000000e-001; 3.779880702000000e-001;
