#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.428000000000000e+003; 3.273766488000000e-002; 5.117217898000001e-001;-5.476311222000000e-002; 3.360238969000000e-001;-5.587151647000000e-002;-4.624371231000000e-001;-6.014532596000000e-002; 3.348746300000000e-001;-5.178631842000000e-002; 3.366549909000000e-001;-2.469782382000000e-001; 4.239192605000000e-001;-4.354267567000000e-002; 3.355390429000000e-001; 2.263780981000000e-001;-4.533348680000000e-001;-5.958135426000000e-002;-4.613645971000000e-001;-4.736018926000000e-002; 3.345642984000000e-001; 3.338515759000000e-002; 5.188825727000000e-001;-5.262013525000000e-002; 3.336782455000000e-001;-5.637391284000000e-002; 3.345334828000000e-001; 2.265238911000000e-001;-4.532077014000000e-001;-4.858589917000000e-002; 3.357129991000000e-001;-2.574608326000000e-001; 4.072911441000000e-001;
2.429000000000000e+003; 3.257389739000000e-002; 5.125069618000000e-001;-5.406092107000000e-002; 3.361519873000000e-001;-5.596184731000000e-002;-4.617438614000000e-001;-5.957293510000000e-002; 3.349047899000000e-001;-5.116345733000000e-002; 3.367132545000000e-001;-2.470581830000000e-001; 4.231065214000000e-001;-4.285708815000000e-002; 3.355280161000000e-001; 2.262284905000000e-001;-4.540834725000000e-001;-5.962689966000000e-002;-4.606557488000000e-001;-4.663658887000000e-002; 3.345588148000000e-001; 3.328073770000000e-002; 5.195070505000000e-001;-5.205594376000000e-002; 3.336856961000000e-001;-5.567973480000000e-002; 3.345792890000000e-001; 2.265035957000000e-001;-4.540458918000000e-001;-4.796556011000000e-002; 3.356928527000000e-001;-2.574570775000000e-001; 4.065886140000000e-001;
2.430000000000000e+003; 3.252480924000000e-002; 5.131868124000000e-001;-5.338378251000000e-002; 3.361541927000000e-001;-5.593595281000000e-002;-4.610934854000000e-001;-5.900720134000000e-002; 3.348884881000000e-001;-5.064475164000000e-002; 3.367273808000000e-001;-2.470785379000000e-001; 4.224254787000000e-001;-4.231266305000000e-002; 3.355048299000000e-001; 2.262627631000000e-001;-4.547540545000000e-001;-5.973850191000000e-002;-4.600176215000000e-001;-4.604221880000000e-002; 3.345958889000000e-001; 3.319967166000000e-002; 5.201921463000000e-001;-5.148351192000000e-002; 3.336954415000000e-001;-5.518811941000000e-002; 3.346024156000000e-001; 2.264157683000000e-001;-4.547744989000000e-001;-4.739648476000000e-002; 3.357026875000000e-001;-2.574485540000000e-001; 4.059476256000000e-001;
2.431000000000000e+003; 3.251095116000000e-002; 5.137796402000000e-001;-5.291047692000000e-002; 3.361504078000000e-001;-5.615760013000000e-002;-4.604823291000000e-001;-5.845399946000000e-002; 3.349415958000000e-001;-4.990594834000000e-002; 3.367457390000000e-001;-2.470192015000000e-001; 4.217908084000000e-001;-4.180271178000000e-002; 3.354919553000000e-001; 2.263476998000000e-001;-4.554063082000000e-001;-5.979945883000000e-002;-4.593451023000000e-001;-4.549691081000000e-002; 3.345615566000000e-001; 3.316617012000000e-002; 5.207886696000000e-001;-5.093297362000000e-002; 3.337073922000000e-001;-5.445753410000000e-002; 3.345839977000000e-001; 2.264629900000000e-001;-4.554032683000000e-001;-4.688546062000000e-002; 3.356946707000000e-001;-2.573813796000000e-001; 4.053032994000000e-001;
2.432000000000000e+003; 3.245378286000000e-002; 5.143903494000000e-001;-5.249018222000000e-002; 3.361179233000000e-001;-5.607824400000000e-002;-4.599734545000000e-001;-5.797792226000000e-002; 3.349287212000000e-001;-4.946764559000000e-002; 3.367473185000000e-001;-2.470362037000000e-001; 4.211692214000000e-001;-4.128767550000000e-002; 3.354600370000000e-001; 2.264290452000000e-001;-4.559071958000000e-001;-5.977753550000000e-002;-4.588401616000000e-001;-4.512419179000000e-002; 3.345485926000000e-001; 3.321476653000000e-002; 5.212795138000000e-001;-5.049945414000000e-002; 3.337270021000000e-001;-5.406445265000000e-002; 3.346352875000000e-001; 2.265759856000000e-001;-4.559773803000000e-001;-4.637166485000000e-002; 3.356694281000000e-001;-2.573421896000000e-001; 4.047540128000000e-001;
2.433000000000000e+003; 3.243675828000000e-002; 5.148524642000000e-001;-5.202252790000000e-002; 3.361700773000000e-001;-5.600327253000000e-002;-4.594969749000000e-001;-5.768571794000000e-002; 3.349458873000000e-001;-4.916111007000000e-002; 3.367047608000000e-001;-2.469524443000000e-001; 4.206390083000000e-001;-4.088305682000000e-002; 3.354765773000000e-001; 2.263837010000000e-001;-4.564038217000000e-001;-5.971009284000000e-002;-4.583428502000000e-001;-4.471169040000000e-002; 3.345344067000000e-001; 3.321361914000000e-002; 5.217475891000000e-001;-5.017200857000000e-002; 3.336988091000000e-001;-5.366305634000000e-002; 3.346178532000000e-001; 2.265933305000000e-001;-4.564810097000000e-001;-4.600553215000000e-002; 3.356758058000000e-001;-2.572370470000000e-001; 4.043106139000000e-001;
2.434000000000000e+003; 3.245668113000000e-002; 5.153070092000001e-001;-5.166611075000000e-002; 3.361286223000000e-001;-5.594751611000000e-002;-4.590780139000000e-001;-5.736747757000000e-002; 3.349436522000000e-001;-4.874757305000000e-002; 3.367165029000000e-001;-2.469139397000000e-001; 4.202109277000000e-001;-4.065900296000000e-002; 3.354591727000000e-001; 2.265536934000000e-001;-4.568102360000000e-001;-5.972485244000000e-002;-4.578765631000000e-001;-4.429178685000000e-002; 3.345507979000000e-001; 3.324725851000000e-002; 5.221298933000000e-001;-4.985918105000000e-002; 3.337379098000000e-001;-5.328216776000000e-002; 3.346150219000000e-001; 2.266338170000000e-001;-4.569120705000000e-001;-4.570279643000000e-002; 3.356643021000000e-001;-2.571834326000000e-001; 4.039263129000000e-001;
2.435000000000000e+003; 3.254472092000000e-002; 5.157101750000001e-001;-5.137887597000000e-002; 3.361557722000000e-001;-5.593350530000000e-002;-4.587399065000000e-001;-5.712302402000000e-002; 3.350036144000000e-001;-4.833046347000000e-002; 3.367651701000000e-001;-2.467771620000000e-001; 4.198523462000000e-001;-4.042357579000000e-002; 3.353949487000000e-001; 2.266793102000000e-001;-4.571647048000000e-001;-5.976393819000000e-002;-4.574992657000000e-001;-4.400762916000000e-002; 3.345322907000000e-001; 3.334668279000000e-002; 5.224967599000000e-001;-4.965069145000000e-002; 3.337123096000000e-001;-5.293144286000000e-002; 3.346099555000000e-001; 2.267706990000000e-001;-4.573355913000000e-001;-4.542648792000000e-002; 3.356592357000000e-001;-2.570005059000000e-001; 4.035516083000000e-001;
2.436000000000000e+003; 3.259924054000000e-002; 5.159884095000000e-001;-5.124112219000000e-002; 3.361327052000000e-001;-5.579264462000000e-002;-4.584212303000000e-001;-5.687769875000000e-002; 3.349843919000000e-001;-4.814673960000000e-002; 3.367487192000000e-001;-2.466296107000000e-001; 4.195204079000000e-001;-4.012019187000000e-002; 3.354668319000000e-001; 2.268728614000000e-001;-4.574227631000000e-001;-5.963867158000000e-002;-4.571549594000000e-001;-4.384791479000000e-002; 3.345431387000000e-001; 3.347906470000000e-002; 5.228551626000000e-001;-4.941811413000000e-002; 3.337264657000000e-001;-5.273231864000000e-002; 3.346458972000000e-001; 2.269863337000000e-001;-4.575900137000000e-001;-4.518955201000000e-002; 3.356887698000000e-001;-2.568520010000000e-001; 4.032551050000000e-001;
2.437000000000000e+003; 3.269282356000000e-002; 5.163191557000000e-001;-5.102686584000000e-002; 3.361528218000000e-001;-5.564831942000000e-002;-4.581170082000000e-001;-5.680732429000000e-002; 3.349607587000000e-001;-4.801721871000000e-002; 3.367233574000000e-001;-2.464959323000000e-001; 4.192225635000000e-001;-3.990729898000000e-002; 3.354516327000000e-001; 2.270044684000000e-001;-4.577157795000000e-001;-5.946818367000000e-002;-4.567814767000000e-001;-4.368553311000000e-002; 3.345641196000000e-001; 3.359171003000000e-002; 5.230765343000000e-001;-4.927661270000000e-002; 3.337104023000000e-001;-5.257570371000000e-002; 3.346304893000000e-001; 2.271450162000000e-001;-4.579348862000000e-001;-4.501701519000000e-002; 3.356329799000000e-001;-2.566677034000000e-001; 4.030015469000000e-001;
2.438000000000000e+003; 3.280458599000000e-002; 5.166588426000000e-001;-5.081335083000000e-002; 3.361229897000000e-001;-5.551041663000000e-002;-4.579537511000000e-001;-5.672572926000000e-002; 3.349915743000000e-001;-4.786756262000000e-002; 3.367789388000000e-001;-2.462871969000000e-001; 4.190058708000000e-001;-3.989275545000000e-002; 3.354288638000000e-001; 2.271678448000000e-001;-4.578713775000000e-001;-5.935010314000000e-002;-4.566401243000000e-001;-4.342596605000000e-002; 3.345250189000000e-001; 3.366182745000000e-002; 5.233646631000000e-001;-4.920886829000000e-002; 3.336794972000000e-001;-5.240458623000000e-002; 3.346779943000000e-001; 2.272413969000000e-001;-4.581297636000000e-001;-4.496994242000000e-002; 3.356558383000000e-001;-2.564814389000000e-001; 4.028381705000000e-001;
2.439000000000000e+003; 3.297125548000000e-002; 5.167773962000000e-001;-5.080891401000000e-002; 3.361270130000000e-001;-5.545847863000000e-002;-4.577446282000000e-001;-5.662938207000000e-002; 3.349814713000000e-001;-4.767239466000000e-002; 3.367076218000000e-001;-2.460912466000000e-001; 4.187913537000000e-001;-3.989876434000000e-002; 3.354506195000000e-001; 2.274615318000000e-001;-4.579505622000000e-001;-5.921906978000000e-002;-4.564182758000000e-001;-4.344974086000000e-002; 3.344922662000000e-001; 3.387933224000000e-002; 5.234878659000000e-001;-4.917681590000000e-002; 3.336971104000000e-001;-5.227403715000000e-002; 3.346116245000000e-001; 2.274914831000000e-001;-4.582599401000000e-001;-4.489224032000000e-002; 3.356656730000000e-001;-2.561886907000000e-001; 4.027106762000000e-001;
2.440000000000000e+003; 3.316582739000000e-002; 5.169370770000000e-001;-5.086350441000000e-002; 3.361204565000000e-001;-5.516443029000000e-002;-4.576582313000000e-001;-5.659767613000000e-002; 3.350121975000000e-001;-4.769220576000000e-002; 3.367643952000000e-001;-2.458938509000000e-001; 4.187302291000000e-001;-3.988093138000000e-002; 3.354395032000000e-001; 2.277276814000000e-001;-4.580792189000000e-001;-5.908369273000000e-002;-4.562718570000000e-001;-4.347941279000000e-002; 3.345350325000000e-001; 3.406702355000000e-002; 5.236393809000000e-001;-4.916214570000000e-002; 3.336731493000000e-001;-5.223836750000000e-002; 3.346310854000000e-001; 2.277659625000000e-001;-4.583947659000000e-001;-4.491456598000000e-002; 3.356737792000000e-001;-2.559901476000000e-001; 4.026438594000000e-001;
2.441000000000000e+003; 3.337552398000000e-002; 5.170865059000001e-001;-5.088457838000000e-002; 3.361267745000000e-001;-5.497722328000000e-002;-4.575404823000000e-001;-5.678248405000000e-002; 3.349512219000000e-001;-4.778716341000000e-002; 3.367291391000000e-001;-2.455933243000000e-001; 4.186321497000000e-001;-3.983840346000000e-002; 3.354103863000000e-001; 2.279141396000000e-001;-4.581205845000000e-001;-5.885556340000000e-002;-4.562087655000000e-001;-4.353627563000000e-002; 3.345116973000000e-001; 3.425481915000000e-002; 5.236752033000000e-001;-4.927634448000000e-002; 3.336556256000000e-001;-5.231387541000000e-002; 3.346488774000000e-001; 2.280448228000000e-001;-4.584203064000000e-001;-4.494320974000000e-002; 3.356328309000000e-001;-2.556571662000000e-001; 4.026097059000000e-001;
2.442000000000000e+003; 3.352759778000000e-002; 5.170788765000000e-001;-5.089527369000000e-002; 3.361514509000000e-001;-5.476057902000000e-002;-4.574619532000000e-001;-5.694504827000000e-002; 3.349427283000000e-001;-4.791752994000000e-002; 3.366842270000000e-001;-2.452950925000000e-001; 4.186751544000000e-001;-4.002285004000000e-002; 3.354337513000000e-001; 2.282315344000000e-001;-4.581205547000000e-001;-5.855796486000000e-002;-4.561030865000000e-001;-4.352010787000000e-002; 3.345114887000000e-001; 3.451519832000000e-002; 5.237349868000000e-001;-4.942141473000000e-002; 3.336617053000000e-001;-5.242705345000000e-002; 3.346321583000000e-001; 2.282075435000000e-001;-4.584461451000000e-001;-4.507664964000000e-002; 3.356412053000000e-001;-2.554163933000000e-001; 4.026928246000000e-001;
2.443000000000000e+003; 3.382879496000000e-002; 5.171440244000000e-001;-5.102102458000000e-002; 3.361215293000000e-001;-5.446244404000000e-002;-4.575254321000000e-001;-5.706919730000000e-002; 3.349446654000000e-001;-4.791768640000000e-002; 3.367458284000000e-001;-2.449620515000000e-001; 4.187229872000000e-001;-4.016974941000000e-002; 3.354191184000000e-001; 2.286222428000000e-001;-4.579482675000000e-001;-5.842771009000000e-002;-4.560849965000000e-001;-4.368340969000000e-002; 3.345063627000000e-001; 3.472881019000000e-002; 5.237995982000000e-001;-4.955872148000000e-002; 3.336507976000000e-001;-5.245784298000000e-002; 3.346433938000000e-001; 2.285559028000000e-001;-4.584090710000000e-001;-4.523183033000000e-002; 3.356353641000000e-001;-2.550958395000000e-001; 4.027641416000000e-001;
2.444000000000000e+003; 3.410490602000000e-002; 5.171480775000000e-001;-5.139495432000000e-002; 3.360595703000000e-001;-5.423152447000000e-002;-4.574802220000000e-001;-5.720250681000000e-002; 3.349398375000000e-001;-4.809179902000000e-002; 3.367395103000000e-001;-2.446647286000000e-001; 4.187789857000000e-001;-4.039258510000000e-002; 3.354368210000000e-001; 2.290157527000000e-001;-4.578141868000000e-001;-5.817958340000000e-002;-4.561112523000000e-001;-4.399291798000000e-002; 3.344723284000000e-001; 3.505086154000000e-002; 5.236831903000000e-001;-4.976690188000000e-002; 3.336521685000000e-001;-5.268703401000000e-002; 3.346239328000000e-001; 2.290461957000000e-001;-4.582327306000000e-001;-4.543725029000000e-002; 3.356513083000000e-001;-2.547166049000000e-001; 4.028519988000000e-001;
2.445000000000000e+003; 3.433971852000000e-002; 5.170597434000001e-001;-5.158263072000000e-002; 3.360778689000000e-001;-5.392828956000000e-002;-4.576213360000000e-001;-5.747177824000000e-002; 3.349095881000000e-001;-4.843833297000000e-002; 3.367215991000000e-001;-2.442759275000000e-001; 4.189434350000000e-001;-4.059849307000000e-002; 3.354727626000000e-001; 2.292928994000000e-001;-4.576679766000000e-001;-5.780792981000000e-002;-4.561519623000000e-001;-4.418122023000000e-002; 3.345018625000000e-001; 3.535712138000000e-002; 5.236160159000000e-001;-5.001569539000000e-002; 3.336487114000000e-001;-5.295199156000000e-002; 3.345831633000000e-001; 2.293062657000000e-001;-4.581623375000000e-001;-4.566960037000000e-002; 3.356348574000000e-001;-2.543101311000000e-001; 4.030523300000000e-001;
2.446000000000000e+003; 3.467120230000000e-002; 5.169511437000000e-001;-5.173962936000000e-002; 3.361161053000000e-001;-5.362197012000000e-002;-4.577472508000000e-001;-5.786647648000000e-002; 3.348884583000000e-001;-4.865633696000000e-002; 3.367132246000000e-001;-2.438319176000000e-001; 4.191120565000000e-001;-4.096424580000000e-002; 3.354124129000000e-001; 2.297210693000000e-001;-4.574797750000000e-001;-5.748817325000000e-002;-4.562302232000000e-001;-4.438089579000000e-002; 3.345157504000000e-001; 3.571423143000000e-002; 5.235088468000000e-001;-5.033702403000000e-002; 3.336314857000000e-001;-5.316021666000000e-002; 3.345858753000000e-001; 2.296136767000000e-001;-4.580104053000000e-001;-4.596866667000000e-002; 3.356396556000000e-001;-2.539285421000000e-001; 4.032973945000000e-001;
2.447000000000000e+003; 3.501752019000000e-002; 5.168753266000000e-001;-5.211053044000000e-002; 3.360525072000000e-001;-5.319936946000000e-002;-4.578916132000000e-001;-5.821453780000000e-002; 3.349349499000000e-001;-4.887328297000000e-002; 3.367202580000000e-001;-2.434283346000000e-001; 4.193651080000000e-001;-4.133946449000000e-002; 3.354195952000000e-001; 2.302002311000000e-001;-4.572101831000000e-001;-5.722218007000000e-002;-4.563868344000000e-001;-4.471309856000000e-002; 3.345028162000000e-001; 3.601223230000000e-002; 5.233400464000000e-001;-5.069911480000000e-002; 3.336260319000000e-001;-5.344956741000000e-002; 3.346020579000000e-001; 2.300780118000000e-001;-4.577442408000000e-001;-4.636142775000000e-002; 3.356038034000000e-001;-2.534850240000000e-001; 4.036040604000000e-001;
2.448000000000000e+003; 3.540560603000000e-002; 5.167117119000000e-001;-5.257393420000000e-002; 3.360460401000000e-001;-5.283725262000000e-002;-4.580985010000000e-001;-5.858862400000000e-002; 3.348293900000000e-001;-4.933005944000000e-002; 3.367390037000000e-001;-2.430076599000000e-001; 4.196255207000000e-001;-4.171093553000000e-002; 3.354171216000000e-001; 2.306432277000000e-001;-4.568503499000000e-001;-5.687540397000000e-002;-4.565681517000000e-001;-4.519243538000000e-002; 3.345175385000000e-001; 3.641219437000000e-002; 5.231294036000000e-001;-5.113993213000000e-002; 3.335985243000000e-001;-5.382678658000000e-002; 3.346133828000000e-001; 2.306000143000000e-001;-4.574444890000000e-001;-4.674966633000000e-002; 3.355765343000000e-001;-2.530078590000000e-001; 4.038886428000000e-001;
2.449000000000000e+003; 3.570927307000000e-002; 5.164297819000000e-001;-5.298730731000000e-002; 3.360132277000000e-001;-5.235440284000000e-002;-4.583116770000000e-001;-5.914663523000000e-002; 3.348342776000000e-001;-4.982301593000000e-002; 3.366744220000000e-001;-2.425118536000000e-001; 4.199859500000000e-001;-4.210475832000000e-002; 3.354248405000000e-001; 2.311390489000000e-001;-4.564839005000000e-001;-5.641248822000000e-002;-4.567697048000000e-001;-4.557922855000000e-002; 3.345085979000000e-001; 3.683407605000000e-002; 5.229327679000000e-001;-5.163913220000000e-002; 3.336029649000000e-001;-5.431381613000000e-002; 3.345626593000000e-001; 2.310314029000000e-001;-4.570625424000000e-001;-4.722060636000000e-002; 3.356320262000000e-001;-2.525106966000000e-001; 4.042910039000000e-001;
2.450000000000000e+003; 3.626593947000000e-002; 5.162807703000000e-001;-5.346283317000000e-002; 3.360366225000000e-001;-5.190058053000000e-002;-4.585702419000000e-001;-5.970230699000000e-002; 3.347861171000000e-001;-5.033290386000000e-002; 3.367150724000000e-001;-2.419265658000000e-001; 4.204306006000000e-001;-4.271950573000000e-002; 3.354566693000000e-001; 2.317148000000000e-001;-4.560598135000000e-001;-5.602873862000000e-002;-4.570729136000000e-001;-4.601316899000000e-002; 3.344701529000000e-001; 3.730489314000000e-002; 5.225878954000000e-001;-5.221462250000000e-002; 3.335775733000000e-001;-5.478597060000000e-002; 3.345838785000000e-001; 2.315216213000000e-001;-4.566932023000000e-001;-4.773853347000000e-002; 3.356161118000000e-001;-2.519404888000000e-001; 4.048132002000000e-001;
2.451000000000000e+003; 3.666099533000000e-002; 5.158717036000000e-001;-5.406673253000000e-002; 3.359858394000000e-001;-5.142989755000000e-002;-4.589577913000000e-001;-6.030383334000000e-002; 3.347465396000000e-001;-5.081773549000000e-002; 3.366773129000000e-001;-2.413372844000000e-001; 4.209018052000000e-001;-4.339145124000000e-002; 3.354301155000000e-001; 2.323605418000000e-001;-4.554440081000000e-001;-5.550064519000000e-002;-4.573159516000000e-001;-4.669732228000000e-002; 3.344680667000000e-001; 3.776174039000000e-002; 5.222510099000000e-001;-5.278249085000000e-002; 3.336091042000000e-001;-5.535362288000000e-002; 3.345410228000000e-001; 2.321346402000000e-001;-4.561617672000000e-001;-4.842332378000000e-002; 3.355793059000000e-001;-2.513541877000000e-001; 4.052986503000000e-001;
2.452000000000000e+003; 3.718980774000000e-002; 5.155558586000000e-001;-5.481129885000000e-002; 3.359751999000000e-001;-5.086981878000000e-002;-4.593195915000000e-001;-6.095452607000000e-002; 3.347394466000000e-001;-5.141621456000000e-002; 3.366506696000000e-001;-2.407726645000000e-001; 4.214113355000000e-001;-4.401143268000000e-002; 3.353903890000000e-001; 2.330120057000000e-001;-4.548712671000000e-001;-5.507996306000000e-002;-4.576958120000000e-001;-4.734259844000000e-002; 3.344442546000000e-001; 3.832041845000000e-002; 5.218583941000000e-001;-5.346436426000000e-002; 3.335308731000000e-001;-5.591881275000000e-002; 3.345481157000000e-001; 2.327845246000000e-001;-4.556019306000000e-001;-4.907141626000000e-002; 3.355358243000000e-001;-2.507381141000000e-001; 4.059177339000000e-001;
2.453000000000000e+003; 3.780550510000000e-002; 5.151768923000000e-001;-5.535072088000000e-002; 3.358917236000000e-001;-5.029420555000000e-002;-4.597975612000000e-001;-6.174236536000000e-002; 3.346946836000000e-001;-5.216420069000000e-002; 3.366324306000000e-001;-2.401580364000000e-001; 4.219750166000000e-001;-4.462264478000000e-002; 3.354042470000000e-001; 2.335846722000000e-001;-4.542679489000000e-001;-5.447314680000000e-002;-4.581045210000000e-001;-4.796841368000000e-002; 3.344083130000000e-001; 3.886209801000000e-002; 5.214561820000000e-001;-5.421246588000000e-002; 3.334966302000000e-001;-5.666839331000000e-002; 3.344646096000000e-001; 2.333808690000000e-001;-4.550095499000000e-001;-4.970688373000000e-002; 3.355759084000000e-001;-2.501117587000000e-001; 4.065103233000000e-001;
2.454000000000000e+003; 3.830845281000000e-002; 5.147230029000000e-001;-5.603834987000000e-002; 3.359425664000000e-001;-4.974565282000000e-002;-4.601657987000000e-001;-6.248421595000000e-002; 3.346548378000000e-001;-5.291372165000000e-002; 3.366129696000000e-001;-2.393996119000000e-001; 4.226880670000000e-001;-4.540273175000000e-002; 3.353967071000000e-001; 2.342372388000000e-001;-4.536243677000000e-001;-5.391163751000000e-002;-4.585988820000000e-001;-4.867437854000000e-002; 3.343954980000000e-001; 3.950410336000000e-002; 5.209765434000000e-001;-5.496113002000000e-002; 3.334561288000000e-001;-5.742625147000000e-002; 3.344087005000000e-001; 2.339877486000000e-001;-4.544111788000000e-001;-5.049133301000000e-002; 3.355475068000000e-001;-2.494610548000000e-001; 4.072240889000000e-001;
2.455000000000000e+003; 3.894568980000000e-002; 5.142948031000000e-001;-5.684164539000000e-002; 3.358363509000000e-001;-4.914427921000000e-002;-4.607460201000000e-001;-6.330782175000001e-002; 3.345885277000000e-001;-5.355289206000000e-002; 3.366052508000000e-001;-2.387658209000000e-001; 4.233378172000000e-001;-4.627032578000000e-002; 3.353527486000000e-001; 2.349829823000000e-001;-4.528376758000000e-001;-5.334284902000000e-002;-4.590336084000000e-001;-4.943259060000000e-002; 3.343847990000000e-001; 4.011027515000000e-002; 5.204814672000000e-001;-5.577811971000000e-002; 3.334081173000000e-001;-5.812118948000000e-002; 3.344100118000000e-001; 2.346857041000000e-001;-4.536327720000000e-001;-5.129114166000000e-002; 3.355197012000000e-001;-2.487659305000000e-001; 4.080550075000000e-001;
2.456000000000000e+003; 3.957977518000000e-002; 5.137588978000000e-001;-5.781528354000000e-002; 3.357842863000000e-001;-4.841575399000000e-002;-4.613165259000000e-001;-6.418246776000000e-002; 3.345333040000000e-001;-5.446424335000000e-002; 3.365335763000000e-001;-2.379738092000000e-001; 4.241656959000000e-001;-4.711818323000000e-002; 3.353427649000000e-001; 2.358318716000000e-001;-4.519802034000000e-001;-5.269788951000000e-002;-4.595445096000000e-001;-5.039049685000000e-002; 3.343198895000000e-001; 4.080721736000000e-002; 5.198948383000001e-001;-5.666701496000000e-002; 3.333852589000000e-001;-5.899389833000000e-002; 3.343572021000000e-001; 2.354752719000000e-001;-4.528204799000000e-001;-5.219929665000000e-002; 3.354485929000000e-001;-2.480213940000000e-001; 4.088905156000000e-001;
2.457000000000000e+003; 4.026378319000000e-002; 5.131511092000000e-001;-5.880531669000000e-002; 3.357457221000000e-001;-4.763464630000000e-002;-4.618804157000000e-001;-6.516197324000000e-002; 3.344146013000000e-001;-5.549792200000000e-002; 3.364887238000000e-001;-2.371570766000000e-001; 4.250431359000000e-001;-4.796978459000000e-002; 3.353161812000000e-001; 2.365647256000000e-001;-4.511005878000000e-001;-5.192341655000000e-002;-4.601929784000000e-001;-5.130624399000000e-002; 3.343031108000000e-001; 4.149214923000000e-002; 5.192480683000000e-001;-5.761692673000000e-002; 3.333126307000000e-001;-5.991681293000000e-002; 3.343082070000000e-001; 2.362612635000000e-001;-4.519624412000000e-001;-5.312524736000000e-002; 3.353953063000000e-001;-2.472300828000000e-001; 4.098424613000000e-001;
2.458000000000000e+003; 4.101017118000000e-002; 5.125492811000000e-001;-5.968875438000000e-002; 3.356951177000000e-001;-4.691446573000000e-002;-4.625356793000000e-001;-6.621235608999999e-002; 3.343084753000000e-001;-5.646118522000000e-002; 3.364605606000000e-001;-2.363093346000000e-001; 4.259627759000000e-001;-4.913233221000000e-002; 3.352934122000000e-001; 2.373587787000000e-001;-4.500403404000000e-001;-5.124197900000000e-002;-4.608026743000000e-001;-5.230460688000000e-002; 3.342666030000000e-001; 4.229036346000000e-002; 5.185953975000001e-001;-5.869724602000000e-002; 3.332201540000000e-001;-6.092244759000000e-002; 3.342280090000000e-001; 2.370467037000000e-001;-4.509482980000000e-001;-5.417492613000000e-002; 3.353594840000000e-001;-2.463378906000000e-001; 4.108310640000000e-001;
2.459000000000000e+003; 4.188679159000000e-002; 5.118445158000000e-001;-6.073497608000000e-002; 3.356000483000000e-001;-4.605667293000000e-002;-4.632824957000000e-001;-6.731566787000000e-002; 3.342258334000000e-001;-5.738263950000000e-002; 3.363668025000000e-001;-2.354400158000000e-001; 4.270562232000000e-001;-5.033110827000000e-002; 3.352309167000000e-001; 2.383480072000000e-001;-4.489503801000000e-001;-5.048042536000000e-002;-4.614389837000000e-001;-5.331609398000000e-002; 3.342114985000000e-001; 4.312658310000000e-002; 5.178748369000000e-001;-5.978811532000000e-002; 3.331686854000000e-001;-6.192012504000000e-002; 3.341343105000000e-001; 2.378730923000000e-001;-4.499320090000000e-001;-5.535152555000000e-002; 3.353473842000000e-001;-2.454970628000000e-001; 4.119482934000000e-001;
2.460000000000000e+003; 4.277449101000000e-002; 5.111194849000000e-001;-6.195911020000000e-002; 3.354352117000000e-001;-4.515703395000000e-002;-4.639993608000000e-001;-6.839158385999999e-002; 3.341334462000000e-001;-5.854623392000000e-002; 3.363324702000000e-001;-2.345669717000000e-001; 4.281341732000000e-001;-5.137328058000000e-002; 3.351565003000000e-001; 2.392078191000000e-001;-4.478100836000000e-001;-4.963514209000000e-002;-4.622242451000000e-001;-5.449840799000000e-002; 3.341210485000000e-001; 4.397520423000000e-002; 5.171119571000000e-001;-6.088250503000000e-002; 3.330908120000000e-001;-6.303519756000001e-002; 3.340675235000000e-001; 2.388095707000000e-001;-4.488497972000000e-001;-5.641581118000000e-002; 3.352302909000000e-001;-2.447003722000000e-001; 4.131371081000000e-001;
2.461000000000000e+003; 4.354177415000000e-002; 5.103385448000000e-001;-6.298894435000001e-002; 3.354046345000000e-001;-4.432506487000000e-002;-4.647671878000000e-001;-6.955669820000000e-002; 3.339352608000000e-001;-5.971432105000000e-002; 3.362220526000000e-001;-2.336759269000000e-001; 4.292264283000000e-001;-5.237231031000000e-002; 3.351319134000000e-001; 2.399769574000000e-001;-4.467572570000000e-001;-4.876392707000000e-002;-4.629739523000000e-001;-5.554474145000000e-002; 3.340398669000000e-001; 4.479786009000000e-002; 5.163959861000000e-001;-6.197404116000000e-002; 3.330224752000000e-001;-6.418880820000000e-002; 3.339255750000000e-001; 2.396095097000000e-001;-4.477588236000000e-001;-5.751511082000000e-002; 3.351593018000000e-001;-2.438294441000000e-001; 4.142973721000000e-001;
