#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.663000000000000e+003; 5.095050856000000e-002; 4.709257185000000e-001; 3.196882904000000e-001;-1.065331250000000e-001;-8.148519695000001e-002;-4.952194393000000e-001; 3.214390874000000e-001;-1.004007161000000e-001; 3.189476430000000e-001;-1.101200208000000e-001;-2.199996412000000e-001; 4.329418838000000e-001; 3.141369224000000e-001;-1.150396839000000e-001; 2.120842040000000e-001;-4.629568160000000e-001;-8.800616860000000e-002;-4.963138402000000e-001; 3.147854805000000e-001;-1.120167226000000e-001; 5.501804128000000e-002; 4.814381301000000e-001; 3.168208301000000e-001;-1.059175581000000e-001; 3.190969527000000e-001;-1.046321169000000e-001; 2.112187594000000e-001;-4.659539461000000e-001; 3.164345622000000e-001;-1.110867262000000e-001;-2.306701243000000e-001; 4.202868342000000e-001;
2.664000000000000e+003; 5.239702016000000e-002; 4.718395174000000e-001; 3.201676607000000e-001;-1.055527702000000e-001;-8.013297617000000e-002;-4.944613874000000e-001; 3.218528032000000e-001;-9.955719858000001e-002; 3.194137216000000e-001;-1.090104580000000e-001;-2.204393595000000e-001; 4.350076318000000e-001; 3.146008849000000e-001;-1.142002419000000e-001; 2.115354687000000e-001;-4.611167908000000e-001;-8.661508560000000e-002;-4.953697622000000e-001; 3.152707517000000e-001;-1.110626906000000e-001; 5.629627407000000e-002; 4.822438955000000e-001; 3.172147572000000e-001;-1.050857082000000e-001; 3.195649683000000e-001;-1.035729647000000e-001; 2.106598467000000e-001;-4.638647139000000e-001; 3.168626428000000e-001;-1.101807207000000e-001;-2.311768979000000e-001; 4.221883714000000e-001;
2.665000000000000e+003; 5.363427848000000e-002; 4.726255834000000e-001; 3.205208182000000e-001;-1.048431769000000e-001;-7.879978418000000e-002;-4.936876297000000e-001; 3.222589493000000e-001;-9.860304742999999e-002; 3.198967278000000e-001;-1.081632525000000e-001;-2.210062891000000e-001; 4.368590415000000e-001; 3.149862289000000e-001;-1.133584082000000e-001; 2.107199579000000e-001;-4.591283202000000e-001;-8.530320227000000e-002;-4.946635067000000e-001; 3.156781495000000e-001;-1.102597639000000e-001; 5.760551989000000e-002; 4.829845130000000e-001; 3.176729679000000e-001;-1.041653752000000e-001; 3.200060129000000e-001;-1.026615500000000e-001; 2.100801170000000e-001;-4.620734155000000e-001; 3.173075318000000e-001;-1.093553379000000e-001;-2.319240868000000e-001; 4.241950512000000e-001;
2.666000000000000e+003; 5.509050190000000e-002; 4.734094739000000e-001; 3.209484816000000e-001;-1.040752605000000e-001;-7.741166651000001e-002;-4.929636419000000e-001; 3.225470483000000e-001;-9.790365398000001e-002; 3.202543855000000e-001;-1.072986424000000e-001;-2.216899246000000e-001; 4.388247430000000e-001; 3.153433800000000e-001;-1.126028448000000e-001; 2.100396901000000e-001;-4.573176205000000e-001;-8.390693367000000e-002;-4.938731492000000e-001; 3.160519302000000e-001;-1.095308736000000e-001; 5.901576579000000e-002; 4.836725891000000e-001; 3.179956377000000e-001;-1.035164744000000e-001; 3.204164207000000e-001;-1.018321812000000e-001; 2.093478143000000e-001;-4.601608515000000e-001; 3.176339269000000e-001;-1.086360216000000e-001;-2.326713800000000e-001; 4.259892702000000e-001;
2.667000000000000e+003; 5.651891232000000e-002; 4.740957916000000e-001; 3.212978244000000e-001;-1.033333316000000e-001;-7.597660273000000e-002;-4.923382103000000e-001; 3.228086233000000e-001;-9.741684794000000e-002; 3.205640316000000e-001;-1.067095548000000e-001;-2.225259244000000e-001; 4.407823682000000e-001; 3.156585097000000e-001;-1.120523587000000e-001; 2.091299444000000e-001;-4.554350674000000e-001;-8.252111822000000e-002;-4.931946993000000e-001; 3.164092004000000e-001;-1.088456437000000e-001; 6.053974107000000e-002; 4.842972457000000e-001; 3.182866573000000e-001;-1.029622927000000e-001; 3.206740022000000e-001;-1.011715457000000e-001; 2.085283697000000e-001;-4.582025409000000e-001; 3.179312944000000e-001;-1.080292463000000e-001;-2.336723953000000e-001; 4.277416766000000e-001;
2.668000000000000e+003; 5.795478076000000e-002; 4.747365117000000e-001; 3.215455413000000e-001;-1.027734652000000e-001;-7.440375537000001e-002;-4.918913841000000e-001; 3.230412900000000e-001;-9.697261453000000e-002; 3.208741546000000e-001;-1.060564741000000e-001;-2.234962583000000e-001; 4.425836205000000e-001; 3.158727288000000e-001;-1.116352156000000e-001; 2.079865634000000e-001;-4.536659718000000e-001;-8.098323642999999e-002;-4.927025139000000e-001; 3.166832924000000e-001;-1.083344445000000e-001; 6.200577319000000e-002; 4.847928882000000e-001; 3.184646666000000e-001;-1.025563255000000e-001; 3.209856451000000e-001;-1.005955413000000e-001; 2.075607032000000e-001;-4.564690888000000e-001; 3.181696832000000e-001;-1.075720042000000e-001;-2.347427160000000e-001; 4.295047224000000e-001;
2.669000000000000e+003; 5.953285098000000e-002; 4.751559794000000e-001; 3.216976523000000e-001;-1.024985239000000e-001;-7.283560931999999e-002;-4.913214743000000e-001; 3.231781721000000e-001;-9.668521583000000e-002; 3.210930228000000e-001;-1.056319997000000e-001;-2.246989161000000e-001; 4.443951547000000e-001; 3.160581589000000e-001;-1.112527102000000e-001; 2.066607177000000e-001;-4.519857466000000e-001;-7.936859131000000e-002;-4.921327233000000e-001; 3.168526292000000e-001;-1.080578789000000e-001; 6.365739554000000e-002; 4.851947725000000e-001; 3.186067641000000e-001;-1.023670658000000e-001; 3.211764395000000e-001;-1.001475453000000e-001; 2.062373310000000e-001;-4.547160566000000e-001; 3.183661699000000e-001;-1.072698757000000e-001;-2.360919267000000e-001; 4.312600195000000e-001;
2.670000000000000e+003; 6.113765389000000e-002; 4.755973518000000e-001; 3.217795789000000e-001;-1.023915932000000e-001;-7.121885568000000e-002;-4.910826981000000e-001; 3.231942356000000e-001;-9.666326642000001e-002; 3.211777806000000e-001;-1.055105180000000e-001;-2.260323614000000e-001; 4.460728168000000e-001; 3.161421120000000e-001;-1.111406162000000e-001; 2.052710056000000e-001;-4.503954351000000e-001;-7.781831174999999e-002;-4.917854667000000e-001; 3.169101179000000e-001;-1.079164445000000e-001; 6.525328010000001e-002; 4.854942858000000e-001; 3.186748624000000e-001;-1.022492871000000e-001; 3.212386370000000e-001;-1.000226587000000e-001; 2.048598826000000e-001;-4.530508220000000e-001; 3.184041977000000e-001;-1.071376354000000e-001;-2.375757694000000e-001; 4.328238964000000e-001;
2.671000000000000e+003; 6.271399558000000e-002; 4.758719504000000e-001; 3.218159676000000e-001;-1.023146808000000e-001;-6.975697726000001e-002;-4.909143746000000e-001; 3.231993020000000e-001;-9.678397328000001e-002; 3.211890459000000e-001;-1.055374444000000e-001;-2.274211049000000e-001; 4.475514889000000e-001; 3.160940409000000e-001;-1.111734435000000e-001; 2.038909346000000e-001;-4.490673244000000e-001;-7.632096112000000e-002;-4.915894568000000e-001; 3.169657290000000e-001;-1.079497784000000e-001; 6.672645360000000e-002; 4.855920374000000e-001; 3.186843395000000e-001;-1.023827195000000e-001; 3.212786913000000e-001;-1.000166908000000e-001; 2.035208046000000e-001;-4.515627325000000e-001; 3.184126616000000e-001;-1.071810946000000e-001;-2.389842868000000e-001; 4.340898693000000e-001;
2.672000000000000e+003; 6.412120163000000e-002; 4.759773314000000e-001; 3.217850029000000e-001;-1.025810912000000e-001;-6.833136082000001e-002;-4.909058511000000e-001; 3.231259286000000e-001;-9.703034163000000e-002; 3.211736083000000e-001;-1.055462882000000e-001;-2.288447618000000e-001; 4.488528669000000e-001; 3.160461485000000e-001;-1.115110144000000e-001; 2.023630589000000e-001;-4.479345977000000e-001;-7.482116669000000e-002;-4.915619493000000e-001; 3.169130385000000e-001;-1.081486940000000e-001; 6.812556833000000e-002; 4.856206179000000e-001; 3.185704648000000e-001;-1.026879773000000e-001; 3.212744296000000e-001;-1.001486480000000e-001; 2.020331919000000e-001;-4.503673017000000e-001; 3.182807863000000e-001;-1.075021997000000e-001;-2.404412776000000e-001; 4.352430403000000e-001;
2.673000000000000e+003; 6.547673046999999e-002; 4.759371579000000e-001; 3.216183782000000e-001;-1.029638201000000e-001;-6.700186431000001e-002;-4.910675585000000e-001; 3.230035305000000e-001;-9.738156945000000e-002; 3.210619092000000e-001;-1.058004498000000e-001;-2.303166389000000e-001; 4.500079751000000e-001; 3.159132302000000e-001;-1.118593886000000e-001; 2.008727044000000e-001;-4.469046295000000e-001;-7.338980585000000e-002;-4.915392101000000e-001; 3.167700171000000e-001;-1.084811613000000e-001; 6.947624683000001e-002; 4.855196178000000e-001; 3.184395432000000e-001;-1.030262858000000e-001; 3.212077320000000e-001;-1.002962142000000e-001; 2.005566061000000e-001;-4.492642581000000e-001; 3.181391060000000e-001;-1.077931672000000e-001;-2.419559360000000e-001; 4.362194240000000e-001;
2.674000000000000e+003; 6.693349779000000e-002; 4.758831859000000e-001; 3.214996457000000e-001;-1.034570485000000e-001;-6.576272100000000e-002;-4.911552668000000e-001; 3.228031099000000e-001;-9.789261221999999e-002; 3.209254146000000e-001;-1.063040271000000e-001;-2.318139821000000e-001; 4.510197341000000e-001; 3.156701624000000e-001;-1.122163385000000e-001; 1.995138228000000e-001;-4.460169673000000e-001;-7.213763148000001e-002;-4.916757941000000e-001; 3.165599704000000e-001;-1.089378744000000e-001; 7.079010457000000e-002; 4.853460491000000e-001; 3.182966709000000e-001;-1.034587920000000e-001; 3.209811151000000e-001;-1.008277163000000e-001; 1.990256310000000e-001;-4.483048916000000e-001; 3.179400861000000e-001;-1.082389355000000e-001;-2.434546947000000e-001; 4.370990694000000e-001;
2.675000000000000e+003; 6.812866777000000e-002; 4.757099152000000e-001; 3.212575912000000e-001;-1.037728414000000e-001;-6.444921345000000e-002;-4.914913476000000e-001; 3.225878775000000e-001;-9.853859246000001e-002; 3.207234740000000e-001;-1.067599952000000e-001;-2.332578003000000e-001; 4.518528879000000e-001; 3.154733777000000e-001;-1.127808839000000e-001; 1.979347318000000e-001;-4.451131225000000e-001;-7.085217535000001e-002;-4.919037223000000e-001; 3.163894117000000e-001;-1.093227193000000e-001; 7.206372172000000e-002; 4.851329625000000e-001; 3.180291653000000e-001;-1.040806100000000e-001; 3.208327591000000e-001;-1.012427807000000e-001; 1.976341605000000e-001;-4.473258853000000e-001; 3.177555203000000e-001;-1.087778509000000e-001;-2.450032085000000e-001; 4.378656149000000e-001;
2.676000000000000e+003; 6.948041916000000e-002; 4.753286242000000e-001; 3.210598826000000e-001;-1.044748351000000e-001;-6.316043437000000e-002;-4.917292595000000e-001; 3.222993910000000e-001;-9.921333194000000e-002; 3.204721212000000e-001;-1.072917357000000e-001;-2.349208146000000e-001; 4.527796507000000e-001; 3.151156902000000e-001;-1.135398373000000e-001; 1.961978078000000e-001;-4.443143308000000e-001;-6.951142102000001e-002;-4.921153188000000e-001; 3.161634803000000e-001;-1.099623740000000e-001; 7.333521545000001e-002; 4.847279191000000e-001; 3.177023530000000e-001;-1.048005819000000e-001; 3.205477595000000e-001;-1.018671840000000e-001; 1.960521191000000e-001;-4.465558827000000e-001; 3.174183965000000e-001;-1.094796285000000e-001;-2.466305345000000e-001; 4.386929572000000e-001;
2.677000000000000e+003; 7.080255449000000e-002; 4.750874341000000e-001; 3.207115233000000e-001;-1.052938923000000e-001;-6.185778975000000e-002;-4.921920896000000e-001; 3.219877183000000e-001;-1.000027806000000e-001; 3.201745152000000e-001;-1.080280319000000e-001;-2.365901470000000e-001; 4.535170496000000e-001; 3.148100972000000e-001;-1.142382398000000e-001; 1.944502443000000e-001;-4.435961843000000e-001;-6.825450063000001e-002;-4.924990237000000e-001; 3.158000410000000e-001;-1.107658669000000e-001; 7.463173568000001e-002; 4.842886329000000e-001; 3.173852861000000e-001;-1.055742726000000e-001; 3.202972710000000e-001;-1.025463715000000e-001; 1.942601055000000e-001;-4.457650781000000e-001; 3.171056211000000e-001;-1.102927625000000e-001;-2.484724820000000e-001; 4.393638670000000e-001;
2.678000000000000e+003; 7.217483222000000e-002; 4.745959044000000e-001; 3.202924728000000e-001;-1.061723083000000e-001;-6.050217897000000e-002;-4.927107692000000e-001; 3.216861486000000e-001;-1.009370834000000e-001; 3.197761178000000e-001;-1.089871079000000e-001;-2.383979857000000e-001; 4.543390572000000e-001; 3.144075572000000e-001;-1.150454804000000e-001; 1.926198304000000e-001;-4.428854287000000e-001;-6.693314760999999e-002;-4.930166602000000e-001; 3.154057562000000e-001;-1.116408706000000e-001; 7.598686218000000e-002; 4.837685525000000e-001; 3.170083761000000e-001;-1.064671203000000e-001; 3.199360967000000e-001;-1.034511924000000e-001; 1.924403608000000e-001;-4.450430870000000e-001; 3.166919351000000e-001;-1.111119241000000e-001;-2.503866851000000e-001; 4.400528371000000e-001;
2.679000000000000e+003; 7.344526052000000e-002; 4.741155505000000e-001; 3.199691176000000e-001;-1.070398092000000e-001;-5.915000290000000e-002;-4.933229685000000e-001; 3.211791217000000e-001;-1.020112410000000e-001; 3.193464875000000e-001;-1.098605394000000e-001;-2.402783632000000e-001; 4.551076591000000e-001; 3.139071465000000e-001;-1.160744727000000e-001; 1.907924265000000e-001;-4.422372282000000e-001;-6.554107368000001e-002;-4.935373366000000e-001; 3.149920702000000e-001;-1.125325486000000e-001; 7.729293406000000e-002; 4.831357300000000e-001; 3.165943623000000e-001;-1.074923202000000e-001; 3.195100427000000e-001;-1.043986678000000e-001; 1.906695068000000e-001;-4.443911314000000e-001; 3.162362576000000e-001;-1.120698079000000e-001;-2.521798909000000e-001; 4.406725764000000e-001;
2.680000000000000e+003; 7.480195910000000e-002; 4.734882712000000e-001; 3.194476068000000e-001;-1.081141382000000e-001;-5.785394460000000e-002;-4.939163029000000e-001; 3.207672238000000e-001;-1.030065641000000e-001; 3.189134002000000e-001;-1.107989550000000e-001;-2.420995682000000e-001; 4.557463825000000e-001; 3.134031296000000e-001;-1.171393171000000e-001; 1.889350414000000e-001;-4.417181611000000e-001;-6.423965842000000e-002;-4.942000210000000e-001; 3.145051003000000e-001;-1.135353148000000e-001; 7.856059819000000e-002; 4.825014770000000e-001; 3.160889745000000e-001;-1.084969118000000e-001; 3.190709352000000e-001;-1.053646952000000e-001; 1.887537986000000e-001;-4.437385499000000e-001; 3.157693148000000e-001;-1.131329536000000e-001;-2.540095150000000e-001; 4.412912428000000e-001;
2.681000000000000e+003; 7.604321092000001e-002; 4.728681445000000e-001; 3.190037310000000e-001;-1.091452241000000e-001;-5.662056804000000e-002;-4.946372211000000e-001; 3.202931881000000e-001;-1.040568724000000e-001; 3.184376359000000e-001;-1.117801890000000e-001;-2.439001054000000e-001; 4.563850760000000e-001; 3.128999770000000e-001;-1.181225702000000e-001; 1.870737374000000e-001;-4.411827922000000e-001;-6.300767510999999e-002;-4.947695136000000e-001; 3.140390515000000e-001;-1.145946607000000e-001; 7.974140346000000e-002; 4.818290472000000e-001; 3.156468570000000e-001;-1.095892787000000e-001; 3.186132014000000e-001;-1.063681841000000e-001; 1.869545132000000e-001;-4.432303607000000e-001; 3.152703643000000e-001;-1.141691953000000e-001;-2.558836341000000e-001; 4.417788684000000e-001;
2.682000000000000e+003; 7.735725491999999e-002; 4.721136689000000e-001; 3.185082972000000e-001;-1.103056893000000e-001;-5.540288985000000e-002;-4.953723848000000e-001; 3.197656870000000e-001;-1.053089499000000e-001; 3.178705871000000e-001;-1.129867956000000e-001;-2.458704263000000e-001; 4.569283724000000e-001; 3.123328388000000e-001;-1.191880032000000e-001; 1.851054579000000e-001;-4.406025410000000e-001;-6.180790067000000e-002;-4.954739213000000e-001; 3.134641647000000e-001;-1.156920195000000e-001; 8.106219769000000e-002; 4.810173213000000e-001; 3.150593936000000e-001;-1.107566878000000e-001; 3.180858195000000e-001;-1.074951142000000e-001; 1.850342155000000e-001;-4.426515102000000e-001; 3.146991134000000e-001;-1.153052375000000e-001;-2.579319477000000e-001; 4.422635138000000e-001;
2.683000000000000e+003; 7.866460085000000e-002; 4.713605642000000e-001; 3.178362846000000e-001;-1.114792749000000e-001;-5.396975204000000e-002;-4.963145852000000e-001; 3.191622496000000e-001;-1.067275032000000e-001; 3.172689974000000e-001;-1.142376736000000e-001;-2.479979843000000e-001; 4.575326741000000e-001; 3.116652668000000e-001;-1.205170676000000e-001; 1.828799546000000e-001;-4.400552511000000e-001;-6.053527817000000e-002;-4.963315129000000e-001; 3.128171265000000e-001;-1.169092953000000e-001; 8.248040825000000e-002; 4.800645411000000e-001; 3.144671619000000e-001;-1.121522188000000e-001; 3.175256252000000e-001;-1.087101325000000e-001; 1.829257160000000e-001;-4.420544505000000e-001; 3.140366673000000e-001;-1.166252121000000e-001;-2.601476312000000e-001; 4.428002834000000e-001;
2.684000000000000e+003; 8.010727166999999e-002; 4.704176486000000e-001; 3.171940148000000e-001;-1.130061969000000e-001;-5.251277983000000e-002;-4.973361790000000e-001; 3.184027672000000e-001;-1.082192287000000e-001; 3.166634440000000e-001;-1.155628413000000e-001;-2.502809167000000e-001; 4.581790566000000e-001; 3.108384609000000e-001;-1.220476106000000e-001; 1.804991215000000e-001;-4.394874871000000e-001;-5.906096846000000e-002;-4.973352253000000e-001; 3.121362329000000e-001;-1.183609739000000e-001; 8.391544223000000e-002; 4.790074527000000e-001; 3.137076497000000e-001;-1.136341467000000e-001; 3.169332147000000e-001;-1.101060286000000e-001; 1.805890948000000e-001;-4.414584637000000e-001; 3.132232726000000e-001;-1.181200147000000e-001;-2.625665665000000e-001; 4.432985783000000e-001;
2.685000000000000e+003; 8.155806363000000e-002; 4.692933857000000e-001; 3.163344264000000e-001;-1.146046147000000e-001;-5.107288435000000e-002;-4.984734952000000e-001; 3.176610172000000e-001;-1.096599326000000e-001; 3.159026504000000e-001;-1.170082688000000e-001;-2.527073324000000e-001; 4.587794840000000e-001; 3.100478053000000e-001;-1.235772520000000e-001; 1.781091690000000e-001;-4.390062392000000e-001;-5.757173523000000e-002;-4.983887076000000e-001; 3.113111258000000e-001;-1.199244857000000e-001; 8.532477915000000e-002; 4.778786004000000e-001; 3.129337430000000e-001;-1.151237115000000e-001; 3.161430955000000e-001;-1.116072088000000e-001; 1.781177968000000e-001;-4.409163594000000e-001; 3.124370277000000e-001;-1.196522489000000e-001;-2.649530470000000e-001; 4.437904954000000e-001;
2.686000000000000e+003; 8.302140981000000e-002; 4.682968259000000e-001; 3.155407310000000e-001;-1.161039993000000e-001;-4.975652695000000e-002;-4.995938540000000e-001; 3.168765604000000e-001;-1.112812385000000e-001; 3.150393069000000e-001;-1.186489761000000e-001;-2.550977468000000e-001; 4.593440592000000e-001; 3.092481792000000e-001;-1.250209957000000e-001; 1.758944839000000e-001;-4.383912981000000e-001;-5.625629425000000e-002;-4.995147586000000e-001; 3.104639053000000e-001;-1.214126423000000e-001; 8.665838838000001e-002; 4.768055081000000e-001; 3.121067882000000e-001;-1.166106090000000e-001; 3.153824806000000e-001;-1.131951585000000e-001; 1.758221686000000e-001;-4.403852522000000e-001; 3.116500676000000e-001;-1.211134344000000e-001;-2.672001123000000e-001; 4.442349672000000e-001;
2.687000000000000e+003; 8.431001008000000e-002; 4.671894908000000e-001; 3.148582876000000e-001;-1.174672171000000e-001;-4.846273363000000e-002;-5.007327199000000e-001; 3.161185086000000e-001;-1.128343642000000e-001; 3.142417073000000e-001;-1.200823709000000e-001;-2.572874427000000e-001; 4.599066079000000e-001; 3.083439469000000e-001;-1.264898628000000e-001; 1.736522317000000e-001;-4.379539490000000e-001;-5.494555086000000e-002;-5.005777478000000e-001; 3.097240925000000e-001;-1.227970049000000e-001; 8.795120567000000e-002; 4.756470025000000e-001; 3.113068938000000e-001;-1.181264669000000e-001; 3.146013618000000e-001;-1.146665215000000e-001; 1.736533344000000e-001;-4.398536682000000e-001; 3.108014762000000e-001;-1.225758642000000e-001;-2.694961429000000e-001; 4.446902871000000e-001;
2.688000000000000e+003; 8.567295223000000e-002; 4.660235643000000e-001; 3.140160143000000e-001;-1.190511882000000e-001;-4.707984626000000e-002;-5.019282699000000e-001; 3.153172731000000e-001;-1.143433377000000e-001; 3.134455979000000e-001;-1.215899661000000e-001;-2.596238554000000e-001; 4.604323208000000e-001; 3.074467480000000e-001;-1.280181557000000e-001; 1.712684780000000e-001;-4.374861121000000e-001;-5.361659452000000e-002;-5.017871857000000e-001; 3.088244498000000e-001;-1.242882311000000e-001; 8.916960657000000e-002; 4.743937850000000e-001; 3.104753494000000e-001;-1.196721643000000e-001; 3.138055503000000e-001;-1.161693931000000e-001; 1.712931991000000e-001;-4.393638372000000e-001; 3.098978996000000e-001;-1.241353750000000e-001;-2.717784047000000e-001; 4.451152086000000e-001;
2.689000000000000e+003; 8.693739027000000e-002; 4.648748338000000e-001; 3.131102324000000e-001;-1.206426397000000e-001;-4.594033211000000e-002;-5.030910373000000e-001; 3.144711554000000e-001;-1.158850715000000e-001; 3.125716150000000e-001;-1.230985969000000e-001;-2.618491948000000e-001; 4.610122144000000e-001; 3.065824211000000e-001;-1.294545680000000e-001; 1.689941436000000e-001;-4.370542467000000e-001;-5.232559890000000e-002;-5.029715896000000e-001; 3.079817891000000e-001;-1.258735359000000e-001; 9.044373035000000e-002; 4.731938839000000e-001; 3.095774055000000e-001;-1.211974770000000e-001; 3.129307926000000e-001;-1.176818684000000e-001; 1.690194160000000e-001;-4.389085472000000e-001; 3.090803325000000e-001;-1.256435215000000e-001;-2.739950716000000e-001; 4.455738068000000e-001;
2.690000000000000e+003; 8.810423315000000e-002; 4.636669159000000e-001; 3.122110665000000e-001;-1.222263724000000e-001;-4.473532736000000e-002;-5.043141842000000e-001; 3.136357069000000e-001;-1.174149439000000e-001; 3.116033375000000e-001;-1.247265637000000e-001;-2.641369402000000e-001; 4.614844620000000e-001; 3.056971431000000e-001;-1.308675706000000e-001; 1.668817252000000e-001;-4.365735054000000e-001;-5.118267611000000e-002;-5.041111112000000e-001; 3.070592284000000e-001;-1.273742318000000e-001; 9.156088531000001e-002; 4.719558656000000e-001; 3.087375164000000e-001;-1.226552278000000e-001; 3.120808005000000e-001;-1.192749068000000e-001; 1.667757928000000e-001;-4.384674132000000e-001; 3.081780970000000e-001;-1.270871162000000e-001;-2.761998773000000e-001; 4.459915161000000e-001;
2.691000000000000e+003; 8.925382048000000e-002; 4.625533521000000e-001; 3.114809394000000e-001;-1.234412640000000e-001;-4.371099174000000e-002;-5.054768324000000e-001; 3.128972352000000e-001;-1.187525168000000e-001; 3.108204901000000e-001;-1.261240691000000e-001;-2.661595643000000e-001; 4.619244933000000e-001; 3.048645258000000e-001;-1.321982294000000e-001; 1.649983376000000e-001;-4.362313151000000e-001;-5.012958124000000e-002;-5.052821040000000e-001; 3.062590361000000e-001;-1.286651492000000e-001; 9.259331971000000e-002; 4.708523750000000e-001; 3.079564869000000e-001;-1.239988506000000e-001; 3.112929463000000e-001;-1.207147911000000e-001; 1.648024619000000e-001;-4.379986525000000e-001; 3.073788583000000e-001;-1.284203976000000e-001;-2.781455517000000e-001; 4.463401139000000e-001;
2.692000000000000e+003; 9.030728787000000e-002; 4.614619017000000e-001; 3.106928468000000e-001;-1.247889772000000e-001;-4.283445328000000e-002;-5.064793825000000e-001; 3.121526539000000e-001;-1.198825389000000e-001; 3.100261688000000e-001;-1.273587495000000e-001;-2.680488527000000e-001; 4.623750150000000e-001; 3.040332794000000e-001;-1.334807873000000e-001; 1.632239223000000e-001;-4.358585477000000e-001;-4.907307774000000e-002;-5.064682364000001e-001; 3.054220080000000e-001;-1.299520731000000e-001; 9.350460023000000e-002; 4.698475897000000e-001; 3.072285652000000e-001;-1.251266599000000e-001; 3.104890883000000e-001;-1.219525635000000e-001; 1.629152596000000e-001;-4.376442432000000e-001; 3.065846860000000e-001;-1.296555549000000e-001;-2.798239589000000e-001; 4.466328025000000e-001;
2.693000000000000e+003; 9.111595154000000e-002; 4.604972005000000e-001; 3.099496067000000e-001;-1.259488612000000e-001;-4.201804101000000e-002;-5.073830485000000e-001; 3.115304112000000e-001;-1.209531873000000e-001; 3.093454242000000e-001;-1.284162104000000e-001;-2.696469724000000e-001; 4.626969397000000e-001; 3.033896685000000e-001;-1.345427036000000e-001; 1.616825461000000e-001;-4.355063736000000e-001;-4.826891422000000e-002;-5.073713660000000e-001; 3.047493100000000e-001;-1.310767829000000e-001; 9.421807527999999e-002; 4.688937068000000e-001; 3.065770864000000e-001;-1.261652410000000e-001; 3.098522723000000e-001;-1.230549216000000e-001; 1.612660587000000e-001;-4.372937679000000e-001; 3.059121966000000e-001;-1.307142824000000e-001;-2.814289033000000e-001; 4.468767941000000e-001;
2.694000000000000e+003; 9.188257158000000e-002; 4.595923424000000e-001; 3.092996478000000e-001;-1.269461215000000e-001;-4.142332077000000e-002;-5.082514286000001e-001; 3.109353483000000e-001;-1.219750643000000e-001; 3.086796999000000e-001;-1.295549273000000e-001;-2.711446285000000e-001; 4.630134404000000e-001; 3.027222157000000e-001;-1.354495436000000e-001; 1.603513658000000e-001;-4.352400601000000e-001;-4.753399640000000e-002;-5.082663894000000e-001; 3.040668070000000e-001;-1.320696920000000e-001; 9.497701376999999e-002; 4.680756927000000e-001; 3.059717119000000e-001;-1.271097660000000e-001; 3.091351986000000e-001;-1.241440922000000e-001; 1.597583890000000e-001;-4.369460642000000e-001; 3.053078353000000e-001;-1.316719949000000e-001;-2.827909887000000e-001; 4.471833110000000e-001;
2.695000000000000e+003; 9.257107228000000e-002; 4.587899148000000e-001; 3.087609708000000e-001;-1.277738214000000e-001;-4.074236751000000e-002;-5.090488791000000e-001; 3.103716969000000e-001;-1.229346395000000e-001; 3.080428541000000e-001;-1.304614544000000e-001;-2.724714577000000e-001; 4.633632898000000e-001; 3.021197915000000e-001;-1.363409311000000e-001; 1.590664685000000e-001;-4.349807501000000e-001;-4.690277576000000e-002;-5.090317726000000e-001; 3.035460413000000e-001;-1.328587830000000e-001; 9.559252858000000e-002; 4.672267139000000e-001; 3.054283261000000e-001;-1.280778944000000e-001; 3.086040020000000e-001;-1.250404716000000e-001; 1.585274935000000e-001;-4.367445707000000e-001; 3.046694696000000e-001;-1.325665861000000e-001;-2.841961086000000e-001; 4.473976791000000e-001;
2.696000000000000e+003; 9.320487081999999e-002; 4.579761624000000e-001; 3.082226813000000e-001;-1.287024617000000e-001;-4.006869346000000e-002;-5.098395944000000e-001; 3.098285198000000e-001;-1.237581596000000e-001; 3.075132966000000e-001;-1.313569993000000e-001;-2.738640606000000e-001; 4.636260271000000e-001; 3.015021086000000e-001;-1.372542679000000e-001; 1.576073021000000e-001;-4.347715974000000e-001;-4.622522742000000e-002;-5.098663568000000e-001; 3.029471040000000e-001;-1.337347776000000e-001; 9.617535770000001e-002; 4.663685560000000e-001; 3.048028052000000e-001;-1.289403141000000e-001; 3.080002367000000e-001;-1.260082275000000e-001; 1.571929604000000e-001;-4.364279807000000e-001; 3.040863574000000e-001;-1.334861964000000e-001;-2.854565382000000e-001; 4.476720989000000e-001;
